misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ম,1,,
,-ণ.সর,-N.+s+r,,৹ ৹ র্,3,,
,র,r,,ম,1,,
,র,r,,র,1,,
,|,|,,,0,,
,র,r,,ধ্ব,1,,
,র,r,,নি,1,,
,রজ্ঞ,r+G,,কে ৹,2,,
,^জ্ঞস,^G+s,,ন,1,,
,|,|,,,0,,
,র,r,BEGIN,জা,1,,
,-প,-p,END,৹,1,,
,পধ,p+d,,গি ৹,2,,
,^ধমপ,^d+m+p,,ল ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,রে ৹,2,,
|,-,-,,৹,1,,
,(র,r,,আ,1,,
,স)},s,,জি,1,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,স,s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সর,s+r,BEGIN,প ৹,2,,
,-ম,-m,END,ল্,1,,
,র,r,,ল,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,সর,s+r,,প ৹,2,,
,-^রস,-^r+s,,ল্,1,,
,^সণ.,^s+N.,,ল,1,,
,স,s,,বে,1,,
,|,|,,,0,,
,র,r,BEGIN,হি,1,,
,-ম,-m,END,ল্,1,,
,র,r,,লো,1,,
,স,s,,লে,1,,
,|,|,,,0,,
,সর,s+r,,হি ৹,2,,
,-^রস,-^r+s,,ল্,1,,
,^সণ.,^s+N.,,লো,1,,
,স,s,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সণ.,^s+N.,,থ,1,,
,স,s,,র,1,,
,ণ.র,N.+r,,থ ৹,2,,
,^রস,^r+s,,র,1,,
,|,|,,,0,,
,^সণ.,^s+N.,,ক,1,,
,-দ.ণ.,-D.+N.,,৹ ম্,2,,
,প.,p.,,প,1,,
,প.,p.,,ন,1,,
,|,|,,,0,,
,স,s,,লা,1,,
,-র,-r,,৹,1,,
,গ,g,,গি,1,,
,মপ,m+p,,ল ৹,2,,
,|,|,,,0,,
,মপ,m+p,BEGIN,রে ৹,2,,
,-জ্ঞ,-G,END,৹,1,,
,র,r,,"আ,1,,
,সর,s+r,,জি ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,BEGIN,কো,1,,
,-প,-p,END,৹,1,,
,-ন,-n,,ন্,1,,
,ন,n,,ভি,1,,
,|,|,,,0,,
,ন,n,,খা,1,,
,-,-,,৹,1,,
,ন,n,BEGIN,রি,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,^স'নর',^s'+n+r',,হা ৹,2,,
,-^র'ন,-^r'+n,,‍য়্,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স',s',,এ,1,,
,স',s',,ল,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,আ,1,,
,স',s',,মা,1,,
,র',r',,রি,1,,
,^র'স',^r'+s',,এ,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,অ,1,,
,-স',-s',,ঙ্,1,,
,^স'নর',^s'+n+r',,গ ৹,2,,
,^র'স',^r'+s',,ন,1,,
