misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ব,1,,
,সঋ,s+R,,জা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,ও,1,,
,সন.,s+n.,,রে ৹,2,,
,|,|,,,0,,
,সর,s+r,,মো ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,-ম,-m,,৹,1,,
,জ্ঞ,G,,হ,1,,
,জ্ঞ,G,,ন,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,রজ্ঞর,r+G+r,,বাঁ ৹ ৹,3,,
,-সঋ,-s+R,,৹ ৹,2,,
,স,s,,শি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,৹,1,,
,|,|,,,0,,
,ন.,n.,,সা,1,,
,-স,-s,,৹,1,,
,গ,g,,রা,1,,
,-ম,-m,,৹,1,,
,প,p,,দি,1,,
,প,p,,ব,1,,
,প,p,,স,1,,
,প,p,,ক,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,BEGIN,৹ ৹ ৹,2,,CHECK
,|,|,CONTINUE,,0,,
,ম,m,END,বি,1,,
,প,p,,র,1,,
,মগ,m+g,,হ ৹,2,,
,গ,g,,দ,1,,
,গ,g,,হ,1,,
,ম,m,,ন,1,,
,-,-,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,মগ,m+g,,দু ৹,2,,
,ম,m,,খ,1,,
,-,-,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,ম,m,,ম,1,,
,মজ্ঞ:,m+G,,র ৹,2,,
,-র:,-r,,৹,1,,
,সন.,s+n.,,মক,2,,CHECK
,|,|,,,0,,
,স,s,,তি,1,,
,সরজ্ঞ,s+r+G,,য়া ৹ ৹,3,,
,-রজ্ঞম,-r+G+m,,৹ ৹ ৹,3,,
,জ্ঞ,G,,ষ,1,,
,|,|,,,0,,
,রজ্ঞর,r+G+r,,না ৹ ৹,3,,
,-^সর,-^s+r,,৹,1,,
,স,s,,শি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন.,n.,,রি,1,,
,স,s,,ঝ,1,,
,গ,g,,ম,1,,
,ম,m,,ন,1,,
,প,p,,ভে,1,,
,-,-,,৹,1,,
,প,p,,দ,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,প,p,,বাঁ,1,,
,-ধ,-d,,৹,1,,
,প,p,BEGIN,শ,1,,
,ম,m,END,রি,1,,
,|,|,,,0,,
,পধ,p+d,,বা ৹,2,,
,-পস',-p+s',,৹ ৹,2,,
,স',s',,দ,1,,
,নস',n+s',,ন ৹,2,,
,,,,‍,0,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-র'র',-r'+r',,৹ ৹,2,,
,-স',-s',BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,BEGIN,কঁ,1,,
,^ধণ,^d+N,END,হা,1,,
,-ধ,-d,,৹,1,,
,প,p,,শি,1,,
,প,p,,খ,1,,
,প,p,,লি,1,,
,পধপ,p+d+p,,রে ৹ ৹,3,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-প,-p,,৹,1,,
,-মপধ,-m+p+d,,৹ ৹ ৹,3,,
,-ণধ,-N+d,,৹ ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-^পধ,-^p+d,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-},-,,ন্,1,,
,|,|,,,0,,
,^পধ,^p+d,,হা,1,,
,-প,-p,,৹,1,,
,পধপ,p+d+p,,নে ৹ ৹,3,,
,-ম,-m,,৹,1,,
,ম,m,,থি,1,,
,ম,m,,র,1,,
,ম,m,,থি,1,,
,ম,m,,র,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,^মপ,^m+p,,ম,1,,
,ম,m,,র,1,,
,মজ্ঞ,m+G,,ম ৹,2,,
,জ্ঞ,G,,অ,1,,
,র,r,,ব,1,,
,র,r,,শ,1,,
,স,s,,ক,1,,
,সরস,s+r+s,,র ৹ ৹,3,,
,|,|,,,0,,
,ন.,n.,,ল,1,,
,ন.,n.,,হু,1,,
,ন.,n.,,ল,1,,
,ন.,n.,,হু,1,,
,স,s,,ম,1,,
,সম,s+m,,ধু ৹,2,,
,জ্ঞ,G,,ম,1,,
,জ্ঞ,G,,য়,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,রজ্ঞর,r+G+r,,বা ৹ ৹,3,,
,-সর,-s+r,,৹ ৹,2,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প.,p.,,ধ,1,,
,ন.,n.,,স,1,,
,ন.,n.,,ধ,1,,
,ন.,n.,,স,1,,
,স,s,,ক,1,,
,স,s,,র,1,,
,স,s,,ত,1,,
,স,s,,হ,1,,
,|,|,,,0,,
,স,s,,উ,1,,
,র,r,,র,1,,
,স,s,,হ,1,,
,ন.,n.,,বি,1,,
,স,s,,য়া,1,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,রজ্ঞ,r+G,,কুলু,2,,CHECK
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,স,s,,ঢু,1,,
,ঋ,R,,লু,1,,
,ঋ,R,,ঢু,1,,
,জ্ঞঋ,G+R,,লু ৹,2,,
,|,|,,,0,,
,স,s,,অ,1,,
,সজ্ঞ,s+G,,ব ৹,2,,
,ঋ,R,,শ,1,,
,সঋ,s+R,,ন ৹,2,,
,ন.,n.,,য়া,1,,
,-স,-s,,৹,1,,
,-ন.সর,-n.+s+r,,৹ ৹ ৹,3,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-^সর,-^s+r,,৹,1,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন.,n.,,ক,1,,
,স,s,,ত,1,,
,গ,g,,শ,1,,
,ম,m,,ত,1,,
,প,p,,ব,1,,
,প,p,,র,1,,
,প,p,,ষ,1,,
,প,p,,ক,1,,
,-পধ,-p+d,,৹ ৹,2,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,ম,m,,বা,1,,
,-প,-p,,৹,1,,
,ম,m,,ত,1,,
,গম,g+m,,সোঁ ৹,2,,
,রগ,r+g,,য়া ৹,2,,
,-রগম,-r+g+m,,৹ ৹ ৹,3,,
,ম,m,,র,1,,
,ম,m,,য়,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,অ,1,,
,^মজ্ঞ:,^m+G,,ধী,1,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-র:,-r,,৹,1,,
,সন.,s+n.,,র ৹,2,,
,|,|,,,0,,
,স,s,,ক,1,,
,সম,s+m,,র ৹,2,,
,জ্ঞ,G,,য়,1,,
,জ্ঞ,G,,প,1,,
,রজ্ঞ,r+G,,রা ৹ ৹,2,,CHECK
,-সর,-s+r,,৹ ৹,2,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{^সন.,^s+n.,,ক,1,,
,স,s,,ত,1,,
,গ,g,,শ,1,,
,ম,m,,ত,1,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,প,p,,শা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,পূ,1,,
,-ধ,-d,,৹,1,,
,প,p,,র,1,,
,ম,m,,ল,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,পধ,p+d,,না ৹,2,,
,-পস',-p+s',,৹ ৹,2,,
,স',s',,বঁ,1,,
,নস',n+s',,ধু ৹,2,,
,র'র'স',r'+r'+s',BEGIN,৹ ৹ ৹,3,CHECK,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,BEGIN,ক,1,,
,^ধণ,^d+N,END,ত,1,,
,-,-,,৹,1,,
,ধপ,d+p,,সুখ,2,,CHECK
,|,|,,,0,,
,প,p,,ক,1,,
,পধ,p+d,,র ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-^ধপ,-^d+p,,৹,1,,
,মম,m+m,,লপ,2,,CHECK
,ম,m,,য়া,1,,
,-প,-p,,৹,1,,
,-মপধ,-m+p+d,,৹ ৹ ৹,3,,
,-ণধ,-N+d,,৹ ৹,2,,
,-^পধ,-^p+d,,৹,1,,
,প,p,,৹,1,CHECK,
,-,-,,৹,1,,
,-},-,,ন্,1,,
,|,|,,,0,,
,^পধ,^p+d,,প,1,,
,প,p,,হু,1,,
,পধ,p+d,,গো ৹,2,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
