misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,যে,1,,
,ধ,d,,ধ্রু,1,,
,ণ,N,,ব,1,,
,|,|,,,0,,
,^ণধ,^N+d,,প,1,,
,প,p,,দ,1,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,প,p,,য়ে,1,,
,প,p,,ছ,1,,
,|,|,,,0,,
,পধ,p+d,BEGIN,বাঁ ৹,2,,
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ধি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বি,1,,
,-,-,,শ্,1,,
,পম,p+m,,শ ৹,2,,
,|,|,,,0,,
,প,p,,তা,1,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,নে,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,^স'ন,^s'+n,,লা,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,ন,n,BEGIN,তা,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-ণ,-N,,৹ ৹,1,,CHECK
,-ধ,-d,,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-^ণধ,-^N+d,BEGIN,৹,1,,
,-ণ,-N,END,ই,1,,
,⌶,⌶,,,0,,
,^ণধ,^N+d,,জী,1,,
,^ধপ,^d+p,,ব,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,মপ,m+p,,গা ৹,2,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,নে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,পন,p+n,,গ ৹,2,,
,ন,n,,গ,1,,
,ন,n,,নে,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,ব,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,BEGIN,,0,,
,-প,-p,END BEGIN,৹,1,,
,-ন,-n,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,বি,1,,
,স',s',,ম,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,র'স',r'+s',,নী ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,হৃ,1,,
,স',s',,দ,1,,
,র',r',,য়ে,1,,
,|,|,,,0,,
,র'স',r'+s',,ল ৹,2,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,ম'জ্ঞ',m'+G',,ব ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র',-r',,৹,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,তা ৹,2,,
,নর',n+r',,হা ৹,2,,
,^র'স',^r'+s',,রি,1,,
,|,|,,,0,,
,স',s',BEGIN,মি,1,,
,-ণ,-N,END,ল্,1,,
,⌶,⌶,,,0,,
,ধ,d,,শা,1,,
,-,-,,ন্,1,,
,ণ,N,,তি,1,,
,|,|,,,0,,
,^ণধ,^N+d,,ম,1,,
,প,p,,য়ী,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,গ,1,,
,প,p,,ভী,1,,
,প,p,,র,1,,
,|,|,,,0,,
,পধম,p+d+m,,বা ৹ ৹,3,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,ণী,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,নী,1,,
,স,s,,র,1,,
,স,s,,ব,1,,
,|,|,,,0,,
,রপ,r+p,,প্রা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,ণে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,বা,1,,
,র,r,BEGIN,জা,1,,
,-জ্ঞ,-G,END,য়্,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,উ,1,,
,স,s,,ষা,1,,
,⌶,⌶,,,0,,
,র,r,,নি,1,,
,র,r,,শী,1,,
,জ্ঞ,G,,থ,1,,
,|,|,,,0,,
,র,r,,কূ,1,,
,স,s,,লে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,যে,1,,
,ণ.,N.,,গী,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,রপ,r+p,,ভা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,ষা,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,সে,1,,
,প,p,,ধ্ব,1,,
,প,p,,নি,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,পম,p+m,,য়ে ৹,2,,
,⌶,⌶,,,0,,
,পণ,p+N,,জা ৹,2,,
,ণ,N,,গি,1,,
,^ধধ,^d+d,,বে,1,,
,|,|,,,0,,
,ণ,N,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ন,1,,
,ণ,N,,বী,1,,
,ধ,d,,ন,1,,
,|,|,,,0,,
,পধ,p+d,,আ ৹,2,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,শা,1,,
,-,-,,৹,1,,
,(-ম,-m,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,-রস)},-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ন,n,,ফু,1,,
,ন,n,,লে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,ম,1,,
,ন,n,,তো,1,,
,⌶,⌶,,,0,,
,ন,n,,স,1,,
,স',s',,হ,1,,
,স',s',,জ,1,,
,|,|,,,0,,
,র'স',r'+s',,সু ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,প্র,1,,
,স',s',,ভা,1,,
,র'জ্ঞ',r'+G',,ত ৹,2,,
,|,|,,,0,,
,^জ্ঞ'র',^G'+r',,ম,1,,
,স',s',,ম,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,উ ৹,2,,
,নর',n+r',,ঠি ৹,2,,
,^র'স',^r'+s',,বে,1,,
,|,|,,,0,,
,স',s',BEGIN,পূ,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,(-স')},-s',END,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,স,1,,
,-,-,,ন্,1,,
,ণ,N,,ধা,1,,
,|,|,,,0,,
,^ণধ,^N+d,,ম,1,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,প,p,,সু,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,পধ,p+d,,যে ৹,2,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,স,s,,রি,1,,
,স,s,,তে,1,,
,|,|,,,0,,
,রপ,r+p,,জা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,নে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
