misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[প,স,s,,য,1,,
পণ,ঋ,R,BEGIN,দি,1,,
-দ,-ম,-m,END,৹,1,,
দ,ম,m,,কে,1,,
,|,|,,,0,,
পম,ম,m,,হ,1,,
-গম],-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,পম,p+m,,না ৹,2,,
,প,p,,হি,1,,
,⌶,⌶,,,0,,
,{^প^ণদ,^p+^N+D,,চা,2,,CHECK
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-দপ,-D+p,,৹ য়্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(ম,m,,আ,1,,
,-,-,,৹,1,,
,পদ,p+D,,মি ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,|,|,,,0,,
,দপ,D+p,,ল ৹,2,,
,-মপ,-m+p,,৹ ই,2,,
,^মজ্ঞ,^m+G,,ব,1,,
,-র:,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,য,1,,
,ঋ,R,BEGIN,দি,1,,
,-ম,-m,END,৹,1,,
,ম,m,,কে,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,পম,p+m,,না ৹,2,,
,প)},p,,হি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পদ,^p+D,,তো,1,,
,দ,D,,মা,1,,
,দ,D,,র,1,,
,দ,D,,স,1,,
,|,|,,,0,,
,^পণ,^p+N,,ক,1,,
,দ,D,,ল,1,,
,ণ,N,,দু,1,,
,পদপ,p+D+p,,খ ৹ ৹,3,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,পদ,p+D,,মি ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,|,|,,,0,,
,দপ,D+p,,স ৹,2,,
,মপ,m+p,,হি ৹,2,,
,^মজ্ঞ:,^m+G,,ব,1,,
,-র:,-r,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^ণদ,^N+D,,আ,1,,
,দ,D,,মা,1,,
,দ,D,,র,1,,
,প,p,,হৃ,1,,
,|,|,,,0,,
,^পণ,^p+N,,দ,1,,
,দ,D,,য়,1,,
,প,p,,ম,1,,
,মগ,m+g,,ন ৹,2,,
,⌶,⌶,,,0,,
,^মদ,^m+D,,স,1,,
,দ,D,,ব,1,,
,দ,D,,দি,1,,
,দ,D,,ব,1,,
,|,|,,,0,,
,^দস',^D+s',,বি,1,,
,স',s',,সর্,1,,
,স',s',,জ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,তো,1,,
,দ,D,,মা,1,,
,দ,D,,র,1,,
,দ,D,,হৃ,1,,
,|,|,,,0,,
,ন,n,,দ,1,,
,ন,n,,য়,1,,
,স',s',,ভা,1,,
,-ঋ'স',-R'+s',,৹ র্,2,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,আ,1,,
,-,-,,৹,1,,
,স':,s',,মি,1,,
,-ঋ':,-R',,৹,1,,
,|,|,,,0,,
,^নস',^n+s',,ব,1,,
,ন,n,,হি,1,,
,ন,n,,ব,1,,
,-দপ,-D+p,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,^ণদ,^N+D,,ভু,1,,
,-,-,,ল্,1,,
,দ,D,,ভা,1,,
,প,p,,ঙা,1,,
,|,|,,,0,,
,^পণ,^p+N,,দি,1,,
,দ,D,,বা,1,,
,প,p,,লো,1,,
,ম,m,,কে,1,,
,⌶,⌶,,,0,,
,^মদ,^m+D,,চা,1,,
,দ,D,,হি,1,,
,দ,D,,ব,1,,
,^দস',^D+s',,তো,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,র্,1,,
,স',s',,চো,1,,
,স',s',,খে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,প্রা,1,,
,দ,D,,শান্,1,,
,দ,D,,ত,1,,
,দ,D,,সু,1,,
,|,|,,,0,,
,ন,n,,খে,1,,
,ন,n,,র,1,,
,স',s',,ক,1,,
,স',s',,থা,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,আ,1,,
,-,-,,৹,1,,
,স',s',,মি,1,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,|,|,,,0,,
,^নস',^n+s',,ক,1,,
,স'ন,s'+n,,হি ৹,2,,
,-,-,,ব,1,,
,-দ,-D,,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
