misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,এ,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,ছি,1,,
,স',s',,লে,1,,
,⌶,⌶,,,0,,
,স'ঋ',s'+R',,ত ৹,2,,
,স',s',,বু,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,ণ,N,,স,1,,
,⌶,⌶,,,0,,
,^ণপ,^N+p,,না,1,,
,-ণ,-N,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মজ্ঞ,^m+G,,জা,1,,
,ম,m,,না,1,,
,|,|,,,0,,
,জ্ঞ,G,,য়ে,1,,
,ঋ,R,,গে,1,,
,⌶,⌶,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,স,1,,
,সদ,s+D,,মু ৹,2,,
,|,|,,,0,,
,দ,D,,খে,1,,
,দপ,D+p,,র ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,প,p,,থ,1,,
,|,|,,,0,,
,প,p,,দি,1,,
,^মপ,^m+p,,৹,1,CHECK,
,⌶,⌶,,,0,,
,প,p,,য়ে,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,পদ,p+D,,লা ৹,2,,
,|,|,,,0,,
,প,p,,ত,1,,
,ম,m,,কা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,ছা ৹,2,,
,ম,m,,য়া,1,,
,|,|,,,0,,
,জ্ঞর,G+r,,ফে ৹,2,,
,জ্ঞ,G,,লে,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,এ,1,,
,স'ণ,s'+N,,সে ৹,2,,
,|,|,,,0,,
,স',s',,ছি,1,,
,স',s',,লে,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
