misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,স,1,,
,|,|,,,0,,
,গ,g,,খী,1,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,গে,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,প,p,BEGIN,কো,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
|,^স'ন,^s'+n,,থা,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^নর',^n+r',,তা,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ডে,1,,
,প,p,,কে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ণ,N,,নি,1,,
,ণ,N,,য়ে,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,পধ,p+d,,আ ৹,2,,
,-,-,,য়্,1,,
,ণ,N,,দাঁ,1,,
,|,|,,,0,,
,ণ,N,,ড়া,1,,
,ণ,N,,ব,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ঘি,1,,
,প,p,BEGIN,রে,1,,
,-ধ,-d,END,৹,1,,
,|,|,,,0,,
,প,p,,তা,1,,
,ম,m,,রে,1,,
,-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,ত,1,,
,-,-,CONTINUE,৹,1,,
,গ,g,END,৹,1,CHECK,
,|,|,,,0,,
,ম,m,,রু,1,,
,প,p,,ত,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,লা,1,,
,-প,-p,,য়্,1,,
,ম,m,,"স,1,,
,|,|,,,0,,
,গ,g,,খী,1,,
,গ,g,,সে,1,,
,-,-,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আ,1,,
,প,p,BEGIN,জি,1,,
,-স',-s',END,৹,1,,
,|,|,,,0,,
,ন,n,,এ,1,,
,-,-,,৹,1,,
,ন,n,,ম,1,,
,⌶,⌶,,,0,,
,স',s',,ধু,1,,
,নস',n+s',,র ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,সাঁ ৹,2,,
,স',s',,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,ন,1,,
,|,|,,,0,,
,ণ,N,,নে,1,,
,-,-,,৹,1,,
,স'ণ,s'+N,,ফু ৹,2,,
,⌶,⌶,,,0,,
,ধ,d,,লে,1,,
,-,-,,৹,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ধ,d,,মা,1,,
,ধ,d,,ঝে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধণ,^d+N,,হে,1,,
,ণ,N,,সে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,হে,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,বে,1,,
,প,p,,ড়া,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,বে,1,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
