misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[^ধন,ম,m,,স,1,,
ন,প,p,,বা,1,,
-,-,-,,ই,1,,
,|,|,,,0,,
ধ,প,p,,রে,1,,
-],-,-,,৹,1,,
,|,|,,,0,,
,প,p,,স,1,,
,-,-,,৹ ব্,1,,CHECK
,⌶,⌶,,,0,,
,{ম,m,,স,1,,
,-পধ,-p+d,,৹ ব্,2,,
,প,p,,দি,1,,
,|,|,,,0,,
,ম,m,,তে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,গ,g,,ছে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,তা,1,,
,-প,-p,,র্,1,,
,প,p,,কা,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,স,1,,
,-,-,,ব্,1,,
,⌶,⌶,,,0,,
প,^পধ,^p+d,,দি,1,,
,প,p,,য়ে,1,,
-ধ,-ম,-m,,৹,1,,
,|,|,,,0,,
ধ,প,p,,ফে,1,,
-ন,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,লি,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(^নস',^n+s',,স,1,,
,স',s',,বা,1,,
,-ন,-n,,ই,1,,
,|,|,,,0,,
,^ধন,^d+n,,যা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,রে,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,ক,1,,
,স',s',,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
স',প,p,,গে,1,,
-,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
^স'র',^ধস',^d+s',,চা,1,,
র',স',s',,বা,1,,
-স',-,-,,র্,1,,
,|,|,,,0,,
^স'র',স',s',,আ,1,,
-স',-,-,,৹,1,,
,|,|,,,0,,
,^স'র',^s'+r',,গে,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,প্,1,,
,স',s',,নি,1,,
,|,|,,,0,,
স',ন,n,,আ,1,,
-ন,-,-,,৹,1,,
,|,|,,,0,,
,ন:,n,,মা,1,,
,-স':,-s',,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,দে,1,,
,ন,n,,ব,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
ধ,^ধ^নস',^d+^n+s',,মে,2,,CHECK
-ন,-,-,,৹,1,,
,|,|,,,0,,
প,ন,n,,লি,1,,
-ধ,-স',-s',,৹,1,,
⌶⌶,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধন,d+n,,নে ৹,2,,
,ন,n,,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^নধ,^n+d,,বে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,লা,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,হ,1,,
,ন,n,,লে,1,,
,-,-,,ম্,1,,
,|,|,,,0,,
,ধন,d+n,,ঋ ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,ণী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
ন,^নস',^n+s',,ভি,1,,
,-,-,,ড়্,1,,
,ন,n,,ক,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,ছি,1,,
-স',-গ',-g',,৹,1,,
,⌶,⌶,,,0,,
স',স'র',s'+r',,ভ ৹,2,,
-র'গ',-গ'র',-g'+r',,য়্,2,,CHECK
,র',r',,ক,1,,
,|,|,,,0,,
স'র'স',স',s',,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,নি,1,,
,-স'},-s',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',,এ,1,,
,স',s',,খ,1,,
