misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{হ্মপধ,M+p+d,,সু ৹ ৹,3,,
,-ন,-n,,ন্,1,,
,ধ,d,,দ,1,,
,|,|,,,0,,
,প,p,,র,1,,
,হ্মপ,M+p,,হৃ ৹,2,,
,গ,g,,দি,1,,
,|,|,,,0,,
,^গর,^g+r,,র,1,,
,-গম,-g+m,,৹ ন্,2,,
,গ,g,,জ,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,স,s,,তু,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সন.স,^s+n.+s,,ন ৹,2,,
,-রগ,-r+g,,৹ ন্,2,,
,গ,g,,দ,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,সন.,s+n.,,ফু ৹,2,,
,স,s,,ল,1,,
,|,|,,,0,,
,^সপ,^s+p,,হা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-গ,-g,,৹,1,,
,(-হ্ম)},-M,,র্,1,,
,⌶,⌶,,,0,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গ,g,,তু,1,,
,হ্ম,M,,মি,1,,
,গ,g,,অ,1,,
,|,|,,,0,,
,গহ্ম,g+M,,ন ৹,2,,
,-প,-p,,ন্,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ন,1,,
,প,p,,ব,1,,
,হ্ম,M,,ব,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,স ৹ ৹,3,,
,-প,-p,,ন্,1,,
,হ্ম,M,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^হ্মগ,^M+g,,অ,1,,
,-,-,,ন্,1,,
,হ্ম,M,,ত,1,,
,|,|,,,0,,
,গহ্ম,g+M,,রে ৹,2,,
,-প,-p,,৹,1,,
,হ্ম,M,,আ,1,,
,|,|,,,0,,
,^হ্মগ,^M+g,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-হ্ম},-M,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,নী,1,,
,ধ,d,,ল,1,,
,প,p,,অ,1,,
,|,|,,,0,,
,-স',-s',,ম্,1,,
,স',s',,ব,1,,
,স',s',,র,1,,
,|,|,,,0,,
,নস',n+s',,চু ৹,2,,
,-ধ,-d,,ম্,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,প,p,,ন,1,,
,প,p,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,হ্মপ,M+p,,র ৹,2,,
,গ,g,,ণে,1,,
,|,|,,,0,,
,^গর,^g+r,,ধ,1,,
,গ,g,,র,1,,
,ম,m,,ণী,1,,
,|,|,,,0,,
,গরগ,g+r+g,,মু ৹ ৹,3,,
,-,-,,গ্,1,,
,র,r,,ধ,1,,
,|,|,,,0,,
,রন.,r+n.,,নি ৹,2,,
,র,r,,য়,1,,
,স},s,,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-,-,,ন্,1,,
,গ',g',,চ,1,,
,|,|,,,0,,
,^গ'র',^g'+r',,ল,1,,
,গ',g',,ঘে,1,,
,ম',m',,রি,1,,
,|,|,,,0,,
,গ'র'গ',g'+r'+g',,স ৹ ৹,3,,
,-,-,,ঙ্,1,,
,র',r',,গী,1,,
,|,|,,,0,,
,র',r',,ত,1,,
,স',s',,য,1,,
,স',s',,ত,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,গু,1,,
,-,-,,ন্,1,,
,র,r,,জ,1,,
,|,|,,,0,,
,গ,g,,রে,1,,
,গ,g,,শ,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,বা ৹ ৹,3,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-গ,-g,,৹,1,,
,-হ্ম,-M,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স',s',,ঝ,1,,
,স',s',,ল,1,,
,র',r',,কি,1,,
,|,|,,,0,,
,স',s',,ছে,1,,
,স',s',,ক,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,নস',n+s',,ই ৹,2,,
,-র',-r',,ন্,1,,
,স',s',,দু,1,,
,|,|,,,0,,
,স',s',,কি,1,,
,নস',n+s',,র ৹,2,,
,ধ,d,,ণ,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পু,1,,
,ধ,d,,ল,1,,
,স',s',,কি,1,,
,|,|,,,0,,
,ন,n,,ছে,1,,
,ধ,d,,ফু,1,,
,ধ,d,,ল,1,,
,|,|,,,0,,
,^পধ,^p+d,,গ,1,,
,-,-,,ন্,1,,
,প,p,,ধ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-গ},-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,চ,1,,
,প,p,,র,1,,
,ন,n,,ণ,1,,
,|,|,,,0,,
,ধ,d,,ভ,1,,
,-,-,,ঙ্,1,,
,প,p,,গে,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ল,1,,
,প,p,,লি,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,প,p,,অ,1,,
,-,-,,ঙ্,1,,
,হ্ম,M,,গে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চ,1,,
,গম,g+m,,ম ৹,2,,
,র,r,,কে,1,,
,|,|,,,0,,
,গ,g,,চ,1,,
,প,p,,কি,1,,
,র,r,,ত,1,,
,|,|,,,0,,
,গ,g,,ছ,1,,
,-,-,,৹,1,,
,-রগর,-r+g+r,,৹ ৹ ন্,3,,
,|,|,,,0,,
,স,s,,দ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{প,p,,ছিঁ,1,,
,ধ,d,,ড়ি,1,,
,প,p,,ম,1,,
,|,|,,,0,,
,-স',-s',,র্,1,,
,স',s',,মে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স'র',s'+r',,শ ৹,2,,
,স',s',,ত,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,স',s',,ধ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,তো,1,,
,র',r',,মা,1,,
,র',r',,পা,1,,
,|,|,,,0,,
,র',r',,নে,1,,
,স'র',s'+r',,ধা ৹,2,,
,-গ',-g',,য়্,1,,
,|,|,,,0,,
,র',r',,য,1,,
,স',s',,ত,1,,
,নস',n+s',,ক্র ৹,2,,
,|,|,,,0,,
,-ধ,-d,,ন্,1,,
,ন,n,,দ,1,,
,প},p,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ল,1,,
,ধ,d,,হ,1,,
,ধ,d,,হৃ,1,,
,|,|,,,0,,
,ধস',d+s',,দ ৹,2,,
,স',s',,য়ে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,ফু,1,,
,ধ,d,,ল,1,,
,পধ,p+d,,চ ৹,2,,
,|,|,,,0,,
,-স',-s',,ন্,1,,
,স',s',,দ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,ব,1,,
,-,-,,ন্,1,,
,র,r,,দ,1,,
,|,|,,,0,,
,গ,g,,ন,1,,
,গ,g,,উ,1,,
,প,p,,প,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,হা ৹ ৹,3,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-গ,-g,,৹,1,,
,-হ্ম,-M,,র,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
