misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,সজ্ঞ,s+G,,জা ৹,2,,
,জ্ঞ,G,,নি,1,,
,র,r,,তু,1,,
,|,|,,,0,,
,জ্ঞ,G,,মি,1,,
,র,r,,ফি,1,,
,জ্ঞ,G,,রে,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,জ্ঞ,G,,সি,1,,
,র,r,,বে,1,,
,|,|,,,0,,
,জ্ঞ,G,,আ,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মজ্ঞ,m+G,,বা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,সর,s+r,,জা,2,,CHECK
,-জ্ঞ:,-G,,৹,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,সন.,s+n.,,নি ৹,2,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সপ,s+p,,জা ৹,2,,
,-ম:,-m,,৹,1,,
,-প:,-p,,৹,1,,
,|,|,,,0,,
,মজ্ঞ,m+G,,নি ৹,2,,
,ম,m,,ত,1,,
,ম,m,,বু,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ম,1,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্র,1,,
,প,p,,বো,1,,
,ধ,d,,ধ,1,,
,|,|,,,0,,
,পধ,p+d,,না ৹,2,,
,-ণ,-N,,৹,1,,
,^ণধ,^N+d,,হি,1,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,BEGIN,৹,1,,
,-,-,CONTINUE,৹,1,,
,-ধ,-d,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধম,^d+m,,মা,1,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,নি ৹,2,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,সর,s+r,,জা ৹,2,,
,-জ্ঞ:,-G,,৹,1,,
,-র:,-r,,৹,1,,
,|,|,,,0,,
,সন.,s+n.,,নি,2,,CHECK
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,দা,1,,
,-,-,,য়্,1,,
