misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,অ,1,,
,স',s',,জা,1,,
,গ',g',,না,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,খ,1,,
,স',s',,নি,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ণ,N,,নূ,1,,
,স',s',,ত,1,,
,ণ,N,,ন,1,,
,|,|,,,0,,
,ণ,N,,ম,1,,
,ণদ,N+D,,ণি ৹,2,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,গেঁ,1,,
,-,-,CONTINUE,৹,1,,
,-দ,-D,END,৹,1,,
,|,|,,,0,,
,ণ,N,BEGIN,থে,1,,
,-দণ,-D+N,END BEGIN,৹ ৹,2,,
,দ,D,END,ছি,1,,
,⌶,⌶,,,0,,
,প,p,,হা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END BEGIN,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ক্লা,1,,
,-ণ,-N,,ন্,1,,
,ণ,N,,তি,1,,
,|,|,,,0,,
,^ণদ,^N+D,,বি,1,,
,দ,D,,হী,1,,
,প,p,,না,1,,
,⌶,⌶,,,0,,
,ম,m,,ন,1,,
,প,p,,বী,1,,
,গ,g,,না,1,,
,|,|,,,0,,
,ম,m,,বী,1,,
,প,p,,ণা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বেঁ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ধে,1,,
,-গ,-g,,৹,1,,
,^গঋ,^g+R,,ছি,1,,
,⌶,⌶,,,0,,
,স,s,,তা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,যে,1,,
,দ,D,,ম,1,,
,-ম,-m,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,নূ,1,,
,দ,D,,ত,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,স',s',,নে,1,,
,-ঋ',-R',,র্,1,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,দু,1,,
,স',s',,কূ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,স',s',,যে,1,,
,স',s',,ম,1,,
,-ম,-m,,ন্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,নূ,1,,
,দ,D,,ত,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,স',s',,মে,1,,
,-ঋ',-R',,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,মু,1,,
,স',s',,কু,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,স',s',,ঘে,1,,
,ঋ',R',,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,অ,1,,
,ঋ',R',,রু,1,,
,স',s',,ণে,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,খো,1,,
,স',s',,লে,1,,
,ণ,N,,স্ব,1,,
,⌶,⌶,BEGIN,,0,,
,-দ,-D,END,র্,1,,
,দ,D,,গে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,ম,m,,নূ,1,,
,মগ,m+g,,ত ৹,2,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দ্বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
