misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^ধস',^d+s',,স,1,,
,-,-,,ন্,1,,
,স',s',,ন্যা,1,,
,|,|,,,0,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,জা ৹,2,,
,-,-,,৹,1,,
,র',r',,গি,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জা,1,,
,-,-,,৹,1,,
,স',s',,গি,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ও,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,প,p,,জা,1,,
,-হ্ম,-M,,৹,1,,
,ধ,d,,গি,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হা,1,,
,-,-,,৹,1,,
,প,p,,স্যা,1,,
,|,|,,,0,,
,প,p,,ভ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দ,1,,
,হ্ম,M,,খি,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,ধ,d,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,অ,1,,
,-ন,-n,,ঙ্,1,,
,^ধন,^d+n,,গ,1,,
,|,|,,,0,,
,ধ,d,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,দি,1,,
,প,p,,ল,1,,
,হ্ম,M,,উ,1,,
,|,|,,,0,,
,ধ,d,,ড়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শ্ম,1,,
,স,s,,শা,1,,
,র,r,,ন,1,,
,|,|,,,0,,
,গ,g,,চি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ভ,1,,
,-,-,,৹,1,,
,র,r,,স্ম,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,শি,1,,
,-গ',-g',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,ভা,1,,
,গ',g',,গি,1,,
,গ',g',,ল,1,,
,|,|,,,0,,
,র',r',,কো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ভা,1,,
,-ন,-n,,৹,1,,
,র',r',,গি,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মা,1,,
,প,p,,ন,1,,
,গ,g,,স,1,,
,|,|,,,0,,
,প,p,,লো,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,শু,1,,
,-স',-s',,৹,1,,
,স',s',,ভ্র,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,চু,1,,
,-গ',-g',,র্,1,,
,র',r',,ণ,1,,
,|,|,,,0,,
,গ',g',,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,য়ে,1,,
,-প',-p',,৹,1,,
,⌶,⌶,,,0,,
,গ',g',,র,1,,
,-,-,,ঙ্,1,,
,গ',g',,জা,1,,
,|,|,,,0,,
,র',r',,গা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,গ',g',,দি,1,,
,র',r',,র,1,,
,|,|,,,0,,
,গ',g',,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-^র'গ'র',-^r'+g'+r',,৹ গ্,2,,
,⌶,⌶,,,0,,
,র',r',,লা,1,,
,র',r',,গি,1,,
,র',r',,ল,1,,
,|,|,,,0,,
,স',s',,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,হৃ,1,,
,স',s',,দ,1,,
,স',s',,য়ে,1,,
,|,|,,,0,,
,ন,n,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,লা,1,,
,-হ্ম,-M,,৹,1,,
,ধ,d,,গি,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,স,1,,
,-,-,,ন্,1,,
,স',s',,ন্যা,1,,
,|,|,,,0,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,যে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,জা ৹,2,,
,-,-,,৹,1,,
,র',r',,গি,1,,
,|,|,,,0,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ও,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জা,1,,
,-,-,,৹,1,,
,স',s',,গি,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,j-,j+-,,৹,2,CHECK,CHECK
,|,|,,,0,,
,ধ,d,,ও,1,,
,-প,-p,,ই,1,,
,⌶,⌶,,,0,,
,প,p,,জা,1,,
,-হ্ম,-M,,৹,1,,
,ধ,d,,গি,1,,
,|,|,,,0,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-স',-s',,য়্,1,,
,স',s',,রে,1,,
,|,|,,,0,,
,স',s',,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,আ ৹,2,,
,-র',-r',,য়্,1,,
,র',r',,রে,1,,
,|,|,,,0,,
,র',r',,তো,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,-গ',-g',,৹,1,,
,-র',-r',,য়্,1,,
,⌶,⌶,,,0,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,র,1,,
,স',s',,ঙে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ও,1,,
,-ন,-n,,ই,1,,
,র',r',,যে,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,যা,1,,
,-প,-p,,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-ন,-n,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,র,1,,
,গ',g',,ঙে,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,গ',g',,ঝ,1,,
,-প',-p',,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ড়্,1,,
,⌶,⌶,,,0,,
,গ',g',,উ,1,,
,-,-,,চ,1,,
,গ',g',,চ্ছ্ব,1,,
,|,|,,,0,,
,র',r',,সি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গ,1,,
,-ন,-n,,৹,1,,
,র',r',,গ,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,স',s',,ঙে,1,,
,স',s',,র,1,,
,|,|,,,0,,
,স',s',,ঢে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,উ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,র,1,,
,র',r',,সে,1,,
,র',r',,র,1,,
,|,|,,,0,,
,স',s',,স্রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,মা,1,,
,স',s',,তি,1,,
,স',s',,য়া,1,,
,|,|,,,0,,
,ন,n,,ও,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,ঠে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,স,1,,
,-হ্ম,-M,,৹,1,,
,ধ,d,,ঘ,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ডা,1,,
,প,p,,কি,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,ন,n,,বা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,প,p,,জি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,হ্ম,M,,কো,1,,
,-গ,-g,,ন্,1,,
,|,|,,,0,,
,গ,g,,কো,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রগ,^r+g,,টা,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,1⌶,1+⌶,,,2,,CHECK
,প,p,,না,1,,
,প,p,,কা,1,,
,গ,g,,ড়া,1,,
,|,|,,,0,,
,প,p,,বা,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,ধ,d,,জে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,কা,1,,
,স',s',,না,1,,
,স',s',,ড়া,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বাঁ,1,,
,-ন,-n,,৹,1,,
,র',r',,শি,1,,
,|,|,,,0,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,কা,1,,
,-,-,,ন্,1,,
,র,r,,না,1,,
,|,|,,,0,,
,গ,g,,যা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,মি,1,,
,স,s,,লি,1,,
,র,r,,য়া,1,,
,|,|,,,0,,
,গ,g,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ছে,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,‍,0,,CHECK
,^রগ,^r+g,,হা,1,,
,-,-,,৹,1,,
,র,r,,সি,1,,
,|,|,,,0,,
,স,s,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,প্রা,1,,
,গ',g',,ণে,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,গ',g',,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ'প',g'+p',,ঝে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প'গ',p'+g',,ফো ৹,2,,
,গ',g',,য়া,1,,
,গ',g',,রা,1,,
,|,|,,,0,,
,র',r',,ডা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছো,1,,
,-ন,-n,,৹,1,,
,র',r',,টা,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স'ন,s'+n,,এ ৹,2,,
,স'গ',s'+g',,সে ৹,2,,
,গ',g',,ছে,1,,
,|,|,,,0,,
,গ'ঋ',g'+R',,হা ৹,2,,
,-,-,,ও,1,,
,স',s',,য়া,1,,
,⌶,⌶,,,0,,
,ন,n,,বা,1,,
,স',s',,ণী,1,,
,ঋ',R',,তে,1,,
,|,|,,,0,,
,স',s',,দো,1,,
,-স',-s',,ল্,1,,
,স'ণ,s'+N,,দো ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,লা,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,নো,1,,
,-প,-p,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,পম,p+m,,সে ৹,2,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,-,-,,থ্,1,,
,ম,m,,ভো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,লা,1,,
,-গ,-g,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,ম,m,,নো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সম,s+m,,এ ৹,2,,
,ম,m,,সে,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,ম,m,,ডা,1,,
,-প,-p,,৹,1,,
,-গ,-g,,ক্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ঘ,1,,
,গ,g,,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,দ্বা,1,,
,-প,-p,,র্,1,,
,গ,g,,খো,1,,
,⌶,⌶,,‍,0,,CHECK
,গ,g,,লা,1,,
,-ঋ,-R,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,নো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-স',-s',,য়্,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,স',s',,রা,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স,s,,য়্,1,,
,ধ,d,,রে,1,,
,|,|,,,0,,
,ন,n,,তো,1,,
,স',s',,রা,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-স',-s',,৹,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,-স',-s',,৹,1,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-স',-s',,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,গ',g',,ঙে,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,ঋ',R',,ধা,1,,
,স',s',,রা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ও,1,,
,-,-,,ই,1,,
,স',s',,যে,1,,
,|,|,,,0,,
,র',r',,ব,1,,
,স',s',,হে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,যা,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-পম,-p+m,,৹ ৹,2,,
,-গপ,-g+p,,৹ ৹,2,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,যে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
*,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,উ,1,,
,স'গ',s'+g',,দ ৹,2,,
,গ',g',,য়,1,,
,|,|,,,0,,
,গ',g',,র,1,,
,গ',g',,বি,1,,
,-প',-p',,৹,1,,
,⌶,⌶,,,0,,
,প'গ',p'+g',,যে ৹,2,,
,গ',g',,রা,1,,
,গ',g',,ঙা,1,,
,|,|,,,0,,
,গ',g',,র,1,,
,-,-,,৹,1,,
,-,-,,ঙ্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ',g',,রা,1,,
,গ'ঋ',g'+R',,ঙা ৹,2,,
