misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
3,স',s',,তাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
4,ণ,N,,হা,1,,
,প,p,,রে,1,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
1',ম,m,,আ,1,,
,-গম,-g+m,,৹,2,,CHECK
,|,|,,,0,,
0,র,r,,র,1,,
,র,r,,তি,1,,
,|,|,,,0,,
2,স,s,,ক,1,,
,স,s,,রে,1,,
,|,|,,,0,,
0,র,r,,চ,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র,r,,দ্র,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,স,s,,প,1,,
|,স,s,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সর,s+r,,দে ৹,2,,
,-ন.,-n.,,৹,1,,
,|,|,,,0,,
,স,s,,ব,1,,
,র,r,,মা,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,^রপ,^r+p,,ব,1,,
,|,|,,,0,,
,ম,m,,ব,1,,
,-^গম,-^g+m,,ন্,1,,
,|,|,,,0,,
,র,r,,দে,1,,
,স,s,,চ,1,,
,|,|,,,0,,
,স,s,,র,1,,
,স,s,,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সণ,^s+N,,আ,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধণ,^d+N,,সী,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,^পধপ,^p+d+p,,সে ৹,2,,
,মগ,m+g,,ই ৹,2,,
,|,|,,,0,,
,র,r,,বি,1,,
,-ম,-m,,শ্,1,,
,|,|,,,0,,
,ম,m,,শ,1,,
,প,p,,শ,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,ণ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পর',^p+r',,তাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,র,1,,
,স',s',,জ,1,,
,|,|,,,0,,
,স',s',,গ,1,,
,স',s',,ত,1,,
,|,|,,,0,,
,^ণ,^N,,ম,0,,CHECK
,-^ধণ,-^d+N,,ন্,1,,
,|,|,,,0,,
,প,p,,দি,1,,
,^পস',^p+s',,রে,1,,
,|,|,,,0,,
,^ণ,^N,,"তাঁ,0,,CHECK
,প,p,,রে",1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,অ,1,,
,ন,n,,না,1,,
,|,|,,,0,,
,ন,n,,দি,1,,
,ন,n,,কা,1,,
,|,|,,,0,,
,ন,n,,ল,1,,
,নস',n+s',,অ ৹,2,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,স',s',,গ,1,,
,|,|,,,0,,
,স',s',,গ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-ন,-n,,ই,1,,
,স',s',,অ,1,,
,|,|,,,0,,
,র',r',,সী,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,^স'র',^s'+r',,ম,1,,
,স',s',,হি,1,,
,|,|,,,0,,
,ণ,N,,মা,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,ধণ,d+N,,গ ৹,2,,
,প},p,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,তা,1,,
,^পণ,^p+N,,হে,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,-র,-r,,ঙ্,1,,
,র,r,,গ,1,,
,|,|,,,0,,
,ম,m,,উ,1,,
,প,p,,ঠে,1,,
,|,|,,,0,,
,প,p,,স,1,,
,ন,n,,ঘ,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,স',s',,আ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,ন,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,^র'ম',^r'+m',,দ,1,,
,র',r',,ন,1,,
