misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[^ঋ'জ্ঞ',ম,m,,আ,1,,
-ঋ',-গ,-g,,৹,1,,
|,|,|,,,0,,
ঋ',ম,m,,প,1,,
-স',-ণ,-N,,ন্,1,,
স',ণ,N,,হা,1,,
-ণ,-দ,-D,,৹,1,,
⌶,⌶,⌶,,,0,,
ণ,দ,D,,রা,1,,
-দ],-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,মা,1,,
,-প,-p,,৹,1,,
,প,p,,তো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,য়া,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,রা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,গ,g,,ছি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,তো,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,মা,1,,
,-গ,-g,,র্,1,,
,গ,g,,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,শা,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,ঋ,R,,ধ',1,,
,-,-,,৹,1,,
,স,s,,রে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ও,1,,
,-ন.,-n.,,৹,1,,
,|,|,,,0,,
,স,s,,গো,1,,
,-ম,-m,,৹,1,,
,ম,m,,সা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,কী,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,দে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,বে,1,,
,-গ,-g,,৹,1,,
,ম,m,,না,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,কি,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,দ,D,,পে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,য়া,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,-ঋ'@,-R',,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶,⌶,,,0,,
,^র'জ্ঞ',^r'+G',,লা,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,ঋ',R',,মো,1,,
,-স',-s',,র্,1,,
,স',s',,ভ',1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,রে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,ভ',1,,
,-প,-p,,৹,1,,
,প,p,,রে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,র,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,সে,1,,
,-,-,,র্,1,,
,দ,D,,ধা,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,রা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,সু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ধা,1,,
,-,-,,য়্,1,,
,স',s',,ছাঁ,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ণস',^N+s',,মৃ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'দ,^s'+D,,গ,1,,
,-,-,,৹,1,,
,দ,D,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,ভি,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ',R',,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ',R',,ভা,1,,
,-,-,,স্,1,,
,ঋ',R',,মা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,খা,1,,
,-ণ,-N,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ণ,-N,CONTINUE,৹,1,,
,-জ্ঞ',-G',END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ',R',,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,বা,1,,
,-জ্ঞ',-G',,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,তা,1,,
,-ঋ',-R',,স্,1,,
,ঋ',R',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,সু,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,বা,1,,
,-,-,,স্,1,,
,ণ,N,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,রি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,দূ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,রে,1,,
,-,-,,র্,1,,
,দ,D,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,কে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,মা,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,তা,1,,
,-,-,,য়্,1,,
,দ,D,,মো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,-স',-s',,৹,1,,
,-ঋ'@,-R',,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,মু,1,,
,-ণ.,-N.,,খ্,1,,
,|,|,,,0,,
,স,s,,তু,1,,
,-দ,-D,,৹,1,,
,দ,D,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,চা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,ও,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,ণ,N,,গো,1,,
,-দ,-D,,৹,1,,
,দ,D,,প্রি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,য়ে,1,,
,-দ,-D,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,তো,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,মা,1,,
