misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[গ,{স,s,,এ,1,,
-রগর,-র:,-r,,৹,1,,
-স],-স:,-s,,৹,1,,
,র,r,,খ,1,,
,|,|,,,0,,
,র,r,,নো,1,,
,-গ:,-g,,৹,1,,
,-মগ:,-m+g,,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,-প:,-p,,৹,1,,
,-হ্ম:,-M,,৹,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,হ্ম,M,,চো,1,,
,হ্মপধ,M+p+d,,খে ৹ ৹,3,,
,প,p,,দে,1,,
,হ্মপ,M+p,,খি ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,(গ,g,,নি,1,,
,-রগর,-r+g+r,,৹ ৹ ৹,3,,
,-স,-s,,৹,1,,
,-)},-,,৹,1,,
,|,|,,,0,,
,গ,g,,নি,1,,
,-র,-r,,৹,1,,
,গ,g,,শু,1,,
,গম,g+m,,ধু ৹,2,,
,|,|,,,0,,
,গ,g,,বাঁ,1,,
,রগ,r+g,,শি ৹,2,,
,র,r,,শু,1,,
,সর,s+r,,নে ৹,2,,
,|,|,,,0,,
,স,s,,ছি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,ম,1,,
,গ,g,,ন,1,,
,রগর,r+g+r,,প্রা ৹ ৹,3,,
,স,s,,ণ,1,,
,|,|,,,0,,
,স,s,,যা,1,,
,স,s,,হা,1,,
,স,s,,ছি,1,,
,স,s,,ল,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,স',s',,য়ে,1,,
,ন,n,,ফে,1,,
,ধ,d,,লে,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,ছি ৹ ৹,3,,
,-পধপ,-p+d+p,,৹ ৹ ৹,3,,
,-^হ্মপ,-^M+p,,৹,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[গ,{^পস',^p+s',,শু,1,,
-স'],-,-,,৹,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,নে ৹,2,,
,|,|,,,0,,
,স'র'স'ন,s'+r'+s'+n,,ছি ৹ ৹ ৹,4,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,-নস'ন,-n+s'+n,,৹ ৹ ৹,3,,
,|,|,,,0,,
,ধ,d,,মু,1,,
,ন,n,,র,1,,
,স',s',,তি,1,,
,ন,n,,কা,1,,
,|,|,,,0,,
,ধনধ,d+n+d,,লো ৹ ৹,3,,
,-প(-হ্মপ,-p+-M+p,,৹ ৹ ৹ ৹,3,,CHECK
,-গ)},-g,,,1,,CHECK
,⌶হ্মপ,⌶M+p,,তা ৹,1,,CHECK
,গ⌶,g+⌶,,রে,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,না,1,,
,হ্ম,M,,দে,1,,
,ন,n,,খা,1,,
,ধ,d,,ভা,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,লো ৹ ৹,3,,
,-প,-p,,৹,1,,
,হ্ম,M,,স,1,,
,গ,g,,খি,1,,
,|,|,,,0,,
,^গর,^g+r,,ব,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,র,r,,লো,1,,
,|,|,,,0,,
,রন.,r+n.,,আ ৹,2,,
,-র,-r,,৹,1,,
,-,-,,৹,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^সন.,^s+n.,,জল্,1,,
,স,s,,আ,1,,
,র,r,,নি,1,,
,গ,g,,তে,1,,
,|,|,,,0,,
,^গর,^g+r,,য,1,,
,গ,g,,মু,1,,
,হ্ম,M,,না,1,,
,-প,-p,,য়্,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,যা,1,,
,-প,-p,,৹,1,,
,ধ,d,,ব,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,কি ৹ ৹,3,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,-প,-p,,৹,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,শু,1,,
,রগ,r+g,,ধু ৹,2,,
,স,s,,স্ব,1,,
,র,r,,প,1,,
,|,|,,,0,,
,^রপ,^r+p,,নে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,এ,1,,
,রগর,r+g+r,,সে ৹ ৹,3,,
,স,s,,ছি,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ন,1,,
,গস',g+s',,য় ৹,2,,
,ন,n,,ন,1,,
,ধ,d,,কো,1,,
,|,|,,,0,,
,হ্মপ,M+p,,ণে ৹,2,,
,-ধপধপ,-d+p+d+p,,৹ ৹ ৹ ৹,4,,
,-^হ্মপ,-^M+p,,৹,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,হে,1,,
,র,r,,সে,1,,
,গ,g,,ছি,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,(স,s,,সে,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-সরগ),-s+r+g,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,-,-,,৹,1,,
,-:,-,,৹,1,,
,-র:,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গ,g,,সে,1,,
,গ,g,,অ,1,,
,প,p,,ব,1,,
,প,p,,ধি,1,,
,|,|,,,0,,
,হ্মপ,M+p,,স ৹,2,,
,-ধপহ্ম,-d+p+M,,৹ ৹ ৹,3,,
,-প,-p,,৹,1,,
