misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র,r,,শ,1,,
,ম,m,,র,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,^মপ,^m+p,,ত,1,,
,পদ,p+D,,প ৹,2,,
,পদণ,p+D+N,,নে ৹ ৹,3,,
,|,|,,,0,,
,পণ,p+N,,প্র ৹,2,,
,^ণদ,^N+D,,ভা,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,পম,p+m,,স্ব ৹,2,,
,গ,g,,প,1,,
,গমপ,g+m+p,,নে ৹ ৹,3,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,কী,1,,
,ম,m,,জা,1,,
,গ,g,,নি,1,,
,|,|,,,0,,
,গর,g+r,,প ৹,2,,
,সর,s+r,,রা ৹,2,,
,-গম,-g+m,,৹ ন্,2,,
,|,|,,,0,,
,^মগ,^m+g,,কী,1,,
,র,r,,যে,1,,
,স,s,,চা,1,,
,|,|,,,0,,
|,-,-,,য়্,1,,
,(স,s,,আ,1,,
,স)},s,,জি,1,,
,⌶,⌶,,,0,,
,প,p,,ও,1,,
,-ধ,-d,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শে,1,,
,^ধস',^d+s',,ফা,1,,
,স'র',s'+r',,লি,2,,CHECK
,|,|,,,0,,
,-গ',-g',,র্,1,,
,^গ'র',^g'+r',,শা,1,,
,স',s',,খে,1,,
,|,|,,,0,,
,স'র',s'+r',,কী ৹,2,,
,^র'স',^r'+s',,ব,1,,
,ন,n,,লি,1,,
,|,|,,,0,,
,ধ,d,,য়া,1,,
,ধ,d,,ডা,1,,
,ধণ,d+N,,কে ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বি,1,,
,প,p,,হ,1,,
,প,p,,গ,1,,
,|,|,,,0,,
,প,p,,বি,1,,
,প,p,,হ,1,,
,পদ,p+D,,গী ৹,2,,
,|,|,,,0,,
,প,p,,কী,1,,
,দ,D,,যে,1,,
,পদ,p+D,,গা ৹,2,,
,|,|,,,0,,
,-ণদ,-N+D,,৹ য়্,2,,
,ণদ,N+D,,গো ৹,2,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,কী,1,,
,ম,m,,জা,1,,
,গ,g,,নি,1,,
,|,|,,,0,,
,গর,g+r,,প ৹,2,,
,সর,s+r,,রা ৹,2,,
,গম,g+m,,৹ ন,2,CHECK,
,|,|,,,0,,
,^মগ,^m+g,,কী,1,,
,র,r,,যে,1,,
,স,s,,চা,1,,
,|,|,,,0,,
,-,-,,য়্,1,,
,প,p,,আ,1,,
,প,p,,জি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,পদ,p+D,,ধু ৹,2,,
,^দপম,^D+p+m,,র ৹,2,,
,|,|,,,0,,
,প,p,,বা,1,,
,^ধস',^d+s',,তা,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,হৃ,1,,
,স',s',,দ,1,,
,স',s',,য়,1,,
,|,|,,,0,,
,স',s',,উ,1,,
,স',s',,দা,1,,
,স',s',,সে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স',s',,র,1,,
,ঋ',R',,হে,1,,
,ঋ',R',,না,1,,
,|,|,,,0,,
,ঋ',R',,আ,1,,
,ঋ',R',,বা,1,,
,ঋ',R',,সে,1,,
,|,|,,,0,,
,স'ঋ',s'+R',,ম ৹,2,,
,স'ঋ'গ'ঋ',s'+R'+g'+R',,ন ৹ ৹ ৹,4,,
