misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[জ্ঞ,সম,s+m,,ব ৹,2,,
জ্ঞ,ম,m,,লো,1,,
-স,-,-,,৹,1,,
,|,|,,,0,,
^সম,মদ,m+D,,ব ৹,2,,
ম,দ,D,,লো,1,,
-পম],-পম,-p+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,ক ৹,2,,
,মজ্ঞ,m+G,,বে ৹,2,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,|,|,,,0,,
,ঋ,R,,তো,1,,
,স,s,,মা,1,,
|,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সদ,s+D,,প ৹,2,,
,দ,D,,থে,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,প,p,,ধু,1,,
,^মপ,^m+p,,লা,1,,
,-জ্ঞ,-G,,র্,1,,
,⌶,⌶,,,0,,
,পস',p+s',,র ৹,2,,
,ণ,N,,ঙে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দপ,D+p,,র ৹,2,,
,মজ্ঞ,m+G,,ঙে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,আঁ,1,,
,ম,m,,চ,1,,
,-পম,-p+m,,৹ ল্,2,,
,|,|,,,0,,
,জ্ঞর,G+r,,র ৹,2,,
,জ্ঞ,G,,ঙি,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,হ ৹,2,,
,মজ্ঞ,m+G,,বে ৹,2,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,|,|,,,0,,
,ঋ,R,,প্র,1,,
,স,s,,ভু,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,তো,1,,
,স,s,,মা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,স,s,,ব,1,,
,র,r,,নের্,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,রা,1,,
,ম,m,,ঙা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,ধূ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-দমপ,-D+m+p,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,লি,1,,
,-,-,,৹,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,জ্ঞর,G+r,,ফু ৹,2,,
,জ্ঞ,G,,টা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,^জ্ঞর,^G+r,,পূ,1,,
,জ্ঞ,G,,জা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,কু,1,,
,জ্ঞর,G+r,,সু ৹,2,,
,-জ্ঞ,-G,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ঋ,R,,গু,1,,
,স,s,,লি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,^স'স,^s'+s,,সে,1,,
,-,-,,ই,1,,
,স',s',,ধূ,1,,
,|,|,,,0,,
,ঋ',R',,লি,1,,
,স',s',,হা,1,,
,-ণ,-N,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,ক ৹,2,,
,ণপ,N+p,,খ ৹,2,,
,-ণদ,-N+D,,৹ ন্,2,,
,|,|,,,0,,
,দ,D,,আ,1,,
,প,p,,মা,1,,
,-^পদ,-^p+D,,য়্,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,আ ৹,2,,
,^মজ্ঞ,^m+G,,প,1,,
,-,-,,ন্,1,,
