misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ম,m,,শু,1,,
,-পম,-p+m,,৹ ভ্,2,,
,প,p,,ভ্র,1,,
,|,|,,,0,,
,পস',p+s',,ন ৹,2,,
,স'ণ,s'+N,,ব ৹,2,,
,⌶,⌶,,,0,,
,স',s',,শ,1,,
,-ণ,-N,,ঙ্,1,,
,ণদ,N+D,,খ ৹,2,,
,|,|,,,0,,
,দ,D,,ত,1,,
|,প,p,,ব,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,গ,1,,
,প,p,,গ,1,,
,পণ,p+N,,ন ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,ভ,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,ম,m,,বা,1,,
,-পদপ,-p+D+p,,৹ ৹ ৹,3,,
,-মপ,-m+p,,৹ ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,জে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ধ্ব,1,,
,প,p,,নি,1,,
,পণ,p+N,,ল ৹,2,,
,|,|,,,0,,
,^ণদ,^N+D,,ধ্ব,1,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,ল ৹,2,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞর,G+r,,ধ্ব ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,নি ৹,2,,
,ঋ,R,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ধ্ব,1,,
,স'ণ,s'+N,,নি ৹,2,,
,স',s',,ল,1,,
,|,|,,,0,,
,ঋ',R',,শু,1,,
,স',s',,ভ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,জা,1,,
,-স',-s',,৹,1,,
,স'ণ,s'+N,,গ ৹,2,,
,|,|,,,0,,
,ণদ,N+D,,র ৹,2,,
,দপ,D+p,,ণ ৹,2,,
,⌶,⌶,,,0,,
,পণ,p+N,,গী ৹,2,,
,-^ণদ,-^N+D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,-দ,-D,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,অ,1,,
,দ,D,,রু,1,,
,দ,D,,ণ,1,,
,|,|,,,0,,
,ন,n,,রু,1,,
,স',s',,চি,1,,
,⌶,⌶,,,0,,
,ঋ',R',,আ,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,স ৹,2,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'জ্ঞ',s'+G',,চ ৹,2,,
,জ্ঞ',G',,র,1,,
,জ্ঞ',G',,ণ,1,,
,|,|,,,0,,
,ঋ',R',,ত,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,ণ:,N,,রা,1,,
,-স'ঋ'স':,-s'+R'+s',,৹ ৹ ৹,3,,
,-ণস',-N+s',,৹ ৹,2,,
,|,|,,,0,,
,ণদ,N+D,,জে ৹,2,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ম,1,,
,স',s',,ম,1,,
,স',s',,হৃ,1,,
,|,|,,,0,,
,ঋ',R',,দ,1,,
,স',s',,য়,1,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,স,s,,ম,1,,
,ঋ,R,,ল,1,,
,|,|,,,0,,
,গ,g,,বি,1,,
,গ,g,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,শি,1,,
,-ম,-m,,৹,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ধ্ব,1,,
,ম,m,,নি,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,পম,p+m,,ধ্ব ৹,2,,
,প,p,,নি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণদ,N+D,,ল ৹,2,,
,-,-,,৹,1,,
,দ,D,,ধ্ব,1,,
