misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{সঋ,s+R,,আ ৹,2,,
,-জ্ঞঋস,-G+R+s,,৹ ৹ য়্,3,,
,|,|,,,0,,
,^ণ.দ.,^N.+D.,,মা,1,,
,-,-,,৹,1,,
,ণ.,N.,,আ,1,,
,|,|,,,0,,
,সজ্ঞ,s+G,,মা ৹,2,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,জ্ঞ,G,,সা,1,,
,-র,-r,,৹,1,,
,^রমজ্ঞঋ,^r+m+G+R,,থে ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কো,1,,
,স,s,,নো,1,,
,|,|,,,0,,
,সঋ,s+R,,ভ ৹,2,,
,-জ্ঞম,-G+m,,৹ ৹,2,,
,-,-,,য়্,1,,
,|,|,,,0,,
,জ্ঞ,G,,না,1,,
,ঋ,R,,হি,1,,
,|,|,,,0,,
,স,s,,আ,1,,
,-,-,,৹,1,,
|,-},-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ক,1,,
,সদ,s+D,,ত ৹,2,,
,|,|,,,0,,
,প,p,,দু,1,,
,-,-,,ক্,1,,
,প,p,,খ,1,,
,|,|,,,0,,
,প,p,,পে,1,,
,পদ,p+D,,লি ৹,2,,
,|,|,,,0,,
,-মপদণদ,-m+p+D+N+D,,৹ ৹ ৹ ৹ ৹,5,,
,^মপ,^m+p,,ব,1,,
,ম,m,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মহ্ম,^m+M,,আ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,মজ্ঞ,m+G,,হা ৹,2,,
,-ঋস,-R+s,,৹ ৹,2,,
,|,|,,,0,,
,সঋজ্ঞ,s+R+G,,মা ৹ ৹,3,,
,-মজ্ঞঋজ্ঞ,-m+G+R+G,,৹ ৹ ৹ ৹,4,,
,|,|,,,0,,
,ঋ,R,,আ,1,,
,স,s,,মা,1,,
,-,-,,র্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[জ্ঞম,{স,s,,ন,1,,
জ্ঞঋ],স,s,,য়,1,,
,|,|,,,0,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,ঋ,R,,ঝ,1,,
,|,|,,,0,,
,জ্ঞ,G,,রি,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,জ্ঞমহ্ম,G+m+M,,বা ৹,3,,CHECK
,ম,m,,রি,1,,
,-হ্মমহ্মমজ্ঞ,-M+m+M+m+G,,৹ ৹ ৹ ৹ ৹,5,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞদ,G+D,,এ ৹,2,,
,দ,D,,কি,1,,
,|,|,,,0,,
,প,p,,মা,1,,
,-,-,,৹,1,,
,পপ,p+p,,সহি,2,,CHECK
,|,|,,,0,,
,^পদপ,^p+D+p,,তে ৹,2,,
,-মপদণদপ,-m+p+D+N+D+p,,৹ ৹ ৹ ৹ ৹ ৹,6,,
,|,|,,,0,,
,^মপ,^m+p,,পা,1,,
,ম,m,,রি,1,,
,-জ্ঞম},-G+m,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞর,G+r,,কো ৹,2,,
,জ্ঞ,G,,ম,1,,
,|,|,,,0,,
,দ.,D.,,ল,1,,
,-,-,,৹,1,,
,দ.,D.,,কা,1,,
,|,|,,,0,,
,ণ.,N.,,ত,1,,
,ণ.জ্ঞ,N.+G,,র ৹,2,,
,|,|,,,0,,
,জ্ঞর,G+r,,ত ৹,2,,
,মজ্ঞরজ্ঞ,m+G+r+G,,নু ৹ ৹ ৹,4,,
,-ঋস,-R+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ.,D.,,কাঁ,1,,
,দ.,D.,,পি,1,,
,|,|,,,0,,
,ণ.,N.,,তে,1,,
,স,s,,ছে,1,,
,-ঋস,-R+s,,৹ ৹,2,,
,|,|,,,0,,
,ণ.স,N.+s,,বা ৹,2,,
,-ঋজ্ঞ,-R+G,,৹ ৹,2,,
,|,|,,,0,,
,-মজ্ঞঋজ্ঞ,-m+G+R+G,,৹ ৹ ৹ ৹,4,,
,ঋ,R,,র,1,,
,স,s,,বার্,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
