misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',সঋ,s+R,,কে ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
0,ম,m,,ম,1,,
,ম,m,,নে,1,,
,|,|,,,0,,
2,-,-,,৹,1,,
,পম,p+m,,ফি ৹,2,,
,|,|,,,0,,
0,পম,p+m,,রি ৹,2,,
,-^জ্ঞ,-^G,,৹,0,,CHECK
,|,|,,,0,,
3,জ্ঞ,G,,য়া,1,,
,জ্ঞ,G,,যা,1,,
,|,|,,,0,,
4,-ঋ,-R,,৹,1,,
,-স,-s,,ও,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ.স,N.+s,,না ৹,2,,
,-দ.,-D.,,৹,1,,
,|,|,,,0,,
,ণ.,N.,,দে,1,,
,সঋ,s+R,,খি ৹,2,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,^মজ্ঞ,^m+G,,তাঁ,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,হা,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,স,s,,রে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[পদ,{স,s,,কে,1,,
-পণ,-দপ,-D+p,,৹ ৹,2,,
,|,|,,,0,,
দ],প,p,,ম,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,জী,1,,
,|,|,,,0,,
,পদ,p+D,,ব ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,|,|,,,0,,
,দপ,D+p,,ন ৹,2,,
,^মপজ্ঞ,^m+p+G,,কা ৹,2,,
,|,|,,,0,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,ম},m,,টে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চি,1,,
,প,p,,র,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,দ,D,,অ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,দপ,D+p,,ধ ৹,2,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,-^জ্ঞম,-^G+m,,৹,1,,
,জ্ঞ,G,,রে,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,-স,-s,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{দ,D,,ম,1,,
,দ,D,,হা,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,দ,D,,ন,1,,
,|,|,,,0,,
,-ণদ,-N+D,,৹ ৹,2,,
,ণ,N,,জ,1,,
,|,|,,,0,,
,ণ,N,,গ,1,,
,স',s',,তে,1,,
,|,|,,,0,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,ণ,N,,থা,1,,
,|,|,,,0,,
,স',s',,কি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,বি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,স্ম,1,,
,ণজ্ঞ',N+G',,য় ৹,2,,
,|,|,,,0,,
,-ঋ',-R',,৹,1,,
,স'ঋ',s'+R',,বি ৹,2,,
,|,|,,,0,,
,ণস',N+s',,হীন,2,,CHECK
,-ণস'ঋ',-N+s'+R',,৹ ৹ ৹,3,,
,|,|,,,0,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,ণস',N+s',,আঁ ৹,2,,
,|,|,,,0,,
,^ণদ^প,^N+D+^p,,খি,2,,CHECK
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,বা ৹,2,,
,ণ,N,,রে,1,,
,|,|,,,0,,
,-দ^প,-D+^p,,৹,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,না,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,দপ,D+p,,খো ৹,2,,
,|,|,,,0,,
,-^ণদপ,-^N+D+p,,৹ ৹,2,,
,^মপজ্ঞ,^m+p+G,,তাঁ ৹,2,,
,|,|,,,0,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,ম,m,,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,প,p,,বি,1,,
,|,|,,,0,,
,-দ,-D,,শ্,1,,
,দপ,D+p,,শ ৹,2,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,-^জ্ঞম,-^G+m,,৹,1,,
,জ্ঞ,G,,ঝা,1,,
,|,|,,,0,,
,-ঋস,-R+s,,৹ ৹,2,,
,স,s,,রে,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,য,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,ত,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,জা,1,,
,|,|,,,0,,
,পদ,p+D,,গা ৹,2,,
,-পণ,-p+N,,৹ ৹,2,,
,|,|,,,0,,
,দপ,D+p,,য়ে ৹,2,,
,^মপজ্ঞ,^m+p+G,,জ্যো ৹,2,,
,|,|,,,0,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,ম,m,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ফি,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,কো,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দপ,D+p,,টি ৹,2,,
,|,|,,,0,,
,ম,m,,সূ,1,,
,-পম,-p+m,,৹ র্,2,,
,|,|,,,0,,
,জ্ঞম,G+m,,য ৹,2,,
,জ্ঞ,G,,লো,1,,
,|,|,,,0,,
,-ঋস,-R+s,,৹ ৹,2,,
,স,s,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তু,1,,
,স,s,,মি,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,জ্ঞ,G,,কে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,মজ্ঞ,m+G,,ন ৹,2,,
,|,|,,,0,,
,মজ্ঞ,m+G,,নি ৹,2,,
,জ্ঞ,G,,ভা,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,ঋ,R,,য়ে,1,,
,|,|,,,0,,
,-স,-s,,৹,1,,
,স,s,,ছ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ.স,N.+s,,আ ৹,2,,
,-দ.,-D.,,৹,1,,
,|,|,,,0,,
,-ণ.,-N.,,৹,1,,
,স,s,,ত্মা,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,মজ্ঞ,m+G,,র ৹,2,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,আ,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,-জ্ঞ,-G,,৹,1,,
,ঋ,R,,লো,1,,
,|,|,,,0,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,স,s,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{দ,D,,তাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,দ,D,,র,1,,
,|,|,,,0,,
,-ণদ,-N+D,,৹ ৹,2,,
,ণ,N,,আ,1,,
,|,|,,,0,,
,ণ,N,,হ্বা,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,-ঋ'স',-R'+s',,৹ ৹,2,,
,স'ণ,s'+N,,র ৹,2,,
,|,|,,,0,,
,স',s',,বে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ণ,N,,আ,1,,
,|,|,,,0,,
,স',s',,নন্,1,,
,ণজ্ঞ',N+G',,দে ৹,2,,
,|,|,,,0,,
,-ঋ'^স',-R'+^s',,৹,1,,
,স'ঋ',s'+R',,চ ৹,2,,
,|,|,,,0,,
,ণস',N+s',,লিছে,2,,CHECK
,-ণস'ঋ',-N+s'+R',,৹ ৹ ৹,3,,
,|,|,,,0,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,ণস',N+s',,স ৹,2,,
,|,|,,,0,,
,^ণদ^প,^N+D+^p,,বে,2,,CHECK
,-প},-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,তু ৹,2,,
,ণ,N,,মি,1,,
,|,|,,,0,,
,-দ^প,-D+^p,,৹,1,,
,প,p,,কে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,পদ,p+D,,বসে,2,,CHECK
,-পণ,-p+N,,৹ ৹,2,,
,|,|,,,0,,
,-দপ,-D+p,,৹ ৹,2,,
,^মপজ্ঞ,^m+p+G,,আ ৹,2,,
,|,|,,,0,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,ম,m,,ছ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
