misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,আ,1,,
,রপ,r+p,,রো ৹,2,,
,^পম,^p+m,,কি,1,,
,|,|,,,0,,
,গ,g,,ছু,1,,
,র,r,,খ,1,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,-,-,,৹,1,,
,-গর,-g+r,,৹ য়্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,ব,1,,
,রপ,r+p,,সি ৹,2,,
,^পম,^p+m,,য়ো,1,,
,|,|,,,0,,
,গ,g,,পা,1,,
,র,r,,শে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,গ,g,,রো,1,,
,ম,m,,য,1,,
,|,|,,,0,,
,প,p,,দি,1,,
,প,p,,কি,1,,
,প,p,,ছু,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পণ,^p+N,,ক,1,,
,ণ,N,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,থা,1,,
,ম,m,,কে,1,,
,-গর,-g+r,,৹ ৹,2,,
,⌶,⌶,,,0,,
,র,r,BEGIN,তা,1,,
,-,-,CONTINUE,৹,1,,
,-গ,-g,END,ই,1,,
,|,|,,,0,,
,র,r,BEGIN,ব,1,,
,-,-,CONTINUE,৹,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,BEGIN,লো,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^গম,^g+m,,শ,1,,
,ম,m,,র,1,,
,ম,m,,ত,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,ম,m,,কা,1,,
,ম,m,,শ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হে,1,,
,গ,g,,রো,1,,
,^মগ,^m+g,,ম্লা,1,,
,|,|,,,0,,
,র,r,,ন,1,,
,স,s,,হ,1,,
,স,s,,য়ে,1,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,র,r,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,-,-,,ষ্,1,,
,গ,g,,প,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,ভা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ধ,-d,,৹,1,,
,প,p,,দি,1,,
,|,|,,,0,,
,^মপ,^m+p,,গ,1,,
,-,-,,ন্,1,,
,স,s,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ছ,1,,
,স,s,BEGIN,লো,1,,
,-র,-r,END,৹,1,,
,|,|,,,0,,
,র,r,,ছ,1,,
,র,r,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ছ,1,,
,রগ,r+g,,লো ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,গ,g,,ছ,1,,
,পম,p+m,,লো ৹,2,,
,-গর,-g+r,,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
