misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,নি,1,,
,-র,-r,,ত্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,তো,1,,
,গ,g,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,যে,1,,
,ধ,d,,ফু,1,,
,-ণ,-N,,ল্,1,,
,|,|,,,0,,
,ধ,d,,ফো,1,,
,প,p,,টে,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,ফু,1,,
,-র,-r,,ল্,1,,
,গ,g,,ব,1,,
,|,|,,,0,,
|,রস,r+s,,নে ৹,2,,
,(প,p,,তা,1,,
,প,p,,রি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,প,p,,ধু,1,,
,-,-,,৹,1,,
,|,|,,‍,0,,CHECK
,হ্ম,M,,কে,1,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,হ্মপ,M+p,,ম ৹,2,,
,-ধন,-d+n,,৹ ন্,2,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ধহ্ম,d+M,,ধু ৹,2,,
,^ধপ,^d+p,,পে,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,খাও,1,,
,^গর,^g+r,,য়া,1,,
,-ম,-m,,ও,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,নি,1,,
,-র,-r,,ত্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,তো,1,,
,গ)},g,,মার্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,-,-,,ত্,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,প,p,,স,1,,
,প,p,,ভা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,হ্ম,M,,ব,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পহ্ম,p+M,,তো ৹,2,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রা,1,,
,-,-,,ঙ্,1,,
,ধ,d,,গ,1,,
,|,|,,,0,,
,পধ,p+d,,ণে ৹,2,,
,-ন,-n,,৹,1,,
,-স'ন,-s'+n,,৹ ৹,2,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,তো,1,,
,প,p,,মার্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভৃ,1,,
,-,-,,ত্,1,,
,ন,n,,তে,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,ধ,d,,সে,1,,
,-ন,-n,,ই,1,,
,|,|,,,0,,
,^পধ,^p+d,,স,1,,
,ধ,d,,ভা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,প,p,,কে,1,,
,প,p,,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,গাও,1,,
,স,s,,য়া,1,,
,-র,-r,,ও,1,,
,|,|,,,0,,
,গ,g,,না,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,"নি,1,,
,-র,-r,,ত্,1,,
,গ,g,,ত,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,গ,g,,তো,1,,
,গ,g,,মার্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
