misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ধ,d,,ও,1,,
,ন,n,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,নর',n+r',,ভী ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সম,s+m,,তো ৹,2,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,ম,m,,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,-প,-p,,ই,1,,
,প,p,,ভু,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,প,p,,নে,1,,
,-ধ,-d,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,ভা,1,,
,-,-,,৹,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,ন,n,,ও,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নর',n+r',,ভী ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,রু,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,হা,1,,
,ধ,d,,লে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,কা,1,,
,ধ,d,,ছে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,^নস',^n+s',,ঝি,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,আ,1,,
,ণ,N,,ছে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,ক,1,,
,-,-,,র্,1,,
,ধ,d,,বে,1,,
,|,|,,,0,,
,^ধন,^d+n,,ত,1,,
,ধ,d,,রী,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পা,1,,
,-,-,,৹,1,,
,-ন,-n,,র্,1,,
,|,|,,,0,,
,ধ,d,,"ও,1,,
,ন,n,,রে,1,,
,-,-,,৹ ",1,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ',g',,তু,1,,
,গ',g',,ফা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ',g',,য,1,,
,গ',g',,দি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ',g',,এ,1,,
,গ',g',,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,থা,1,,
,^গ'র',^g'+r',,কে,1,,
,-গ',-g',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গ'প',^g'+p',,তো,1,,
,প',p',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম',m',,কি,1,,
,ম',m',,সে,1,,
,-গ',-g',,র্,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,দা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,চে,1,,
,র',r',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,স',s',,খো,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,ঢেউ,1,,
,স',s',,য়ে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ণ,N,,খে,1,,
,ধ,d,,লা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,কা,1,,
,-,-,,জ্,1,,
