misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',র,r,,তা,1,,
,-প,-p,,ই,1,,
,প,p,,তো,1,,
,|,|,,,0,,
0,^মপম,^m+p+m,,মা ৹,2,,
,-,-,,র্,1,,
,ম,m,,আ,1,,
,⌶,⌶,,,0,,
1',গ,g,,ন,1,,
,-,-,,ন্,1,,
,র,r,,দ,1,,
,|,|,,,0,,
0,র,r,,আ,1,,
,র,r,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,প,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,তু,1,,
,গ,g,,মি,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,তা,1,,
,-ম,-m,,ই,1,,
,ম,m,,এ,1,,
,|,|,,,0,,
,ম,m,,সে,1,,
,ম,m,,ছ,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,নী,1,,
,-,-,,৹,1,,
,স,s,,চে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,র,r,,মা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ম,m,,ন,1,,
,-,-,,ই,1,,
,প,p,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ত্রি,1,,
,স',s',,ভু,1,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,ণ,N,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,শ্ব,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,তো,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রে,1,,
,-ধ,-d,,ম্,1,,
,^পধপ,^p+d+p,,হ ৹,2,,
,|,|,,,0,,
,প,p,,ত,1,,
,ম,m,,ষে,1,,
