misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ধ,d,,মে,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,-,-,,ঘ্,1,,
,|,|,,,0,,
,ধ,d,,কে,1,,
,-,-,,৹,1,,
,প,p,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,গে,1,,
,-হ্ম,-M,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ছে,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,স,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,কা,1,,
,-,-,,৹,1,,
,-ধধপ,-d+d+p,,৹ ৹ ৹,3,,
,-হ্মপ,-M+p,,৹ ল্,2,,
,⌶,⌶,,,0,,
,ম,m,,বে,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,রস,r+s,,লা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,-,-,,৹,1,,
,ম,m,,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,এ,1,,
,-গ,-g,,৹,1,,
,ম,m,,সো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-গ,-g,,৹,1,,
,ম,m,,সো,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,প,p,,তো,1,,
,-,-,,৹,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,হা,1,,
,-,-,,৹,1,,
,ন,n,,সি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,মু,1,,
