misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1'[জ্ঞম,{প.,p.,,ভু,1,,
জ্ঞম,প.,p.,,ব,1,,
ম,প.,p.,,ন,1,,
,|,|,,,0,,
2র,ন.,n.,,হ,1,,
র,ন.,n.,,ই,1,,
রস],ন.স,n.+s,,তে ৹,2,,
,|,|,,,0,,
0,স,s,,ভু,1,,
,স,s,,ব,1,,
,সন.,s+n.,,ন ৹,2,,
,|,|,,,0,,
3,^রস,^r+s,,বা,1,,
,-,-,,৹,1,,
|,স,s,,সী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,র,r,,প,1,,
,রস,r+s,,ন ৹,2,,
,|,|,,,0,,
,র,r,,হৃ,1,,
,প,p,,দ,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,^মপ,^m+p,BEGIN,য়ে,1,,
,-ম,-m,END BEGIN,৹,1,,
,-জ্ঞ},-G,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,হৃ,1,,
,র,r,,দ,1,,
,র,r,,য়,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,৹,1,,
,ম,m,,ঝে,1,,
,|,|,,,0,,
,ম,m,,হৃ,1,,
,প,p,,দ,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,পম,p+m,,না ৹,2,,
,-প,-p,,৹,1,,
,প,p,,থ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,ম,m,,ছে,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,৹,1,,
,পম,p+m,,ত্য ৹,2,,
,|,|,,,0,,
,মপ,m+p,,সা ৹,2,,
,-মপধ,-m+p+d,,৹ ৹ ৹,3,,
,পম,p+m,,৹ থ,2,CHECK,
,|,|,,,0,,
,^মপ,^m+p,,সা,1,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,জ্ঞ,G,,থ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[প.,{জ্ঞ,G,,কো,1,,
প.,জ্ঞ,G,,থা,1,,
-ন.,-ম,-m,,৹,1,,
,|,|,,,0,,
ন.,র,r,,ফি,1,,
ন.,র,r,,রি,1,,
ন.স],র,r,,ছ,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,স,s,,বা,1,,
,-সন.,-s+n.,,৹ ৹,2,,
,|,|,,,0,,
,^রস,^r+s,,রা,1,,
,-,-,,৹,1,,
,স},s,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,স,s,,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,তাঁ,1,,
,র,r,,হা,1,,
,রস,r+s,,রে ৹,2,,
,|,|,,,0,,
,র,r,,অ,1,,
,র,r,,ভ,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,^মপ,^m+p,BEGIN,য়ে,1,,
,-ম,-m,END BEGIN,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,হে,1,,
,প,p,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণপ,N+p,,চি ৹,2,,
,ন,n,,র,1,,
,ন,n,,আ,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,ন্,1,,
,স',s',,দ,1,,
,|,|,,,0,,
,স'ন,s'+n,,ধা ৹,2,,
,-স',-s',,৹,1,,
,স',s',,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স'ন,s'+n,,হে ৹,2,,
,স',s',,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,বা,1,,
,^র'ম',^r'+m',,জি,1,,
,র'স',r'+s',,ছে ৹,2,,
,|,|,,,0,,
,স',s',,অ,1,,
,র'স',r'+s',,ভ ৹,2,,
,স'ণ,s'+N,,য় ৹,2,,
,|,|,,,0,,
,ণধ,N+d,,না ৹,2,,
,-ণ,-N,,৹,1,,
,প},p,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[প.,{র,r,,হে,1,,
প.,র,r,,থা,1,,
-ন.,-ম,-m,,৹,1,,
,|,|,,,0,,
ন.,র,r,,পূ,1,,
ন.,র,r,,রি,1,,
ন.স],র,r,,বে,1,,
,|,|,,,0,,
,স,s,,স,1,,
,স,s,,ক,1,,
,সন.,s+n.,,ল ৹,2,,
,|,|,,,0,,
,^রস,^r+s,,কা,1,,
,-,-,,৹,1,,
,স},s,,ম,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,নি,1,,
,স,s,,ভৃ,1,,
,স,s,,ত,1,,
,|,|,,,0,,
,র,r,,অ,1,,
,র,r,,মৃ,1,,
,রস,r+s,,ত ৹,2,,
,|,|,,,0,,
,র,r,,আ,1,,
,র,r,,ল,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,^মপ,^m+p,BEGIN,য়ে,1,,
,-ম,-m,END BEGIN,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,⌶⌶[]⌶⌶,⌶⌶[+]+⌶⌶,,,2,,CHECK
