misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,জ্ঞ,G,,আ,1,,
,জ্ঞ,G,,মার্,1,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,আঁ,1,,
,জ্ঞ,G,,ধা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ঋ,R,,ভা,1,,
,স,s,,লো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ও,1,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞম,G+m,,আঁ ৹,2,,
,জ্ঞ,G,,ধা,1,,
,-রজ্ঞ,-r+G,,৹ র্,2,,
,|,|,,,0,,
,ঋ,R,,ভা,1,,
,স,s,,লো,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স',s',,আ,1,,
,স',s',,লো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ঋ',R',,কা,1,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,বি,1,,
,^ণস',^N+s',,কি,1,,
,^দণ,^D+N,,য়ে,1,,
,|,|,,,0,,
,দ,D,,দে,1,,
,প,p,,বে,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,আ,1,,
,-ম,-m,,প্,1,,
,জ্ঞ,G,,না,1,,
,|,|,,,0,,
,র,r,,কে,1,,
,জ্ঞ,G,,সে,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,আ,1,,
,|,|,,,0,,
,ঋ,R,,লো,1,,
,জ্ঞ,G,,রে,1,,
,ম,m,,যে,1,,
,⌶,⌶,,,0,,
,প,p,,লো,1,,
,-,-,,প্,1,,
,দ,D,,ক',1,,
,|,|,,,0,,
,ণ,N,,রে,1,,
,স',s',,খা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,সে,1,,
,-জ্ঞ',-G',,ই,1,,
,জ্ঞ',G',,কু,1,,
,|,|,,,0,,
,ঋ',R',,য়া,1,,
,স',s',,শা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,ও,1,,
,ণ,N,,গো,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,সে,1,,
,-জ্ঞ',-G',,ই,1,,
,জ্ঞ',G',,কু,1,,
,|,|,,,0,,
,ঋ',R',,য়া,1,,
,স,s,,শা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,স,1,,
,-,-,,র্,1,,
,দ,D,,ব,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,মজ্ঞ,m+G,,শে ৹,2,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,⌶⌶,⌶⌶,,,0,,
[ম,{স,s,,অ,1,,
^ণদ,স,s,,বু,1,,
-,-ঋ,-R,,ঝ্,1,,
,|,|,,,0,,
দ,জ্ঞ,G,,শি,1,,
দ,ম,m,,শু,1,,
-ণ,-,-,,৹,1,,
,⌶,⌶,,,0,,
ণ,প,p,,মা,1,,
স',^ণদ,^N+D,,য়ে,1,,
-,-,-,,র্,1,,
,|,|,,,0,,
জ্ঞ'ঋ'],ণ,N,,ঘ,1,,
,স',s',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,স,1,,
,স'ণ,s'+N,,হ ৹,2,,
,-জ্ঞ',-G',,জ্,1,,
,|,|,,,0,,
,^জ্ঞ'ঋ',^G'+R',,ম,1,,
,স',s',,নে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
