misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স,s,,আ,1,,
,-,-,,ম্,1,,
,র,r,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,চি,1,,
,-,-,,ত্,1,,
,^গপ,^g+p,,ত্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,অ,1,,
,গ,g,,তি,1,,
,গ,g,,বি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,চি,1,,
,-,-,,ত্,1,,
,স,s,,ত্র,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(স,s,,অ,1,,
,^সধ,^s+d,,তি,1,,
,ধ,d,,বি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,শু,1,,
,-,-,,দ্,1,,
,প,p,,ধ,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,অ,1,,
,ধ,d,,তি,1,,
,প,p,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,বি,1,,
,-,-,,ত্,1,,
,^পগ,^p+g,,ত্র,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,মা,1,,
,গ,g,,দে,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,প,p,,যু,1,,
,-,-,,দ্,1,,
,ধ,d,,ধ,1,,
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,স',s',,ন,1,,
,স',s',,হে,1,,
,স',s',,কে,1,,
,স',s',,হ,1,,
,|,|,,,0,,
,স',s',,ক্রু,1,,
,-,-,,দ্,1,,
,স',s',,ধ,1,,
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,ঐ,1,,
,-,-,,৹,1,,
,র',r',,দে,1,,
,র',r',,খো,1,,
,|,|,,,0,,
,র',r',,গো,1,,
,-স',-s',,৹,1,,
,স',s',BEGIN,লা,1,,
,-গ',-g',END,ম্,1,,
,⌶,⌶,,,0,,
,গ',g',,অ,1,,
,গ',g',,তি,1,,
,গ',g',,শ,1,,
,গ',g',,য়,1,,
,|,|,,,0,,
,র',r',,মো,1,,
,-,-,,৹,1,,
,স',s',,লা,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,স',s',,হি,1,,
,র',r',,কো,1,,
,স',s',,নো,1,,
,|,|,,,0,,
,স',s',,অ,1,,
,-,-,,স্,1,,
,ন,n,,ত্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,খাঁ,1,,
,স',s',,কি,1,,
,র',r',,রা,1,,
,স',s',,ঙা,1,,
,|,|,,,0,,
,ন,n,,ব,1,,
,-,-,,স্,1,,
,ধ,d,,ত্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,না,1,,
,-,-,,৹,1,,
,ন,n,,হি,1,,
,-,-,,৹,1,,
,|,|,,লো,0,,CHECK
,ধ,d,,ভ্,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,ন,n,,না,1,,
,-,-,,৹,1,,
,ধ,d,,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ক্ষো,1,,
,-,-,,ভ্,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,প,p,,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,লা,1,,
,-,-,,ফ্,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,ম,m,,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ঝাঁ,1,,
,-,-,,প্,1,,
,-,-,,,1,,CHECK
,-,-,,,1,,CHECK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,য,1,,
,ন,n,,থা,1,,
,ন,n,,রী,1,,
,ন,n,,তি,1,,
,|,|,,,0,,
,ধ,d,,জা,1,,
,-,-,,৹,1,,
,ন,n,,নি,1,,
,-ধপ,-d+p,,৹,2,,CHECK
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ধ,-d,,ই,1,,
,প,p,,ম,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,^মপ,^m+p,,মা,1,,
,-,-,,৹,1,,
,গ,g,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কে,1,,
,র,r,,তো,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,শ,1,,
,-,-,,ত্,1,,
,^গপ,^g+p,,ক্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,কে,1,,
,গ,g,,তো,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,মি,1,,
,-,-,,ৎ,1,,
,স,s,,ত্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কে,1,,
,র,r,,তো,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,ট,1,,
,-,-,,ক্,1,,
,^গপ,^g+p,,কা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,কে,1,,
,গ,g,,তো,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,ফ,1,,
,-,-,,ক্,1,,
,স,s,,কা,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
