misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,BEGIN,দি,1,,
,-ণ,-N,END,৹,1,,
,-,-,,ন্,1,,
,ণ,N,,য,1,,
,|,|,,,0,,
,^ণদ,^N+D,,দি,1,,
,-,-,,৹,1,,
,প,p,BEGIN,হো,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,^দহ্ম,^D+M,BEGIN,লো,1,,
,-প,-p,END BEGIN,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,-,-,,৹,1,,
,স,s,,হো,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,লো,1,,
,-প,-p,END,৹,1,,
,প,p,,অ,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,BEGIN,সা,1,,
,-প,-p,END,৹,1,,
,-জ্ঞ,-G,BEGIN,৹,1,,
,-ম,-m,END,ন্,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,দি,1,,
,-ণ,-N,END,৹,1,,
,-,-,,ন্,1,,
,ণ,N,,য,1,,
,|,|,,,0,,
,^ণদ,^N+D,,দি,1,,
,-,-,,৹,1,,
,প,p,,হো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,লো,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,প,p,,খি,1,,
,প,p,,লে,1,,
,হ্ম,M,,র,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,অ,1,,
,-ণ,-N,END,ন্,1,,
,ণ,N,,ত,1,,
,ণ,N,,র,1,,
,|,|,,,0,,
,স'ণ,s'+N,,ম ৹,2,,
,-,-,,ন্,1,,
,দ,D,,দি,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্রা,1,,
,-হ্ম,-M,,৹,1,,
