misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',{ম,m,,আ,1,,
,^মণ,^m+N,,লো,1,,
,-দ,-D,,য়্,1,,
,|,|,,,0,,
2,দ,D,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,প,p,,লো,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
1',প,p,,ম,1,,
,-দ,-D,,য়্,1,,
,প,p,,ক,1,,
,|,|,,,0,,
2,দ,D,BEGIN,রে,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
3,প,p,BEGIN,হে,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,^মপ,^m+p,BEGIN,লে,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,-ঋ,-R,,৹,1,,
,|,|,,,0,,
,স,s,,লো,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,ম,m,,লো,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,BEGIN,৹,1,,
,-গ},-g,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,স':,s',,মা,1,,
,-ন:,-n,,র্,1,,
,|,|,,,0,,
,ঋ',R',,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,য়,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ঋ',R',,হ,1,,
,^ঋ'স',^R'+s',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণস',N+s',,আঁ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,দণ,D+N,,ধা ৹,2,,
,-দ,-D,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মি,1,,
,ণ,N,BEGIN,লা,1,,
,-দ,-D,END,৹,1,,
,|,|,,,0,,
,দ,D,BEGIN,লো,1,,
,-প,-p,END,৹,1,,
,|,|,,,0,,
,প,p,BEGIN,মি,1,,
,-স,-s,END,৹,1,,
,⌶,⌶,,,0,,
,স,s,,লা,1,,
,ম,m,,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,|,|,,,0,,
,-ম,-m,BEGIN,৹,1,,
,-গ,-g,END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{^ণদ,^N+D,,স,1,,
,^ণদ,^N+D,,ক,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,-,-,,শ্,1,,
,⌶,⌶,,,0,,
