misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,কী,1,,
,স,s,,হ,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,ধ,d,,‍মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,বু,1,,
,প,p,,ঝি,1,,
,হ্ম,M,,বা,1,,
,|,|,,,0,,
,ধ,d,,স,1,,
,প,p,,খী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,হৃ,1,,
,র,r,,দ,1,,
,গ,g,,য়,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ,g,,হা,1,,
,-মগ,-m+g,,৹ ৹,2,,
,রর,r+r,,রিয়ে,2,,CHECK
,|,|,,,0,,
,স,s,,ছি,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কী,1,,
,স',s',,হ,1,,
,গ',g',,ল,1,,
,|,|,,,0,,
,র',r',,আ,1,,
,র'গ',r'+g',,মা ৹,2,,
,-ম',-m',,৹,1,,
,|,|,,,0,,
,-গ',-g',,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প',p',,কী,1,,
,প',p',,হ,1,,
,প',p',,ল,1,,
,|,|,,,0,,
,ম',m',,আ,1,,
,গ',g',,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম',m',,বু,1,,
,গ',g',,ঝি,1,,
,র',r',,বা,1,,
,|,|,,,0,,
,স',s',,স,1,,
,ন,n,,জ,1,,
,ধ,d,,নী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,হৃ,1,,
,হ্ম,M,,দ,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ন,n,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,হৃ,1,,
,র,r,,দ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,গপম,g+p+m,,মা ৹ ৹,3,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,হা,1,,
,-,-,,৹,1,,
,রর,r+r,,রিয়ে,2,,CHECK
,|,|,,,0,,
,স,s,,ছি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,প,1,,
,ন.স,n.+s,,থে ৹,2,,
,-র,-r,,র্,1,,
,|,|,,,0,,
,র,r,,মা,1,,
,র,r,,ঝে,1,,
,র,r,,তে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রপ,r+p,,খে ৹,2,,
,ম,m,,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,র,r,,গি,1,,
,|,|,,,0,,
,স,s,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,স,1,,
,স,s,,খী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প,1,,
,স,s,,থে,1,,
,-রস,-r+s,,৹ র্,2,,
,|,|,,,0,,
,ন.,n.,,মা,1,,
,ধ.,d.,,ঝে,1,,
,ন.,n.,,তে,1,,
,|,|,,,0,,
,স,s,,খে,1,,
,র,r,,লা,1,,
,রগর,r+g+r,,তে ৹ ৹,3,,
,|,|,,,0,,
,স,s,,গি,1,,
,র,r,,য়ে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,হৃ,1,,
,স,s,,দ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,র,r,,আ,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,রগম,r+g+m,,হা ৹ ৹,3,,
