misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[^মজ্ঞ,{স,s,,রা,1,,
-,-,-,,৹,1,,
,|,|,,,0,,
র],স,s,,জ,1,,
,স,s,,রা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,ন.,n.,,জে,1,,
,-সর,-s+r,,৹ ন্,2,,
,|,|,,,0,,
,র,r,,দ্র,1,,
,র,r,,জ,1,,
,র,r,,য়,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,জ,1,,
,র,r,,য়,1,,
,|,|,,,0,,
,র,r,,তু,1,,
,প,p,,জ,1,,
,প,p,,য়,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,(-রজ্ঞ,-r+G,,৹ ৹,2,,
,-মপ)},-m+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ব্যা,1,,
,-প,-p,,প্,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,প,1,,
,পম,p+m,,র ৹,2,,
,|,|,,,0,,
,^মণ,^m+N,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ণ,N,,প,1,,
,ধ,d,,ত,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,বি,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,প,p,,শ,1,,
,স',s',,ম,1,,
,স',s',,য়,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-রজ্ঞ,-r+G,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
