misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,ভা,1,,
,স,s,,লো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,বে,1,,
,-র,-r,,,1,,CHECK
,র,r,,সে,1,,
,র,r,,য,1,,
,|,|,,,0,,
,জ্ঞম,G+m,,দি,2,,CHECK
,-জ্ঞ,-G,,৹,1,,
,র,r,,সু,1,,
,স,s,,খ,1,,
,⌶,⌶,,,0,,
,র,r,,না,1,,
,-ধ,-d,BEGIN,৹,1,,
,প,p,END,হি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(প,p,,ত,1,,
,ধ,d,,বে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কে,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,ত,1,,
,ম,m,,বে,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,কে,1,,
,-স',-s',END,৹,1,,
,ণ,N,,ন,1,,
,ণধ,N+d,,মি ৹,2,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,ম,m,,ভা,1,,
,গ,g,,লো,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,বা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,সা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,ভা,1,,
,জ্ঞর)},G+r,,লো ৹,2,,
,⌶,⌶,,,0,,
,^মপ,^m+p,,ম,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
[ণ,{প,p,,দি,1,,
-ধণ,-,-,,৹,1,,
ধ],প,p,,য়ে,1,,
,প,p,,ম,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,ন,2,,CHECK
,-,-,,৹,1,,
,প,p,,পে,1,,
,ধ,d,,তে,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,BEGIN,চা,1,,
,-ধ,-d,END,৹,1,,
,ণস',N+s',,হি ৹,2,,
,(-ণ,-N,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,^ধণ,^d+N,,ম,1,,
,ণ)},N,,ন,1,,
,⌶,⌶,,,0,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,প,p,,ও,1,,
,ধ,d,,গো,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,কে,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,ও,1,,
,ম,m,,গো,1,,
,⌶,⌶,,,0,,
,প,p,,কে,1,,
,-স',-s',,৹,1,,
,ণ,N,,ন,1,,
,ণধ,N+d,,মি ৹,2,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,ম,m,,এ,1,,
,গ,g,,দু,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,রা ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,শা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,"ভা,1,,
,র,r,,লো",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
