misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ক্লা,1,,
,-র,-r,,ন্,1,,
,গ,g,,তি,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,গ,g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,ক্ষ,1,,
,গ,g,,মা,1,,
,গর,g+r,,ক ৹,2,,
,|,|,,,0,,
,র,r,,রো,1,,
,-ন.,-n.,,৹,1,,
,র,r,,প্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^সগ,^s+g,,প,1,,
,গ,g,,থে,1,,
,র,r,,য,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,ন.,n.,,পি,1,,
,স,s,,ছি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^সন.,^s+n.,,পি,1,,
,স,s,,ছি,1,,
,⌶,⌶,,,0,,
,স,s,,য়ে,1,,
,-প,-p,,৹,1,,
,প,p,,প,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ড়ি,1,,
,-গ,-g,,৹,1,,
,ম,m,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ভু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^স'গ',^s'+g',,এ,1,,
,-,-,,ই,1,,
,গ',g',,যে,1,,
,|,|,,,0,,
,গ',g',,হি,1,,
,গ',g',,য়া,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'গ',^r'+g',,থ,1,,
,র',r',,রো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,থ,1,,
,স',s',,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,কাঁ,1,,
,স',s',,পে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,আ,1,,
,ধ,d,,জি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,এ,1,,
,ন,n,,ম,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,প,p,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,-ন,-n,,ই,1,,
,ন,n,,বে,1,,
,|,|,,,0,,
,ধ,d,,দ,1,,
,প,p,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ক্ষ,1,,
,স,s,,মা,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,ক,1,,
,গ,g,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,ক্ষ,1,,
,স,s,,মা,1,,
,-রগ,-r+g,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,ক,1,,
,গ,g,,রো,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,^রস,^r+s,,ক্ষ,1,,
,স,s,,মা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,প,p,,রো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পহ্ম,^p+M,,প্র,1,,
,গ,g,,ভু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,প,1,,
,গ,g,,থে,1,,
,র,r,,য,1,,
,|,|,,,0,,
,স,s,,দি,1,,
,ন.,n.,,পি,1,,
,স,s,,ছি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^সন.,^s+n.,,পি,1,,
,স,s,,ছি,1,,
,⌶,⌶,,,0,,
,স,s,,য়ে,1,,
,-প,-p,,৹,1,,
,প,p,,প,1,,
,|,|,,,0,,
,^পহ্ম,^p+M,,ড়ি,1,,
,-গ,-g,,৹,1,,
,ম,m,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,ভু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,-গ,-g,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প.,p.,,এ,1,,
,-ধ.,-d.,,ই,1,,
,ন.,n.,,দী,1,,
,|,|,,,0,,
,ন.,n.,,ন,1,,
,ন.,n.,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^প.ন.,^p.+n.,,ক্ষ,1,,
,ন.,n.,,মা,1,,
,ন.,n.,,ক,1,,
,|,|,,,0,,
,ধ.ন.,d.+n.,,রো ৹,2,,
,-ধ.,-d.,,৹,1,,
,ন.,n.,,প্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভু,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স,s,,পি,1,,
,স,s,,ছ,1,,
,-ন.র,-n.+r,,৹ ন্,2,,
,|,|,,,0,,
,র,r,,পা,1,,
,র,r,,নে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,তা,1,,
,রন.,r+n.,,কা ৹,2,,
,-রগ,-r+g,,৹ ই,2,,
,|,|,,,0,,
,গ,g,,য,1,,
,গ,g,,দি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,গ,g,,ভু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'গ',^s'+g',,দি,1,,
,গ',g',,নে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ',g',,তা,1,,
,গ',g',,পে,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,^র'গ',^r'+g',,রৌ,1,,
,-,-,,৹,1,,
,র',r',,দ্র,1,,
,|,|,,,0,,
,র',r',,জ্বা,1,,
,স',s',,লা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,শু,1,,
,স',s',,কা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ন,n,,মা,1,,
,ধ,d,,লা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,পূ,1,,
,ন,n,,জা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ধ,d,,থা,1,,
,প,p,,লা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
