misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,^রস,^r+s,BEGIN,হে,1,,
,-স',-s',END,৹,1,,
,স',s',,ব,1,,
,-ন,-n,,ই,1,,
,|,|,,,0,,
,ধপ,d+p,,শা ৹,2,,
,-,-,,খ্,1,,
,গ,g,,এ,1,,
,র,r,,সো,1,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,-র,-r,,৹,1,,
,স,s,,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{গ,g,BEGIN,তা,1,,
,-প,-p,END,৹,1,,
,প,p,,প,1,,
,প,p,,স,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-,-,,শ্,1,,
,প,p,,শা,1,,
,প,p,,স,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,বা,1,,
,-হ্ম,-M,END,৹,1,,
,ধ,d,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ধ,d,,মু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপধ,^d+p+d,,মু ৹,2,,
,-ন,-n,,র্,1,,
,ন,n,,ষু,1,,
,ন,n,,রে,1,,
,|,|,,,0,,
,ন,n,,দা,1,,
,-,-,,ও,1,,
,ন,n,,উ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,ড়া,1,,
,-ধ,-d,END,৹,1,,
,স',s',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ব,1,,
,-গ',-g',,ৎ,1,,
,গ',g',,স,1,,
,গ',g',,রের্,1,,
,|,|,,,0,,
,^গ'র,^g'+r,,আ,1,,
,-,-,,৹,1,,
,স',s',,ব,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,ধন,d+n,,জ্,2,,CHECK
,-,-,,৹,1,,
,^নধ,^n+d,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দূ,1,,
,-ন,-n,,র্,1,,
,ন,n,,হ,1,,
,ন,n,,য়ে,1,,
,|,|,,,0,,
,ধ,d,,যা,1,,
,-,-,,ক্,1,,
,প,p,,যা,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,গ,g,,যা,1,,
,-,-,,ক্,1,,
,গ,g,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,গ,g,,এ,1,,
,-র,-r,,৹,1,,
,স,s,,সো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,^রস,^r+s,,হে,1,,
,-স',-s',,৹,1,,
,স',s',,ব,1,,
,-ন,-n,,ই,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,শা ৹,2,,
,-,-,,খ্,1,,
,গ,g,,এ,1,,
,র,r,,সো,1,,
,|,|,,,0,,
,গ,g,,এ,1,,
,-র,-r,,৹,1,,
,স,s,,সো,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যা,1,,
,-,-,,ক্,1,,
,গ,g,,পু,1,,
,গ,g,,রা,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,প,p,,ন,1,,
,ধ,d,,স্মৃ,1,,
,-প,-p,,৹,1,,
