misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,^পস':,^p+s',,এ,1,,
,ন:,n,,মো,1,,
,^ধপ,^d+p,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-ধপধপ,-d+p+d+p,,৹ ৹ ৹ ৹,4,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,হ্মগ,M+g,,আব,2,,CHECK
,|,|,,,0,,
,^গহ্ম,^g+M,,র,1,,
,-,-,,৹,1,,
,-রগ,-r+g,,৹ ৹,2,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,-^ধপ,-^d+p,,৹,1,,
|,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পন,p+n,,খু ৹,2,,
,-ধনস',-d+n+s',,৹ ৹ ৹,3,,
,ন:,n,,লে,1,,
,-ধপ:,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,হ্মপধ,M+p+d,,দা ৹ ৹,3,,
,-নস',-n+s',,৹ ৹,2,,
,-র':,-r',,৹,1,,
,-স'ন:,-s'+n,,৹ ও,2,,
,|,|,,,0,,
,নস',n+s',,দা ৹,2,,
,-র'স'র'স',-r'+s'+r'+s',,৹ ৹ ৹ ৹,4,,
,-নধ,-n+d,,৹ ও,2,,
,ধন,d+n,,হে ৹,2,,
,|,|,,,0,,
,-স'নস'ন,-s'+n+s'+n,,৹ ৹ ৹ ৹,4,,
,-ধপহ্ম,-d+p+M,,৹ ৹ ৹,3,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,-,-,,৹,1,,
,পপ,p+p,,সুন্দ,2,,CHECK
,স':,s',,র,1,,
,র':,r',,মু,1,,
,|,|,,,0,,
,স':,s',,খ,1,,
,^স'র':,^s'+r',,ত,1,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স'ন,s'+n,,দে ৹,2,,
,-র',-r',,৹,1,,
,স',s',,খি,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,^নধ,^n+d,,য়,1,,
,প,p,,ন,1,,
,হ্মপ,M+p,,ভ ৹,2,,
,গ},g,,রি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,চা,1,,
,-,-,,৹,1,,
,গ,g,,ও,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-:,-,,৹,1,,
,ধ:,d,,হৃ,1,,
,^ধস',^d+s',,দ,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স'গ',s'+g',,মা ৹,2,,
,র',r',,ঝে,1,,
,নস'র',n+s'+r',,চা ৹ ৹,3,,
,-স'নধ,-s'+n+d,,৹ ৹ ও,3,,
,|,|,,,0,,
,ধনস'ন,d+n+s'+n,,হে ৹ ৹ ৹,4,,
,-ধপহ্ম,-d+p+M,,৹ ৹ ৹,3,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
