misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{প,p,,য,1,,
,পস',p+s',,দি ৹,2,,
,স',s',,মি,1,,
,স'ন,s'+n,,লে ৹,2,,
,|,|,,,0,,
,ধন,d+n,,দে ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,খা ৹,2,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ত,1,,
,পম,p+m,,বে ৹,2,,
,ম,m,,তা,1,,
,ম,m,,রি,1,,
,|,|,,,0,,
,ম,m,,সা,1,,
,-গ,-g,,৹,1,,
,প,p,,থে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(প,p,,ছু,1,,
,প,p,,টে,1,,
,প,p,,যা,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,মি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-স',-s',,৹,1,,
,-,-,,র্,1,,
,স'ন,s'+n,,ত ৹,2,,
,|,|,,,0,,
,ধন,d+n,,ত্রা ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,ণে ৹,2,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভো,1,,
,ধ,d,,গে,1,,
,প,p,,র,1,,
,প,p,,আ,1,,
,|,|,,,0,,
,পন,p+n,,বে ৹,2,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,ন,n,,শ,1,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,হ,1,,
,-স',-s',END,৹,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ঝাঁ,1,,
,-গ',-g',,প্,1,,
,গ',g',,দি,1,,
,গ'র',g'+r',,ব ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র',r',,যু,1,,
,-,-,,দ্,1,,
,র',r',,ধ,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,স',s',,স্রো,1,,
,-,-,,৹,1,,
,স',s',,তে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,আ,1,,
,গ',g',,জি,1,,
,গ',g',,মো,1,,
,গ',g',,র,1,,
,|,|,,,0,,
,^র'গ',^r'+g',,চ,1,,
,-,-,,ন্,1,,
,গ',g',,চ,1,,
,গ'র',g'+r',,ল ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'র',^s'+r',,র,1,,
,-,-,,ক্,1,,
,র',r',,তে,1,,
,র'স',r'+s',,র ৹,2,,
,|,|,,,0,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,স',s',,ঝে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পস',^p+s',,ঝ,1,,
,স',s',,ন,1,,
,স',s',,ন,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,^পস',^p+s',,ঝ,1,,
,স',s',,ন,1,,
,স',s',,ন,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ঝ,1,,
,-,-,,ন্,1,,
,ন,n,,ঝ,1,,
,নধ,n+d,,না ৹,2,,
,|,|,,,0,,
,ধ,d,,বা,1,,
,-,-,,৹,1,,
,ধ,d,,জে,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,-,-,,৹,1,,
,প,p,,জে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,বা,1,,
,-গ,-g,,৹,1,,
,^গপ,^g+p,,জে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,চি,1,,
,-,-,,৹,1,,
,গ',g',,ত্রা,1,,
,-,-,,ঙ্,1,,
,|,|,,,0,,
,গ',g',,গ,1,,
,-,-,,৹,1,,
,গ',g',,দা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ',g',BEGIN,রা,1,,
,-ম',-m',END,৹,1,,
,-র',-r',,জ্,1,,
,র',r',,কু,1,,
,|,|,,,0,,
,র',r',,মা,1,,
,-স',-s',,৹,1,,
,স',s',,রী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,এ,1,,
,গ',g',,কা,1,,
,গ',g',,ধা,1,,
,গ',g',,রে,1,,
,|,|,,,0,,
,র',r',,মি,1,,
,র',r',,লি,1,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,পু,1,,
,র',r',,রু,1,,
,স',s',,ষ,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধন,d+n,,না ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,রী ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,য,1,,
,পস',p+s',,দি ৹,2,,
,স',s',,মি,1,,
,স'ন,s'+n,,লে ৹,2,,
,|,|,,,0,,
,ধন,d+n,,দে ৹,2,,
,-,-,,৹,1,,
,ধপ,d+p,,খা ৹,2,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ত,1,,
,পম,p+m,,বে ৹,2,,
,ম,m,,তা,1,,
,ম,m,,রি,1,,
,|,|,,,0,,
,ম,m,,সা,1,,
,-গ,-g,,৹,1,,
,^গপ,^g+p,,থে,1,,
|,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
