misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,প্র,1,,
,-দ,-D,,৹,1,,
,দ,D,,ভা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,ত,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,আ,1,,
,-দ,-D,,৹,1,,
,প,p,,লো,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,রে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ঋ'ণ,^R'+N,,মো,1,,
,-স',-s',,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-ণদ,-N+D,,৹ ৹,2,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,কাঁ,1,,
,-ঋ,-R,,৹,1,,
,জ্ঞ,G,,দা,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,মজ্ঞ,m+G,,য়ে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ঋ,R,,গে,1,,
,-,-,,৹,1,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,|,|,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,মি,1,,
,-,-,,৹,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'ণ,^R'+N,,মা,1,,
,-,-,,৹,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,ডো,1,,
,-দ,-D,,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,^ণদ,^N+D,,ছি,1,,
,-,-,,৹,1,,
,দ,D,,ড়ি,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,প,p,,য়া,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^দম,^D+m,,ফে,1,,
,-,-,,৹,1,,
,-পদপ,-p+D+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,মজ্ঞ,m+G,,লে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,কাঁ,1,,
,-,-,,৹,1,,
,স,s,,দা,1,,
,|,|,,,0,,
,-ঋ,-R,,৹,1,,
,জ্ঞ,G,,য়ে,1,,
,-মজ্ঞ,-m+G,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^জ্ঞঋ,^G+R,,গে,1,,
,-,-,,৹,1,,
,-জ্ঞঋ,-G+R,,৹ ৹,2,,
,|,|,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,প,1,,
,-,-,,৹,1,,
,দ,D,,ড়ে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,যা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,র,1,,
,-,-,,৹,1,,
,স',s',,হি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ছে,1,,
,-জ্ঞ',-G',,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^জ্ঞ'র',^G'+r',,স,1,,
,-ম',-m',,ব্,1,,
,ম',m',,হ,1,,
,|,|,,,0,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ',G',,য়ে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'স',^R'+s',,গে,1,,
,-,-,,৹,1,,
,-ঋ',-R',,৹,1,,
,|,|,,,0,,
,জ্ঞ',G',,ল,1,,
,^জ্ঞ'ঋ',^G'+R',,মি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ঋ'স',^R'+s',,ছে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,স',s',,সে,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,^ঋ'ণ,^R'+N,,আ,1,,
,-স',-s',,৹,1,,
,ণ,N,,ছি,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,প,p,,দূ,1,,
,-দ,-D,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-ঋ',-R',,৹,1,,
,-জ্ঞ',-G',,র্,1,,
,⌶,⌶,,,0,,
,স',s',,পা,1,,
,-জ্ঞ',-G',,৹,1,,
,ঋ',R',,নে,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,স',s',,ন,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ণপ,^N+p,,য়,1,,
,-দ,-D,,৹,1,,
,প,p,,ন,1,,
,|,|,,,0,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,মে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,কাঁ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,দা,1,,
,-ঋ,-R,,৹,1,,
,জ্ঞ,G,,য়ে,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-^মজ্ঞ,-^m+G,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^জ্ঞঋ,^G+R,,গে,1,,
,-,-,,৹,1,,
