misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,প,1,,
,স',s',,থি,1,,
,স',s',BEGIN,কে,1,,
,-ন,-n,END,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-,-,,৹,1,,
,প,p,,বু,1,,
,হ্ম,M,,ঝি,1,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,-,-,,৹,1,,
,স,s,,নে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,গ,g,,ছ,1,,
,-,-,,৹,1,,
,স,s,,এ,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
|,-,-,,র্,1,,
,গ,g,,মো,1,,
,-হ্ম,-M,,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,হ্ম,M,,রু,1,,
,প,p,,ণ,1,,
,পহ্ম,p+M,,র ৹,2,,
,|,|,,,0,,
,প,p,BEGIN,ঙি,1,,
,-,-,CONTINUE,৹,1,,
,-ন,-n,END,৹,1,,
,ধ,d,,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,থ্,1,,
,|,|,,,0,,
,স,s,,এ,1,,
,র,r,,সে,1,,
,গ,g,,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,র,r,,সে,1,,
,স,s,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,BEGIN,আ,1,,
,-স',-s',END,৹,1,,
,-,-,BEGIN,৹,1,,
,-ন,-n,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধপ,d+p,,হা ৹,2,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,গ,g,,অ,1,,
,-র,-r,,ঙ্,1,,
,গ,g,,গ,1,,
,ম,m,,নে,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,এ,1,,
,র,r,,সে,1,,
,স,s,,ছে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,দু,1,,
,র,r,,য়া,1,,
,গ,g,,রে,1,,
,গম,g+m,,লে ৹,2,,
,|,|,,,0,,
,রগ,r+g,,গে ৹,2,,
,^গর,^g+r,,ছে,1,,
,স,s,,র্,1,,
,-,-,,থ্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,গ,g,,সে,1,,
,গ,g,,যে,1,,
