misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,হে,1,,
,⌶⌶,⌶⌶,,,0,,
3[-জ্ঞস,-রন.,-r+n.,,৹ ৹,2,,
র,স,s,,ম,1,,
,|,|,,,0,,
4র,স,s,,হা,1,,
ণ],-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
1',ণ,N,,প্র,1,,
',ধণ,d+N,,ব ৹,2,,
,|,|,,,0,,
0,পধ,p+d,,ল ৹,2,,
,ম,m,,ব,1,,
,|,|,,,0,,
2,^পম,^p+m,,লী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
0,-,-,,৹,1,,
,র,r,,হে,1,,
,|,|,,,0,,
,-জ্ঞস,-G+s,,৹ ৹,2,,
,র,r,,ম,1,,
,|,|,,,0,,
,র,r,,হা,1,,
,-ণ,-N,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,প্র,1,,
,ধণ,d+N,,ব ৹,2,,
,|,|,,,0,,
,পধ,p+d,,ল ৹,2,,
,ম,m,,ব,1,,
,|,|,,,0,,
,^পম,^p+m,,লী,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,^জ্ঞম,^G+m,,ত,1,,
,|,|,,,0,,
,রস,r+s,,অ ৹,2,,
,র,r,,স,1,,
,|,|,,,0,,
,-^স,-^s,,ঙ্,0,,CHECK
|,স,s,,খ্য,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,ন.,n.,,গ্র,1,,
,|,|,,,0,,
,ন.,n.,,হ,1,,
,স,s,,তা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^সম,^s+m,,রা,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,রজ্ঞ,r+G,,প ৹,2,,
,|,|,,,0,,
,সর,s+r,,ন ৹,2,,
,ন.স,n.+s,,চ ৹,2,,
,|,|,,,0,,
,-ন.স,-n.+s,,৹ ন্,2,,
,প.,p.,,দ্র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ধা,1,,
,স,s,,র,1,,
,|,|,,,0,,
,স,s,,ণ,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,-^স,-^s,,৹,0,,CHECK
,র,r,,রে,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,তো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^জ্ঞম,^G+m,,মা,1,,
,রস,r+s,,র ৹,2,,
,|,|,,,0,,
,র,r,,বা,1,,
,রস,r+s,,হ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন.,n.,,ন,1,,
,স,s,,র,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স,s,,প,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ণ,N,,তি,1,,
,|,|,,,0,,
,ধণ,d+N,,ভু ৹,2,,
,প,p,,মা,1,,
,|,|,,,0,,
,-^ধ,-^d,,৹,0,,CHECK
,ম,m,,প,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,তি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,স,s,,দে,1,,
,|,|,,,0,,
,র,r,,ব,1,,
,র,r,,ব,1,,
,|,|,,,0,,
,-ম,-m,,ন্,1,,
,র,r,,দ্য,1,,
,|,|,,,0,,
,-^স,-^s,,৹,0,,CHECK
,স,s,,"হে",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
[র',{ন,n,,ধন্,1,,
র',ন,n,,ন,1,,
,|,|,,,0,,
-জ্ঞ'ন,-,-,,৹,1,,
ন],ন,n,,ধ,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,নস',n+s',,ন ৹,2,,
,|,|,,,0,,
,স',s',,তু,1,,
,স',s',,মি,1,,
,|,|,,,0,,
,স',s',,ম,1,,
,স'ন,s'+n,,হে ৹,2,,
