misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,ও,1,,
,ন,n,,মা,1,,
,ন,n,,ও,1,,
,স',s',,মা,1,,
,|,|,,,0,,
,র',r',,ও,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(স',s',,ফি,1,,
,র',r',,রি,1,,
,র',r',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র',r',,নে,1,,
,-স',-s',,৹,1,,
,স',s',,তো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,ম,1,,
,-স',-s',END,ন,1,,
,স',s',BEGIN,ত্র,1,,
,-ণ,-N,CONTINUE,৹,1,,
,|,|,END,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-)},-,,৹,1,,
,⌶,⌶,,,0,,
,র',r',,এ,1,,
,র',r',,খ,1,,
,স':,s',,নি,1,,
,-ণ:,-N,,৹,1,,
,|,|,,,0,,
,স',s',,এ,1,,
,স',s',,খ,1,,
,ণ:,N,,নি,1,,
,-ধ:,-d,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,এ,1,,
,ণ,N,,খ,1,,
,প,p,,নি,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম',m',,ও,1,,
,-,-,,৹,1,,
,ম',m',,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম',m',BEGIN,ক্ষু,1,,
,-জ্ঞ',-G',END,৹,1,,
,জ্ঞ',G',,সী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প',p',,কী,1,,
,-,-,,৹,1,,
,ম',m',,ক,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম',m',,লি,1,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ',G',,তু,1,,
,-র',-r',,ই,1,,
,⌶,⌶,,,0,,
,প',p',,কী,1,,
,-,-,,৹,1,,
,ম',m',,ক,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম',m',,লি,1,,
,-জ্ঞ',-G',,৹,1,,
,জ্ঞ',G',,তু,1,,
,-র',-r',,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম',m',,ম,1,,
,-,-,,র্,1,,
,জ্ঞ',G',,লি,1,,
,জ্ঞ',G',,নে,1,,
,|,|,,,0,,
,র',r',,কে,1,,
,-,-,,৹,1,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,স',s',,পী,1,,
,র',r',,য়,1,,
,|,|,,,0,,
,ন,n,,সী,1,,
,-স',-s',BEGIN,৹,1,,
,-ণ,-N,CONTINUE,৹,1,,
,-ধ,-d,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ও,1,,
,ন,n,,মা,1,,
,ন,n,,ও,1,,
,স',s',,মা,1,,
,|,|,,,0,,
,র',r',,ও,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,কো,1,,
,ম,m,,থা,1,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,মা,1,,
,-,-,,র্,1,,
,ম,m,,সে,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মগ,m+g,BEGIN,দী ৹,2,,
,-প,-p,END,প্,1,,
,প,p,,তি,1,,
,প,p,,স,1,,
,|,|,,,0,,
,প,p,,মু,1,,
,-,-,,জ্,1,,
,প,p,,জ্ব,1,,
,প,p,,ল,1,,
,⌶,⌶,,,0,,
,পম,p+m,BEGIN,শু ৹,2,,
,-ধ,-d,END,৹,1,,
,ধ,d,,ভ্র,1,,
,ধ,d,,সু,1,,
,|,|,,,0,,
,ধ,d,,নি,1,,
,-,-,,র্,1,,
,ধ,d,,ম,1,,
,ন,n,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,সু,1,,
,ন,n,BEGIN,দূ,1,,
,-স',-s',END,৹,1,,
,স',s',,র,1,,
,|,|,,,0,,
,^নস',^n+s',,স্ব,1,,
,-র',-r',,র্,1,,
,র',r',,গে,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,স',s',,লো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ন,n,,আ,1,,
,স',s',,হা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',BEGIN,কী,1,,
,-র',-r',END,৹,1,,
,র',r',,ম্লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র',r',,কী,1,,
,⌶,⌶,,,0,,
,ন,n,,ক্লা,1,,
,-,-,,ন্,1,,
,স',s',,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,আ,1,,
,-,-,,৹,1,,
,র',r',,ত্ম,1,,
,র'স',r'+s',,প ৹,2,,
,|,|,,,0,,
,র':,r',,রা,1,,
,-স':,-s',,৹,1,,
,স',s',,ভ,1,,
,স',s',,ব,1,,
,⌶,⌶,,,0,,
,ণস',N+s',,কী ৹,2,,
,-,-,,৹,1,,
,স',s',BEGIN,গ,1,,
,-ণ,-N,END,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,BEGIN,ভী,1,,
,-,-,CONTINUE,৹,1,,
,-ধ,-d,END,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,ও,1,,
,ন,n,,মা,1,,
,ন,n,,ও,1,,
,স',s',,মা,1,,
,|,|,,,0,,
,র',r',,ও,1,,
,-,-,,৹,1,,
,স',s',,মা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,যা,1,,
,-,-,,ক্,1,,
,জ্ঞ',G',,যা,1,,
,-ম',-m',,ক্,1,,
,|,|,,,0,,
,র',r',,যা,1,,
,-,-,,৹,1,,
,স',s',,৹,1,CHECK,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,র',r',,স,1,,
,-,-,,ব,1,,
,স',s',,যা,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,র',r',,স,1,,
,-,-,,ব্,1,,
,স',s',,যা,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,র',r',,প,1,,
,র',r',,মা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,র',r',,ক,1,,
,র',r',,রি,1,,
,-স',-s',,স্,1,,
,স',s',,নে,1,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,বী,1,,
,-স',-s',END,৹,1,,
,ণ,N,BEGIN,রে,1,,
,-,-,CONTINUE,৹,1,,
,|,|,CONTINUE,,0,,
,-ধ,-d,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,জ,1,,
,-ণ,-N,,য়্,1,,
,ণ,N,,হো,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,ণ,N,,তাঁ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ণ,N,BEGIN,জ,1,,
,-স',-s',END,য়্,1,,
,স',s',,হো,1,,
,-,-,,ক্,1,,
,|,|,,,0,,
,স',s',,তাঁ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণ,-N,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণর',N+r',,জ ৹,2,,
,-,-,,য়্,1,,
,স',s',,হো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
