misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,ধ,d,,ত,1,,
,^ধণ,^d+N,,ন,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
,পহ্ম,p+M,,অ ৹,2,,
,পম,p+m,,নু ৹,2,,
,⌶,⌶,,,0,,
,গম,g+m,,রা ৹,2,,
,-র,-r,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,মগ,m+g,,গে ৹,2,,
,র,r,,"স,1,,
,গর,g+r,,খী",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ত,1,,
,র,r,,র,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,র,r,,কো,1,,
,গ,g,,ম,1,,
,গম,g+m,,ল ৹,2,,
,⌶,⌶,,,0,,
,র,r,,ন,1,,
,গ,g,,য়,1,,
,গমপ,g+m+p,,নে ৹ ৹,3,,
,|,|,,,0,,
,ম,m,,র,1,,
,গ,g,,জ,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(গপ,g+p,,ন ৹,2,,
,প,p,,য়,1,,
,প,p,,নে,1,,
,|,|,,,0,,
,ধ,d,,উ,1,,
,পধন,p+d+n,,ঠি ৹ ৹,3,,
,নধ,n+d,,বে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,ভা,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,মগ,m+g,,সি ৹,2,,
,র,r,,স,1,,
,র,r,,খী,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,সে ৹,2,,
,প,p,,বি,1,,
,প,p,,ষা,1,,
,|,|,,,0,,
,প,p,,দ,1,,
,প,p,,নী,1,,
,পহ্ম,p+M,,রে ৹,2,,
,⌶,⌶,,,0,,
,গ,g,,নি,1,,
,প,p,,বে,1,,
,প,p,,যা,1,,
,|,|,,,0,,
,ধ,d,,বে,1,,
,পধন,p+d+n,,ধী ৹ ৹,3,,
,নধ,n+d,,রে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প্র,1,,
,ধ,d,,খ,1,,
,গপ,g+p,,র ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,চ ৹,2,,
,হ্মপধ,M+p+d,,প ৹ ৹,3,,
,পম,p+m,,ল ৹,2,,
,⌶,⌶,,,0,,
,গম,g+m,,হা ৹,2,,
,-র,-r,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,মগ,m+g,,সি ৹,2,,
,র,r,,স,1,,
,গর)},g+r,,খী ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{প,p,,উ,1,,
,গ,g,,দা,1,,
,গপ,g+p,,স ৹,2,,
,|,|,,,0,,
,প,p,,নিশ্,1,,
,প,p,BEGIN,শা,1,,
,-ধ,-d,END,স্,1,,
,⌶,⌶,,,0,,
,ধ,d,,আ,1,,
,^ধ^স',^d+^s',,কু,1,,
,নস'র',n+s'+r',,লি ৹ ৹,3,,
,|,|,,,0,,
,র'স',r'+s',,উ ৹,2,,
,স',s',,ঠি,1,,
,স',s',,বে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,আ,1,,
,স',s',,শা,1,,
,ন,n,,নি,1,,
,|,|,,,0,,
,ধ,d,,রা,1,,
,ধন,d+n,,শা ৹,2,,
,-প,-p,,য়্,1,,
,⌶,⌶,,,0,,
,ধ,d,,প,1,,
,ধস',d+s',,রা ৹,2,,
,স'ন,s'+n,,ন ৹,2,,
,|,|,,,0,,
,ধন,d+n,,টু ৹,2,,
,ধপ,d+p,,টি ৹,2,,
,পহ্ম,p+M,,বে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গপ,g+p,,ম ৹,2,,
,প,p,,র,1,,
,প,p,,মে,1,,
,|,|,,,0,,
,প,p,,র,1,,
,প,p,,আ,1,,
,পধ,p+d,,লো ৹,2,,
,⌶,⌶,,,0,,
,হ্ম,M,,ক,1,,
,প,p,,পো,1,,
,প,p,,লে,1,,
,|,|,,,0,,
,ধ,d,,ফু,1,,
,পধন,p+d+n,,টি ৹ ৹,3,,
,নধ,n+d,,বে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,শ,1,,
,ধ,d,,র,1,,
,ণধ,N+d,,ম ৹,2,,
,|,|,,,0,,
,পহ্ম,p+M,,অ ৹,2,,
,পহ্মধ,p+M+d,,রু ৹ ৹,3,,
,পম,p+m,,ণ ৹,2,,
,⌶,⌶,,,0,,
,গমগ,g+m+g,,রা ৹ ৹,3,,
,-র,-r,,৹,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,মগ,m+g,,গে ৹,2,,
,র,r,,"স,1,,
,গর,g+r,,খী ৹ ",2,,CHECK
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
