misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{ধ,d,,নি,1,,
[স',ধ,d,,মে,1,,
ন],ধ,d,,ষে,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,-,-,,৹,1,,
,ধ,d,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,শ,1,,
,স',s',,র,1,,
,ণ,N,,মে,1,,
,ণধ,N+d,,বা ৹,2,,
,|,|,,,0,,
,প,p,,ধি,1,,
,-ধ,-d,,৹,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,ণ,N,,র,1,,
,ধ,d,,মে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,ম,m,,ক,1,,
,-গ,-g,,৹,1,,
,ম,m,,থা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মধ,^m+d,,হ,1,,
,-,-,,৹,1,,
,পধ,p+d,,ল ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,(-ণ)},-N,,৹,1,,
,⌶,⌶,,,0,,
,-নস',-n+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,জ,1,,
,স',s',,ন,1,,
,স',s',,মে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,ন,n,,৹,1,CHECK,
,স':,s',,রে,1,,
,-ন:,-n,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,তা,1,,
,^স'গ',^s'+g',,হা,1,,
,র',r',,রি,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,নস',n+s',,গি ৹,2,,
,-র',-r',,৹,1,,
,স',s',,য়ে,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,র,1,,
,^ধস',^d+s',,হি,1,,
,ণ,N,,ল,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,প,p,,র,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,ম,m,BEGIN,ম,1,,
,-গ,-g,END,৹,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,বে,1,,
,-ধ,-d,END,৹,1,,
,পধ,p+d,,দ ৹,2,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,না,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
