misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,হৃ,1,,
,|,|,,,0,,
,স,s,,দ,1,,
,স,s,,য়ে,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,এ,1,,
,প,p,,কূ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ধ,d,,ও,1,,
,ন:,n,,কূ,1,,
,-ধ:,-d,,ল্,1,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,পধ,p+d,,কূ ৹,2,,
,-ন,-n,,ল্,1,,
,|,|,,,0,,
,ধ,d,,ভে,1,,
,প:,p,,সে,1,,
,-ম:,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,গ,g,,যা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ য়্,2,,
,⌶,⌶,,,0,,
,রগ,r+g,,হা ৹,2,,
,-মপ,-m+p,,৹ য়্,2,,
,ম,m,,স,1,,
,|,|,,,0,,
,গ,g,,জ,1,,
,র,r,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-গর,-g+r,,৹ ৹,2,,
,স,s,,উ,1,,
,|,|,,,0,,
,স,s,,থ,1,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,ন,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^গপ,^g+p,,য়,1,,
,ম:,m,,ন,1,,
,-গ:,-g,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^রগ,^r+g,,বা,1,,
,-,-,,৹,1,,
,^রস,^r+s,,রি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,স,s,,হৃ,1,,
,|,|,,,0,,
,স,s,,দ,1,,
,স,s,,য়ে,1,,
,-র)},-r,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,প,p,,যে,1,,
,|,|,,,0,,
,{ধ,d,,দি,1,,
,ধ,d,,কে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,স',s',,চে,1,,
,নস',n+s',,য়ে ৹,2,,
,-র',-r',,৹,1,,
,|,|,,,0,,
,স',s',,দে,1,,
,স',s',,খি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ও,1,,
,ধন,d+n,,গো ৹,2,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,স,1,,
,ধ,d,,খি,1,,
,-নধ,-n+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,(-প,-p,,৹,1,,
,-,-,,৹,1,,
,প)},p,,যে,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,প,p,,কি,1,,
,|,|,,,0,,
,প,p,,ছু,1,,
,প,p,,আ,1,,
,-,-,,র,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,চি,1,,
,ধ,d,,নি,1,,
,-নস',-n+s',,৹ ৹,2,,
,|,|,,,0,,
,ন,n,,তে,1,,
