misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,স,s,,আ,1,,
,স,s,,মি,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,র,r,,কে,1,,
,র,r,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,লি,1,,
,-,-,,৹,1,,
,হ্ম,M,,স্ব,1,,
,|,|,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,ধপহ্ম,d+p+M,,ন ৹ ৹,3,,
,-প,-p,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ক,1,,
,গর,g+r,,রে ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,গম,g+m,,ছি ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,ব,1,,
,|,|,,,0,,
,গ,g,,প,1,,
,-,-,,৹,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,ন,1,,
,-ন.,-n.,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,বা,1,,
,গ,g,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^সগ,^s+g,,সে,1,,
,-,-,,৹,1,,
,গ,g,,আ,1,,
,|,|,,,0,,
,গম,g+m,,মি ৹,2,,
,-প,-p,,৹,1,,
|,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,,তা,1,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,প,p,,কা,1,,
,প,p,,শ,1,,
,|,|,,,0,,
,প,p,,কু,1,,
,ধ,d,,সু,1,,
,ণ,N,,ম,1,,
,|,|,,,0,,
,ধ,d,,ক,1,,
,ণ,N,,রি,1,,
,ণধ,N+d,,নু ৹,2,,
,|,|,,,0,,
,প,p,,চ,1,,
,ধ,d,,য়,1,,
,প,p,,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হ,1,,
,গর,g+r,,তা ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,ম,m,,শে,1,,
,-,-,,৹,1,,
,ম,m,,"আ,1,,
,|,|,,,0,,
,গম,g+m,,মি ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,-রস,-r+s,,৹ ৹ ",2,,CHECK
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,ছা,1,,
,প,p,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,র,1,,
,-,-,,৹,1,,
,ন,n,,ম,1,,
,|,|,,,0,,
,ন,n,,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ন,n,,ন,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,মি,1,,
,স',s',,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,য়,1,,
,-,-,,৹,1,,
,ন,n,,ধ,1,,
,|,|,,,0,,
,^র'স',^r'+s',,র,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ণী,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কূ,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,ল্,1,,
,|,|,,,0,,
,প,p,,না,1,,
,-,-,,৹,1,,
,হ্ম,M,,হি,1,,
