misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন,n,,হাও,1,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^স'ঋ',^s'+R',,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ঋ'স',^R'+s',,গে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,গা,1,,
,দ,D,,নে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,মা,1,,
,ম,m,,ঝি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^পগ,^p+g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^গপ,^g+p,,বো,1,,
,গ,g,,সো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গঋ,^g+R,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,হাও,1,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^মপ,^m+p,,তো,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,^মগ,^m+g,,মা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,হাও,1,,
,দন,D+n,,য়া ৹,2,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ',R',,লা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,গে,1,,
,-দ,-D,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,এ,1,,
,গ',g',,বা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,গ',g',,ছা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম'গ',m'+g',,ড়া ৹,2,,
,-প',-p',,৹,1,,
,⌶,⌶,,,0,,
,^প'ম',^p'+m',,পে,1,,
,গ',g',,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গ'ঋ',^g'+R',,বাঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,চে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^সম,^s+m,,জী,1,,
,ম,m,,ব,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রী,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,^গপ,^g+p,,ঢেউ,1,,
,গ,g,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ঋ,R,,না,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,চে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,-ম,-m,,ই,1,,
,ম,m,,বা,1,,
,|,|,,,0,,
,^পম,^p+m,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পগ,^p+g,,সে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,তা,1,,
,দন,D+n,,লে ৹,2,,
,-স'ঋ',-s'+R',,৹ ৹,2,,
,|,|,,,0,,
,ঋ',R',,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,লে,1,,
,-দ,-D,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,দি,1,,
,-ম,-m,,ন্,1,,
,ম,m,,গি,1,,
,|,|,,,0,,
,ম,m,,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,ম,m,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পগ,^p+g,,তি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,না,1,,
,-ণ,-N,,ই,1,,
,দ,D,,কে,1,,
,|,|,,,0,,
,দ,D,,হ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^দপ,^D+p,,মো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,ম,m,,ঘা,1,,
,গ,g,,টে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ঋ,R,,সা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,থি,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,কা,1,,
,গ',g',,টো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,বাঁ,1,,
,-ম',-m',,৹,1,,
,|,|,,,0,,
,গ'ম',g'+m',,ধ ৹,2,,
,-প',-p',,ন্,1,,
,⌶,⌶,,,0,,
,ম',m',,দা,1,,
,-,-,,ও,1,,
,^ম'গ',^m'+g',,গো,1,,
,|,|,,,0,,
,ঋ',R',,ছা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ড়ি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,তা,1,,
,ম,m,,রা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^পম,^p+m,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পগ,^p+g,,লো,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,^গপ,^g+p,,দে,1,,
,গ,g,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^গঋ,^g+R,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ড়ি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,সু,1,,
,-ম,-m,,র্,1,,
,ম,m,,জে,1,,
,|,|,,,0,,
,^পম,^p+m,,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,যা,1,,
,দন,D+n,,বা ৹,2,,
,-স'ঋ',-s'+R',,৹ র্,2,,
,|,|,,,0,,
,ঋ',R',,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^নস',^n+s',,লে,1,,
,-দ,-D,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
