misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,ন,n,,চ,1,,
,ন,n,,লি,1,,
,স',s',,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,চ,1,,
,ন,n,,লি,1,,
,^ধপ,^d+p,,গো,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ন,n,,যা,1,,
,-,-,,ই,1,,
,স',s',,গো,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,চ,1,,
,-নধ,-n+d,,৹ ৹,2,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,প,1,,
,-,-,,৹,1,,
,ধ,d,,থে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,ম,m,,প্র,1,,
,-,-,,৹,1,,
,প,p,,দী,1,,
,-ম,-m,,প্,1,,
,⌶,⌶,,,0,,
,গ,g,,জ্ব,1,,
,-মগ,-m+g,,৹ ৹,2,,
,রগ,r+g,,লে ৹,2,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,গ,g,,গো,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,গ,1,,
,-গ,-g,,৹,1,,
,ম,m,,গ,1,,
,-প,-p,,ন্,1,,
,|,|,,,0,,
,ধ,d,,ত,1,,
,-,-,,৹,1,,
,ন,n,,লে,1,,
,-প,-p,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স',s',,বা,1,,
,স',s',,জি,1,,
,গ',g',,য়ে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ',g',,চ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,গ'ম',g'+m',,লি ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ম',-m',,৹,1,,
,-গ',-g',,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ',g',,প,1,,
,-প',-p',,৹,1,,
,ম',m',,থে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ম',m',,বাঁ,1,,
,-,-,,৹,1,,
,-গ',-g',,৹,1,,
,-র',-r',,৹,1,,
,⌶,⌶,,,0,,
,র'গ',r'+g',,শি ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র',-r',,৹,1,,
