misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,প,p,BEGIN,শু,1,,
,-স',-s',END,ষ্,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^স'ন,^s'+n,,তা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,পে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্মপ,M+p,,দৈ ৹,2,,
,-হ্ম,-M,,ত্,1,,
,প,p,,ত,1,,
,|,|,,,0,,
,-হ্মধ,-M+d,,৹ ৹,2,,
,^ধপ,^d+p,,পু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পম,^p+m,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,দ্বা,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভা,1,,
,-,-,,ঙ্,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,-গপ,-g+p,,৹ ৹,2,,
,^পহ্ম,^p+M,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,রা,1,,
,-,-,,জ্,1,,
,ন,n,,পু,1,,
,|,|,,,0,,
,-,-,,ৎ,1,,
,স',s',,ত্র,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-স'ন,-s'+n,,৹ ৹,2,,
,-^নধ,-^n+d,,৹,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নস',^n+s',BEGIN,কো,1,,
,-গ',-g',END,৹,1,,
,গ',g',,থা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,^গ'র',^g'+r',,হ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,তে,1,,
,-,-,,৹,1,,
,ম,m,,হ,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ম,m,,ঠা,1,,
,-,-,,ৎ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,-,-,,৹,1,,
,ম,m,,লে,1,,
,|,|,,,0,,
,-গপ,-g+p,,৹ ৹,2,,
,^পহ্ম,^p+M,,চ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
