misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶,⌶,,,0,,
,{গ',g',,কি,1,,
,গ',g',,সে,1,,
,গ'র',g'+r',,র ৹,2,,
,|,|,,,0,,
,র',r',,ডা,1,,
,-স',-s',,ক্,1,,
,|,|,,,0,,
,স',s',,তো,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,কি,1,,
,ন,n,,সে,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,ধপ,d+p,,ডা ৹,2,,
,(-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-)},-,,ক্,1,,
,⌶,⌶,,,0,,
,-,-,,ক্,1,,
,|,|,,,0,,
,পস',p+s',,কো ৹,2,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,পা,1,,
,স',s',,তা,1,,
,স',s',,ল,1,,
,|,|,,,0,,
,স',s',,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,সী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,পস',p+s',,অ ৹,2,,
,স',s',,প,1,,
,স',s',,দে,1,,
,|,|,,,0,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,তা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,ই,1,,
,ন,n,,শা,1,,
,^ধপ,^d+p,,রা ৹,1,,CHECK
,|,|,,,0,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,ম,m,,কে,1,,
,⌶,⌶,,,0,,
,ম,m,,ভু,1,,
,প,p,,লি,1,,
,প,p,,য়ে,1,,
,|,|,,,0,,
,প,p,,নি,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ন,n,,য়ে,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধন,^d+n,,যা,1,,
,ধপ,d+p,,বে ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,ধ,d,,মি,1,,
,⌶,⌶,,,0,,
,ম,m,,ম,1,,
,-,-,,ন্,1,,
,প,p,,ত্র,1,,
,|,|,,,0,,
,দ,D,,প,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ড়ে,1,,
,দ,D,,৹,1,CHECK,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,কা,1,,
,প,p,,টা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,প,p,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,মপ,m+p,,মা ৹,2,,
,মগ,m+g,,য়া ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
