misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,প,p,,কাঁ,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,ন,n,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধপ,d+p,,তে ৹,2,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,হ,1,,
,-ন,-n,,৹,1,,
,-ধ,-d,,৹,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,ন,n,,বে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-হ্ম,-M,,৹,1,,
,-প,-p,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,রে,1,,
,প,p,,পা,1,,
,|,|,,,0,,
,গ,g,,পি,1,,
,-,-,,৹,1,,
,-^গর,-^g+r,,৹,1,,
,-,-,,ষ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ঠা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,জী,1,,
,-ন.,-n.,,৹,1,,
,স,s,,ব,1,,
,ন.,n.,,৹,1,CHECK,
,⌶,⌶,,,0,,
,স,s,,নে,1,,
,-,-,,৹,1,,
,ম,m,,পা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,বি,1,,
,-,-,,৹,1,,
,গ,g,,না,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,শা,1,,
,-ন.,-n.,,৹,1,,
,-র,-r,,৹,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,স,s,,তি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,ভা,1,,
,-,-,,৹,1,,
,স,s,,ঙি,1,,
,-ন.,-n.,,৹,1,,
,|,|,,,0,,
,স,s,,বে,1,,
,-ন.,-n.,,৹,1,,
,সম,s+m,,ভা ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ঙি,1,,
,-গ,-g,,৹,1,,
,ম,m,,বে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-,-,,৹,1,,
,প,p,,লু,1,,
,-হ্ম,-M,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ষ,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,নী,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,৹,1,,
,^ধপ,^d+p,,ড়,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ব,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,জ্,1,,
,|,|,,,0,,
,র',r',,জ্র,1,,
,-,-,,৹,1,,
,স',s',,আ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স',s',,ঘা,1,,
,-,-,,৹,1,,
,ন,n,,তে,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,প,p,,কাঁ,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,ন,n,,দি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^ধপ,^d+p,,তে ৹,1,,CHECK
,-,-,,৹,1,,
