misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,ম,m,,আ,1,,
,প,p,,মা,1,,
,-,-,,র্,1,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,গ,g,,মা,1,,
,-,-,,৹,1,,
,ম,m,,লা,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,প,p,,ফু,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,গ,g,,লে,1,,
,-,-,,৹,1,,
,-ম,-m,,র্,1,,
,|,|,,,0,,
,ম,m,,দ,1,,
,-,-,,৹,1,,
,-পদ,-p+D,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,^দম,^D+m,,আ,1,,
,-,-,,৹,1,,
,প,p,,ছে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,প,p,BEGIN,লে,1,,
,-দ,-D,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,খা,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-গ,-g,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,ব,1,,
,-,-,,৹,1,,
,গ,g,,স,1,,
,|,|,,,0,,
,-,-,,ন্,1,,
,ঋ,R,,তে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ম,1,,
,-,-,,ন্,1,,
,ম,m,BEGIN,ত্র,1,,
,|,|,CONTINUE,,0,,
,-প,-p,END,৹,1,,
,গ,g,,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,পি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,এ,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ধু,1,,
,-,-,,৹,1,,
,-ঋ',-R',,র্,1,,
,⌶,⌶,,,0,,
,ন,n,,যে,1,,
,-স',-s',,৹,1,,
,-^স'ন,-^s'+n,,৹,1,,
,|,|,,,0,,
,দ,D,,আ,1,,
,প|,p+|,,ছে,2,,CHECK
,-|,-|,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যো,1,,
,-দ,-D,,উ,1,,
,ন,n,,ব,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,দ,D,,নে,1,,
,-প,-p,,র্,1,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,-দ,-D,,৹,1,,
,|,|,,,0,,
,দ,D,,ম,1,,
,-স',-s',,৹,1,,
,-^স'ন,-^s'+n,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,ত্র,1,,
,-,-,,৹,1,,
,-প,-p,,ণ্,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,দ,D,,সা,1,,
,-,-,,৹,1,,
,দ,D,,হা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,দ,D,,না,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,রা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,গি,1,,
,-,-,,৹,1,,
,-ঋ',-R',,৹,1,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,ণী,1,,
,-স',-s',END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,দ,D,,এ,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
