misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{জ্ঞ',G',,ওই,1,,
,-,-,,৹,1,,
,ঋ',R',,ম,1,,
,স',s',,হা,1,,
,|,|,,,0,,
,ণ,N,,মা,1,,
,-,-,,৹,1,,
,দ,D,,ন,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,(স,s,,রে,1,,
,-ঋ,-R,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,-দ,-D,,৹,1,,
,-জ্ঞ)},-G,,৹,1,,
,⌶,⌶,,,0,,
,ম,m,,দি,1,,
,দ,D,,কে,1,,
,দ,D,,দি,1,,
,ণ,N,,কে,1,,
,|,|,,,0,,
,ণ,N,,রো,1,,
,স',s',,মা,1,,
,-ঋ',-R',,ন্,1,,
,স',s',,চ,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,লা,1,,
,-,-,,৹,1,,
,স',s',,গে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^দজ্ঞ',^D+G',,ম,1,,
,-,-,,র্,1,,
,জ্ঞ',G',,ত,1,,
,জ্ঞ',G',,ধূ,1,,
,|,|,,,0,,
,জ্ঞ',G',,লি,1,,
,-,-,,র্,1,,
,ঋ',R',, ঘা,1,,CHECK
,স',s',,সে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ণস',N+s',,ঘা ৹,2,,
,-,-,,৹,1,,
,ণ,N,,সে,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-স,-s,,৹,1,,
,-ঋ,-R,,৹,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,-প,-p,,৹,1,,
,-দ,-D,,৹,1,,
,-দ,-D,,৹,1,,
,-জ্ঞ',-G',,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,দ,D,,সু,1,,
,দ,D,,র,1,,
,ণ,N,,লো,1,,
,স',s',,কে,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,স',s',,জে,1,,
,ঋ',R',,ও,1,,
,স',s',,ঠে,1,,
,⌶,⌶,,,0,,
,ন,n,,শ,1,,
,-,-,,ঙ্,1,,
,স',s',,খ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-জ্ঞ',-G',END,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ন,1,,
,জ্ঞ',G',,র,1,,
,জ্ঞ',G',,লো,1,,
,জ্ঞ',G',,কে,1,,
,|,|,,,0,,
,জ্ঞ',G',,বা,1,,
,জ্ঞ',G',,জে,1,,
,জ্ঞ',G',,জ,1,,
,জ্ঞ',G',,য়,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ড,1,,
,-,-,,ঙ্,1,,
,জ্ঞ',G',BEGIN,ক,1,,
,-র',-r',END BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ম',-m',END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,এ,1,,
,স',s',,ল,1,,
,ঋ',R',,ম,1,,
,স',s',,হা,1,,
,|,|,,,0,,
,ঋ',R',,জ,1,,
,-,-,,ন্,1,,
,স',s',,মে,1,,
,স',s',,র,1,,
,⌶,⌶,,,0,,
,ণস',N+s',,ল ৹,2,,
,-,-,,গ্,1,,
,ণ,N,,ন,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-দ,-D,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,ঋ,R,,জি,1,,
,গ,g,,অ,1,,
,ম,m,,মা,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,-,-,,ৎ,1,,
,প,p,,ত্রি,1,,
,প,p,,র,1,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,-,-,,র্,1,,
,প,p,,গ,1,,
,প,p,,তো,1,,
,|,|,,,0,,
,দ,D,,র,1,,
,দ,D,,ণ,1,,
,দ,D,,য,1,,
,দ,D,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ধূ,1,,
,জ্ঞ',G',,লি,1,,
,ঋ',R',,ত,1,,
,স',s',,লে,1,,
,|,|,,,0,,
,ণ,N,,হ,1,,
,ণ,N,,য়ে,1,,
,দ,D,,গে,1,,
,ণ,N,,ল,1,,
,⌶,⌶,,,0,,
,ণ,N,,ভ,1,,
,-,-,,গ্,1,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,দ,D,,উ,1,,
,দ,D,,দ,1,,
,দ,D,,য়,1,,
,দ,D,,শি,1,,
,|,|,,,0,,
,ন,n,,খ,1,,
,ন,n,,রে,1,,
,স',s',,জা,1,,
,স',s',,গে,1,,
,⌶,⌶,,,0,,
,ঋ',R',,মা,1,,
,-,-,,৹,1,,
,স',s',,ভৈঃ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,মা,1,,
,-ন,-n,,৹,1,,
,স',s',,ভৈঃ,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,ন,1,,
,জ্ঞ',G',,ব,1,,
,জ্ঞ',G',,জী,1,,
,জ্ঞ',G',,ব,1,,
,|,|,,,0,,
,ঋ',R',,নে,1,,
,স',s',,র,1,,
,স',s',,আ,1,,
,-ঋ',-R',,শ্,1,,
,⌶,⌶,,,0,,
,ণ,N,,শা,1,,
,-স',-s',,৹,1,,
,ণ,N,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-দ,-D,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,জ,1,,
,জ্ঞ',G',,য়,1,,
,জ্ঞ',G',,জ,1,,
,জ্ঞ',G',,য়,1,,
,|,|,,,0,,
,জ্ঞ',G',,জ,1,,
,র',r',,য়,1,,
,জ্ঞ',G',,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,জ্ঞ',G',,মা,1,,
