misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স,s,,উ,1,,
,র,r,,ত,1,,
,-ম,-m,,ল্,1,,
,|,|,,,0,,
2,ম,m,,ধা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
3,ম,m,,রা,1,,
,-,-,,৹,1,,
,-গ,-g,,য়্,1,,
,⌶,⌶,,,0,,
1',র,r,,বা,1,,
,র,r,,দ,1,,
,-প,-p,,ল্,1,,
,|,|,,,0,,
2,প:,p,,ঝ,1,,
,-ম:,-m,,৹,1,,
,|,|,,,0,,
3,প,p,,রে,1,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,বে,1,,
,র,r,,লা,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,যে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,যা,1,,
,-,-,,৹,1,,
,-ধ,-d,,য়্,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,এ,1,,
,প,p,,কা,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,|,|,,,0,,
,ম,m,,ঘ,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
|,-গস,-g+s,BEGIN END,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ন,n,,স,1,,
,ন,n,,জ,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ন,n,,হা,1,,
,-,-,,ও,1,,
,|,|,,,0,,
,ন,n,,য়া,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ব,1,,
,ন,n,,হে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,বে,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^র'স',^r'+s',,গে,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,পা,1,,
,ধ,d,,গ,1,,
,-ণ,-N,,ল্,1,,
,|,|,,,0,,
,ণ,N,,ন,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^পধ,^p+d,,দী,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,উ,1,,
,ধণ,d+N,,ঠে ৹,2,,
,স',s',,৹,1,CHECK,
,|,|,,,0,,
,ণ,N,,জে,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,গে,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,ম,m,,কা,1,,
,-ণ,-N,,শ্,1,,
,|,|,,,0,,
,ণ,N,,ঘে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,কা,1,,
,ধণ,d+N,,জ ৹,2,,
,-স',-s',,ল্,1,,
,|,|,,,0,,
,^ণস'ণ:,^N+s'+N,,মে ৹,2,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,প,p,,ঘে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পস',^p+s',,ত,1,,
,^নস',^n+s',,মা,1,,
,-,-,,ল্,1,,
,|,|,,,0,,
,ণ,N,,ব,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,নে,1,,
,-,-,BEGIN,৹,1,,
,-র,-r,END,৹,1,,
,⌶,⌶,,,0,,
,স,s,,আঁ,1,,
,র,r,,ধা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,র,r,,ক,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,রে,1,,
,-,-,,৹,1,,
,-গস,-g+s,BEGIN END,৹ ৹,2,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,ও,1,,
,র,r,,গো,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,বঁ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,ধু,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,দি,1,,
,র,r,,নে,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,ম,m,,শে,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,র,r,,ষে,1,,
,-,-,,৹,1,,
,-স,-s,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,র,r,,লে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,প,p,,তু,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,ণ,N,,মি,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,কে,1,,
,প,p,,ম,1,,
,-ধপ,-d+p,,৹ ন্,2,,
