misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',প,p,,স,1,,
,-ন,-n,,ঙ্,1,,
,|,|,,,0,,
2,ধ,d,,সা,1,,
,-^প,-^p,,৹,0,,CHECK
,প,p,,রে,1,,
,|,|,,,0,,
0,প,p,,তু,1,,
,পহ্ম,p+M,,মি ৹,2,,
,|,|,,,0,,
3,^পগ,^p+g,,রা,1,,
,গ,g,,খি,1,,
|,গ,g,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,মো,1,,
,-গর,-g+r,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
,ম,m,,যে,1,,
,|,|,,,0,,
,গ,g,,ঘ,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,ন.র,n.+r,,রে ৹,2,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,সে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-র,-r,,ই,1,,
,স,s,,ঘ,1,,
,স,s,,রে,1,,
,|,|,,,0,,
,স,s,,র,1,,
,ধ.,d.,,ব,1,,
,|,|,,,0,,
,র,r,,স,1,,
,স,s,,ক,1,,
,স,s,,ল,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,দু,1,,
,-র,-r,,ক্,1,,
,|,|,,,0,,
,গ,g,,খ,1,,
,-,-,,৹,1,,
,ম,m,,ভু,1,,
,|,|,,,0,,
,গ,g,,লি,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,ন.র,n.+r,,য়া ৹,2,,
,-স,-s,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ক,1,,
,গ,g,,রু,1,,
,|,|,,,0,,
,প,p,,ণা,1,,
,-,-,,৹,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,প,p,,রি,1,,
,-^হ্ম,-^M,,৹,0,,CHECK
,|,|,,,0,,
,^ধপ,^d+p,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,ন,n,,শি,1,,
,|,|,,,0,,
,ধ,d,,দি,1,,
,প,p,,ন,1,,
,^হ্ম,^M,,৹,0,CHECK,CHECK
,|,|,,,0,,
,গ,g,,নি,1,,
,ম,m,,জ,1,,
,|,|,,,0,,
,গ,g,,ক,1,,
,গ,g,,রে,1,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,রা,1,,
,র,r,,খি,1,,
,|,|,,,0,,
,গ,g,,য়ো,1,,
,-,-,,৹,1,,
,ম,m,,তা,1,,
,|,|,,,0,,
,গ,g,,হা,1,,
,র,r,,র,1,,
,|,|,,,0,,
,ন.,n.,,এ,1,,
,-র,-r,,ক্,1,,
