misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{স',s',,সব্,1,,
,ণ,N,,দি,1,,
,-,-,,৹,1,,
,ধ,d,,বি,1,,
,|,|,,,0,,
,^ধপ:,^d+p,,কে,1,,
,-ধপ:,-d+p,,৹ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^পস,^p+s,,সব্,1,,
,র,r,,দি,1,,
,-,-,,৹,1,,
,র,r,,বি,1,,
,|,|,,,0,,
,র,r,BEGIN,কে,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,সব্,1,,
,মগ,m+g,,দি ৹,2,,
,-,-,,৹,1,,
,র,r,,বি,1,,
,|,|,,,0,,
,^রস,^r+s,,পা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,য়্,1,,
,⌶,⌶,,,0,,
,গ,g,,আ,1,,
,-,-,,য়্,1,,
,মগ,m+g,,আ ৹,2,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,^রস,^r+s,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ডাক্,1,,
,প,p,,প,1,,
,-,-,,৹,1,,
,প,p,,ড়ে,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,৹,1,,
,⌶,⌶,,,0,,
,ণস',N+s',,ঐ ৹,2,,
,ণ,N,,শো,1,,
,-,-,,৹,1,,
,^ণধ,^N+d,,না,1,,
,|,|,,,0,,
,^ধপ,^d+p,,যা,1,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-স',-s',END,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,আ ৹,2,,
,-,-,,য়্,1,,
,^স'ণ,^s'+N,,আ,1,,
,-ধ,-d,,য়্,1,,
,|,|,,,0,,
,^ধপ,^d+p,,আ,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-স',-s',,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,আস্,1,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,প,p,,যে,1,,
,|,|,,,0,,
,প,p,,সে,1,,
,প,p,,স্ব,1,,
,-স',-s',,র্,1,,
,স',s',,ণ,1,,
,⌶,⌶,,,0,,
,^স'ণ,^s'+N,,র,1,,
,-ধ,-d,,৹,1,,
,^ধপ,^d+p,,থে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,জাগ্,2,,CHECK
,স',s',,বি,1,,
,-,-,,৹,1,,
,স',s',,কা,1,,
,|,|,,,0,,
,স',s',,রা,1,,
,স',s',,রি,1,,
,-ন',-n',,ক্,1,,
,র',r',,ত,1,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,প,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,ণ,N,,থে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,--,--,,৹ ৹,1,,CHECK
,-(-)},--,,৹ ৹,1,,CHECK
,⌶,⌶,BEGIN,৹,0,CHECK,CHECK
,-ম,-m,END,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পৌষ্,1,,
,প,p,,র,1,,
,-,-,,৹,1,,
,প,p,,জ,1,,
,|,|,,,0,,
,প,p,BEGIN,নী,1,,
,-ণ,-N,END,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,[ধ,[+d,,তা,2,,CHECK
,প,p,,হা,1,,
,-,-,,র্,1,,
,মগ,m+g,,আ ৹,2,,
,|,|,,,0,,
,রস,r+s,,শা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-র,-r,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,আ ৹,2,,
,-,-,,য়্,1,,
,গর,g+r,,আ ৹,2,,
,-গর,-g+r,,৹ য়্,2,,
,|,|,,,0,,
,রস,r+s,,আ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{সজ্ঞ,s+G,,ক্ষ ৹,2,,
,জ্ঞ,G,,ণে,1,,
,-,-,,ক্,1,,
,^জ্ঞর,^G+r,,কে,1,,
,|,|,,,0,,
,জ্ঞ,G,,বল্,1,,
,জ্ঞ,G,,তা,1,,
,-,-,,৹,1,,
,জ্ঞ,G,,হার্,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,খে,1,,
,-র,-r,,৹,1,,
,মজ্ঞ,m+G,,লা,2,,CHECK
,-র,-r,,৹,1,,
,|,|,,,0,,
,^রস,^r+s,,হা,1,,
,-র,-r,,য়্,1,,
,মজ্ঞ,m+G,,হা ৹,2,,
,-র,-r,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,রস,r+s,,হা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,সগ,s+g,,তার্,2,,CHECK
,গ,g,,প,1,,
,-,-,,৹,1,,
,গ,g,,রে,1,,
,⌶,⌶,,,0,,
,গ,g,,তার্,1,,
,ম,m,,যা,1,,
,-,-,,৹,1,,
,প,p,,বার্,1,,
,|,|,,,0,,
,^পম,^p+m,,বে,1,,
,-জ্ঞর,-G+r,,৹ ৹,2,,
,মজ্ঞ,m+G,,লা ৹,2,,
,-র,-r,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^রস,^r+s,,হা,1,,
,-র,-r,,য়্,1,,
,মজ্ঞ,m+G,,হা ৹,2,,
,-র,-r,,য়্,1,,
,|,|,,,0,,
,রস,r+s,,হা ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,{ম,m,,চ,1,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,প,p,,গে,1,,
