misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,যে,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,ছা,1,,
,|,|,,,0,,
,^ণধ,^N+d,,য়া,1,,
,প,p,,রে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ধ,1,,
,-:,-,,৹,1,,
,হ্ম:,M,,র্,1,,
,|,|,,,0,,
,পধ,p+d,,বো ৹,2,,
,^ধপ,^d+p,,ব,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,^গর,^g+r,,ক,1,,
,গর,g+r,,রে ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,মগ,m+g,,ছি ৹,2,,
,^গপ,^g+p,,লে,1,,
,-,-,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পম,^p+m,,প,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-রগ,-r+g,,৹ ৹,2,,
,-স,-s,,৹,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-র,-r,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-ম,-m,END,জ্,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,ম,m,,মে,1,,
,ম,m,,নে,1,,
,-গপ,-g+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,পধ,p+d,,আ ৹,2,,
,ধ,d,,মা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,গা,1,,
,স',s',,নে,1,,
,-নগ',-n+g',,৹ ৹,2,,
,|,|,,,0,,
,^গর',^g+r',,রি,1,,
,স',s',,ব,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,স',s',,ধ,1,,
,-,-,,ন্,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স'ন,s'+n,,মে ৹,2,,
,র'স',r'+s',,নে ৹,2,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,নি,1,,
,ধ,d,,ল,1,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,|,|,,,0,,
,^ণধ,^N+d,,আ,1,,
,প,p,,মা,1,,
,-র,-r,,র্,1,,
,⌶,⌶,,,0,,
,র,r,,গা,1,,
,গর,g+r,,নে ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,মধ,m+d,,রি ৹,2,,
,^ধপ,^d+p,,ব,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ধ,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-রগ,-r+g,BEGIN,৹ ৹,2,,
,-স,-s,END,৹,1,,
,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,আ,1,,
,প,p,,কা,1,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,|,|,,,0,,
,পন,p+n,,শে ৹,2,,
,^নধ,^n+d,,যা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,র,1,,
,স',s',,শ,1,,
,|,|,,,0,,
,স'ন,s'+n,,মি ৹,2,,
,র'স',r'+s',,লা ৹,2,,
,-ন,-n,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শ,1,,
,ন,n,,র,1,,
,ধ,d,,ত,1,,
,|,|,,,0,,
,ন,n,,মে,1,,
,-,-,,৹,1,,
,-^ধন,-^d+n,,৹,1,,
,⌶,⌶,,,0,,
,নস',n+s',,ঘে ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^নধ,^n+d,,ক্ষ,1,,
,ন,n,,ণি,1,,
,ধস',d+s',,ক ৹,2,,
,|,|,,,0,,
,^স'ন,^s'+n,,লী,1,,
,ধপ,d+p,,লা ৹,2,,
,-পহ্ম,-p+M,,৹ য়্,2,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,প ৹,2,,
,পধ,p+d,,র ৹,2,,
,^ধপ,^d+p,,শ,1,,
,|,|,,,0,,
,ম,m,,মি,1,,
,ম,m,,লা,1,,
,-},-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,আ,1,,
,ম,m,,প,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,ম,m,,সু,1,,
,ম,m,,রে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,মগ,m+g,,আ ৹,2,,
,-প,-p,,জ্,1,,
,প,p,,শু,1,,
,|,|,,,0,,
,পহ্ম,p+M,,নি ৹,2,,
,^ধপ,^d+p,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,নূ,1,,
,ন,n,,পু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নস',n+s',,র,2,,CHECK
,ন,n,,গু,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,জ ৹,2,,
,-,-,,ন্,1,,
,প,p,,শু,1,,
,|,|,,,0,,
,পহ্ম,p+M,,নি ৹,2,,
,প,p,,তা,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,নূ,1,,
,ধ,d,,পু,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,র,1,,
,প,p,,গু,1,,
,-হ্ম,-M,,ন্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,জ ৹,2,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,|,|,CONTINUE,,0,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-র,-r,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-ম,-m,END,জ্,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,ম,m,,মে,1,,
,ম,m,,নে,1,,
,-গপ,-g+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ধ,d,,মা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,গা,1,,
,স',s',,নে,1,,
,-নগ',-n+g',,৹ ৹,2,,
,|,|,,,0,,
,^গ'র',^g'+r',,রি,1,,
,স',s',,ব,1,,
,-ন,-n,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,ধ,1,,
,-,-,,ন্,1,,
,স',s',,সে,1,,
,|,|,,,0,,
,স',s',,মে,1,,
,^র'স',^r'+s',,নে,1,,
,-নস',-n+s',,৹ ৹,2,,
,⌶,⌶,,,0,,
,^স'ধ,^s'+d,,নি,1,,
,ধ,d,,ল,1,,
,-স'ণ,-s'+N,,৹ ৹,2,,
,|,|,,,0,,
,^ণধ,^N+d,,আ,1,,
,প,p,BEGIN,মা,1,,
,-র,-r,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,গা,1,,
,গ,g,,নে,1,,
,-ম,-m,,৹,1,,
,|,|,,,0,,
,মধ,m+d,,রি ৹,2,,
,^ধপ,^d+p,,ব,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,ম,m,,ধ,1,,
,-,-,,৹,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,-রগ,-r+g,,৹ ৹,2,,
,-স,-s,,৹,1,,
,-,-,,ন্,1,,
,⌶⌶,⌶⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,অ,1,,
,রপ,r+p,,ল ৹,2,,
,ম,m,,স,1,,
,|,|,,,0,,
,ম,m,,দি,1,,
,ম,m,,নে,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,হাও,2,,CHECK
,র,r,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,গ,1,,
,-ম,-m,,ন্,1,,
,ম,m,,ধ,1,,
,|,|,,,0,,
,ম,m,,খা,1,,
,ম,m,,নি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,^মগ,^m+g,,মে,1,,
,গ,g,,লে,1,,
,-র,-r,,৹,1,,
,|,|,,,0,,
,স,s,,যে,1,,
,-রগমগ,-r+g+m+g,,৹ ৹ ৹ ৹,4,,
,-রগ,-r+g,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^গর,^g+r,,ত,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,র,r,,গো,1,,
,গ,g,,প,1,,
,-^রগ,-^r+g,,ন্,1,,
,|,|,,,0,,
,ম,m,,আ,1,,
,প,p,,সা,1,,
,-মধ,-m+d,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^ধপ,^d+p,,যাও,1,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,BEGIN,৹,1,,
,-স},-s,END,য়্,1,,
,⌶,⌶,,,0,,
,র,r,,অ,1,,
,রপ,r+p,,ল ৹,2,,
,ম,m,,স,1,,
,|,|,,,0,,
,ম,m,,দি,1,,
,ম,m,,নে,1,,
,-গ,-g,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,রগ,r+g,,হাও,2,,CHECK
,র,r,,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,{পহ্ম,p+M,,আ ৹,2,,
,-ধ,-d,,জ্,1,,
,প,p,,শ,1,,
,|,|,,,0,,
,^পন,^p+n,,র,1,,
,ধ,d,,তে,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,ছা,1,,
,স',s',,য়া,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,স',s',,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ধ,d,,মো,1,,
,-ন,-n,,র্,1,,
,ধ,d,,রা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,ন,n,,গি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,নস',n+s',,ণী ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,-ধ,-d,,র্,1,,
,⌶,⌶,,,0,,
,ধ,d,,মি,1,,
,ন,n,,ল,1,,
,স',s',,ন,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,ঘ,1,,
,ধপ,d+p,,টে ৹,2,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পহ্ম,p+M,,ছা ৹,2,,
,প,p,,য়া,1,,
,-হ্মধ,-M+d,,৹ ৹,2,,
,|,|,,,0,,
,^ধপ,^d+p,,ন,1,,
,ম,m,,টে,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,সে,1,,
,-ম,-m,,ই,1,,
,ম,m,,মি,1,,
,|,|,,,0,,
,ম,m,,ল,1,,
,ম,m,,নে,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,সম,s+m,,তা ৹,2,,
,ম,m,,লে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম,m,,তা,1,,
,-গ,-g,,৹,1,,
,-পহ্ম,-p+M,,৹ ৹,2,,
,⌶,⌶,,,0,,
,প,p,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,ন,n,,জা,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,স',s',,সে,1,,
,ন,n,,ক,1,,
,-,-,,ঙ্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ক ৹,2,,
,-,-,,ণ্,1,,
,প,p,,সে,1,,
,|,|,,,0,,
,পহ্ম,p+M,,বা ৹,2,,
,প,p,,জা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,ধ,d,BEGIN,জা,1,,
,-ণ,-N,END,য়্,1,,
,|,|,,,0,,
,^ণধ,^N+d,,সে,1,,
,প,p,,ক,1,,
,-হ্ম,-M,,ঙ্,1,,
,⌶,⌶,,,0,,
,ধপ,d+p,,ক ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,ণ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-র,-r,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,স,s,BEGIN,আ,1,,
,-ম,-m,END,জ্,1,,
,ম,m,,সে,1,,
,|,|,,,0,,
,ম,m,,মে,1,,
,ম,m,,নে,1,,
,-গপ,-g+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,নি,1,,
,প,p,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,ধ,d,,আ,1,,
,ধ,d,,‍মা,1,,
,-ন,-n,,র্,1,,
,⌶,⌶,,,0,,
,স',s',,গা,1,,
,স',s',,নে,1,,
