misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,{গ,g,,দূ,1,,
,ম,m,,রে,1,,
,প,p,,কো,1,,
,ধ,d,,থা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ণণধ,-N+N+d,,৹ ৹ ৹,3,,
,-প,-p,,য়্,1,,
,,,,,0,,
,প,p,,দূ,1,,
,-,-,BEGIN,৹,1,,
,-^গ,-^g,END,৹,0,,CHECK
,গপ,g+p,,রে ৹,2,,
,^পম,^p+m,,দূ,1,,
,গ,g,,রে,1,,
,-,-,,৹,1,,
|,-,-,,০,1,,
,,,,,0,,
,(-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,গ,g,,আ,1,,
,গ,g,,মার্,1,,
,,,,,0,,
,গম,g+m,,ম ৹,2,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-^ধপ,-^d+p,,ন্,1,,
,মগ,m+g,,বে ৹,2,,
,রস,r+s,,ড়া ৹,2,,
,-ন.,-n.,,৹,1,,
,-,-,,য়্,1,,
,,,,,0,,
,ন.স,n.+s,,গো ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,র,r,,ঘু,1,,
,র,r,,রে,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,৹,1,,
,,,,,0,,
,পহ্ম,p+M,,ঘু ৹,2,,
,ধপ,d+p,,রে ৹,2,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-)},-,,০,1,,
,,,,,0,,
,ধ,d,,যে,1,,
,ধ,d,,বাঁ,1,,
,ধ,d,,শি,1,,
,ধ,d,,তে,1,,
,ধ,d,,বা,1,,
,ধ,d,,তা,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,স্,1,,
,ধ,d,,কাঁ,1,,
,ধণ,d+N,,দে ৹,2,,
,-স'স',-s'+s',,৹ ৹,2,,
,-^ধণ,-^d+N,,৹,1,,
,-,-,,০,1,,
,,,,,0,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,প,p,,সে,1,,
,-,-,,৹,1,,
,-^হ্মধ,-^M+d,,ই,1,,
,^ধপ,^d+p,,বাঁ,1,,
,,,,,0,,
,মগ,m+g,,শি ৹,2,,
,রস,r+s,,টি ৹,2,,
,-ন.,-n.,,৹,1,,
,-স,-s,,র্,1,,
,র,r,,সু,1,,
,র,r,,রে,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,০,1,,
,,,,,0,,
,পহ্ম,p+M,,সু ৹,2,,
,ধপ,d+p,,রে ৹,2,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{র,r,,যে,1,,
,গ,g,,পথ্,1,,
,প,p,,স,1,,
,প,p,,কল্,1,,
,ধ,d,,দে,1,,
,-,-,,শ্,1,,
,পধ,p+d,,পা ৹,2,,
,-স',-s',,৹,1,,
,,,,,0,,
,^স'ন,^s'+n,,রা,1,,
,ধ,d,,য়ে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,০,1,,
,,,,,0,,
,ধ,d,,উ,1,,
,ধ,d,,দা,1,,
,-,-,BEGIN,৹,1,,
,-ণ,-N,END,৹,1,,
,-^ধণ,-^d+N,,৹,1,,
,-ধপহ্ম,-d+p+M,,৹ ৹ স্,3,,
,হ্ম,M,,হ,1,,
,হ্ম,M,,য়ে,1,,
,,,,,0,,
,হ্ম,M,,যা,1,,
,-পপ,-p+p,,৹ ৹,2,,
,-গহ্ম,-g+M,,৹ ৹,2,,
,-পধ^ণ,-p+d+^N,,৹ য়্,2,,
,ধ,d,,হা,1,,
,পহ্ম,p+M,,রা ৹,2,,
,^ধপ,^d+p,,য়ে,1,,
,-},-,,০,1,,
,,,,,0,,
,হ্ম,M,,সে,1,,
,হ্ম,M,,প,1,,
,-,-,BEGIN,৹,1,,
,-প,-p,END,থ্,1,,
,হ্ম,M,,বে,1,,
,প,p,,য়ে,1,,
,হ্ম,M,,কা,1,,
,প,p,,ঙা,1,,
,,,,,0,,
,-,-,,৹,1,,
,-,-,,ল্,1,,
,হ্ম,M,,প,1,,
,^ধপ,^d+p,,রা,1,,
,-^হ্মপ,-^M+p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,,,,,0,,
,হ্মধ,M+d,,যে ৹,2,,
,প,p,,তে,1,,
,হ্মপ,M+p,BEGIN,চা ৹,2,,
,-ন.,-n.,END,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,স,s,,কো,1,,
,-,-,,ন্,1,,
,,,,,0,,
,র,r,,অ,1,,
,র,r,,চি,1,,
,-,-,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ন্,1,,
,হ্ম,M,,পু,1,,
,,,,,0,,
,ধপ,d+p,,রে ৹,2,,
,-হ্মপ,-M+p,,৹ ৹,2,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,-রগ,-r+g,,৹ ৹,2,,
,-,-,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
