misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
[ণ.,দ.,D.,,প্র,1,,
স,ণ.,N.,,ল,1,,
-],-স,-s,,য়্,1,,
,|,|,,,0,,
,স,s,,না,1,,
,স,s,,চ,1,,
|,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,-,-,,চ্,1,,
,ঋ,R,,লে,1,,
,|,|,,,0,,
,^ঋস,^R+s,,য,1,,
,ণ.,N.,,খ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,আ,1,,
,স,s,,প,1,,
,-জ্ঞ,-G,,ন্,1,,
,|,|,,,0,,
,^জ্ঞর,^G+r,,ভু,1,,
,জ্ঞ,G,,লে,1,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,হে,1,,
,-জ্ঞ,-G,,৹,1,,
,জ্ঞ,G,,ন,1,,
,|,|,,,0,,
,র,r,,ট,1,,
,মজ্ঞ,m+G,,রা ৹,2,,
,-,-,,জ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,ঋ,R,,ন,1,,
,|,|,,,0,,
,স,s,,ট,1,,
,ণ.,N.,,রা,1,,
,-স,-s,,জ্,1,,
,⌶,⌶,,,0,,
,স,s,,জ,1,,
,স,s,,টা,1,,
,-ঋ,-R,,র্,1,,
,|,|,,,0,,
,ঋম,R+m,,বাঁ ৹,2,,
,^মজ্ঞ,^m+G,,ধ,1,,
,-,-,,ন্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,প,1,,
,-জ্ঞ,-G,,ড়্,1,,
,^জ্ঞঋ,^G+R,,ল,1,,
,|,|,,,0,,
,স,s,,খু,1,,
,ণ.দ.,N.+D.,,লে ৹,2,,
,-ণ.,-N.,,৹,1,,
,⌶[]⌶,⌶[+]+⌶,,,2,,CHECK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,জা,1,,
,-,-,,৹,1,,
,স,s,,হ্ন,1,,
,|,|,,,0,,
,স,s,,বী,1,,
,স,s,,তা,1,,
,-ঋ,-R,,ই,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,মু,1,,
,-,-,,ক্,1,,
,জ্ঞ,G,,ত,1,,
,|,|,,,0,,
,ম,m,,ধা,1,,
,ম,m,,রা,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,উ,1,,
,-,-,,ন্,1,,
,প,p,,মা,1,,
,|,|,,,0,,
,পণ,p+N,,দি ৹,2,,
