misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,চ,1,,
,র,r,,লে,1,,
,^রম,^r+m,,ছে,1,,
,|,|,,,0,,
,ম,m,,ত,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,র,r,,র,1,,
|,র,r,,ণী,1,,
,⌶,⌶,,,0,,
,র,r,,প্র,1,,
,^রপ,^r+p,,সা,1,,
,ম,m,,দ,1,,
,|,|,,,0,,
,ম,m,,প,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,রগ,r+g,,ব ৹,2,,
,স,s,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,কে,1,,
,ম,m,,যা,1,,
,ম,m,,বে,1,,
,|,|,,,0,,
,প,p,,এ,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,^ধস',^d+s',,সো,1,,
,ণধ,N+d,,হে ৹,2,,
,⌶,⌶,,,0,,
,প,p,,শা,1,,
,-ধ,-d,,ন্,1,,
,প,p,,তি,1,,
,|,|,,,0,,
,ম,m,,ভ,1,,
,-গম,-g+m,,৹ ৹,2,,
,|,|,,,0,,
,রগ,r+g,,ব ৹,2,,
,স,s,,নে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,প,p,,ভ,1,,
,প,p,,ব,1,,
,|,|,,,0,,
,^পন,^p+n,,সং,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,নধ,n+d,,সা ৹,2,,
,ন,n,,রে,1,,
,⌶,⌶,,,0,,
,স',s',,ঘি,1,,
,স'ন,s'+n,,রে ৹,2,,
,র',r',,ছে,1,,
,|,|,,,0,,
,স'ন,s'+n,,আঁ ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,|,|,,,0,,
,ন,n,,ধা,1,,
,স',s',,রে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,কে,1,,
,স',s',,ন,1,,
,র',r',,রে,1,,
,|,|,,,0,,
,র',r',,ব',1,,
,^র'জ্ঞ',^r'+G',,সে,1,,
,|,|,,,0,,
,র',r',,হে,1,,
,স',s',,থা,1,,
,⌶,⌶,,,0,,
,নস',n+s',,ম্লা ৹,2,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,ন,1,,
,|,|,,,0,,
,^ণ^স'ণ,^N+^s'+N,,মু,2,,CHECK
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-,-,,খ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
[ম,{ধ,d,,প্রা ৹,1,,CHECK
ধ,ণ,N,,ণে,1,,
ধ],ধ,d,,র,1,,
,|,|,,,0,,
,ধস'ণ:,d+s'+N,,বা ৹ ৹,3,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,প,p,,স,1,,
,ধ,d,,না,1,,
,⌶,⌶,,,0,,
,ধ,d,,হে,1,,
,ণ,N,,থা,1,,
,-র',-r',,য়্,1,,
,|,|,,,0,,
,স'ণস',s'+N+s',,পূ ৹ ৹,3,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,রে,1,,
,প},p,,না,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,হে,1,,
,প,p,,থা,1,,
,-ম,-m,,য়্,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,কো,1,,
,জ্ঞ,G,,থা,1,,
,|,|,,,0,,
,র,r,,প্রে,1,,
,-স,-s,,ম্,1,,
,⌶,⌶,,,0,,
,র,r,,কো,1,,
,-প,-p,,৹,1,,
,ম,m,,থা,1,,
,|,|,,,0,,
,প,p,,সু,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,খ্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,এ,1,,
,প,p,,ভ,1,,
,^পন,^p+n,,ব,1,,
,|,|,,,0,,
,ন,n,,কো,1,,
,স',s',,লা,1,,
,|,|,,,0,,
,স',s',,হ,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,স,s,,এ,1,,
,ম,m,,পা,1,,
,ম,m,,প,1,,
,|,|,,,0,,
,ম,m,,হ,1,,
,গমপ,g+m+p,,লা ৹ ৹,3,,
,|,|,,,0,,
,প,p,,হ,1,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,এ,1,,
,ধ,d,,দু,1,,
,প,p,,খ,1,,
,|,|,,,0,,
,ধ,d,,শো,1,,
,ধ,d,,ক,1,,
,|,|,,,0,,
,ধ,d,,ন,1,,
,-ণ,-N,,ল্,1,,
,⌶,⌶,,,0,,
,ণ,N,,দূ,1,,
,-ধণস',-d+N+s',,৹ ৹ ৹,3,,
,ন,n,,রে,1,,
,|,|,,,0,,
,ন,n,,যা,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ন,-n,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,স,1,,
,স',s',,মু,1,,
,ন,n,,খে,1,,
,|,|,,,0,,
,স',s',,চা,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,|,|,,,0,,
,স',s',,হি,1,,
,স',s',,য়ে,1,,
,⌶,⌶,,,0,,
,স,s,,পু,1,,
,ম,m,,ল,1,,
,ম,m,,কে,1,,
,|,|,,,0,,
,ম,m,,গা,1,,
,-গমপ,-g+m+p,,৹ ৹ ৹,3,,
,|,|,,,0,,
,প,p,,হি,1,,
,প,p,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,চ,1,,
,ধ,d,,ল,1,,
,প,p,,রে,1,,
,|,|,,,0,,
,ধ,d,,শু,1,,
,ধ,d,,নে,1,,
,|,|,,,0,,
,ধ,d,,চ,1,,
,ধন,d+n,,লি ৹,2,,
,⌶,⌶,,,0,,
,ন,n,,তাঁ,1,,
,-স',-s',,৹,1,,
,ন,n,,র,1,,
,|,|,,,0,,
,স',s',,ডা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ণধ,-N+d,,৹ ৹,2,,
,-পম,-p+m,,৹ ক্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,বি,1,,
,ধ,d,,ষ,1,,
,ধ,d,,য়,1,,
,|,|,,,0,,
,ধস'ণ:,d+s'+N,,ভা ৹ ৹,3,,
,-ধ:,-d,,৹,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,ধ,d,,না,1,,
,⌶,⌶,,,0,,
,ধ,d,,ল,1,,
,ণ,N,,ই,1,,
,^ণর',^N+r',,য়া,1,,
,|,|,,,0,,
,স'ণস',s'+N+s',,যা ৹ ৹,3,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ধ,d,,ব,1,,
[প],পমগ},p+m+g,,না ৹ ৹,3,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^পধ,^p+d,,তু,1,,
,-প,-p,,চ্,1,,
,ম,m,,ছ,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,সু,1,,
,জ্ঞ,G,,খ,1,,
,|,|,,,0,,
,রজ্ঞ,r+G,,দু ৹,2,,
,স,s,,খ,1,,
,⌶,⌶,,,0,,
,র,r,,প',1,,
,-প,-p,,৹,1,,
,ম,m,,ড়ে,1,,
,|,|,,,0,,
,প,p,,থা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,ভ,1,,
,প,p,,বে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,^পধ,^p+d,,নি,1,,
,ধপ,d+p,,শী ৹,2,,
,|,|,,,0,,
,ম,m,,থি,1,,
,প,p,,নী,1,,
,⌶,⌶,,,0,,
,ধ,d,,ঘি,1,,
,^ধস',^d+s',,রি,1,,
,স',s',,বে,1,,
,|,|,,,0,,
,ধ,d,,ঘ,1,,
,পধ,p+d,,ন ৹,2,,
,|,|,,,0,,
,মপ,m+p,, ঘো ৹,2,,CHECK
,মজ্ঞ,m+G,,রে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,ত,1,,
,জ্ঞ,G,,খ,1,,
,^জ্ঞম,^G+m,,ন,1,,
,|,|,,,0,,
,র,r,,কা,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,সন.,s+n.,,মু ৹,2,,
,স,s,,খ,1,,
,⌶,⌶,,,0,,
,র,r,,চা,1,,
,-প,-p,,৹,1,,
,ম,m,,হি,1,,
,|,|,,,0,,
,প,p,,বে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,সা,1,,
,প,p,,ধে,1,,
,^পন,^p+n,,র,1,,
,|,|,,,0,,
,ন,n,,ধ,1,,
,ন,n,,ন,1,,
,|,|,,,0,,
,ন,n,,জ,1,,
,ন,n,,ন,1,,
,⌶,⌶,,,0,,
,^নস',^n+s',,দি,1,,
,স'ন,s'+n,,য়ে ৹,2,,
,র',r',,বি,1,,
,|,|,,,0,,
,স'ন,s'+n,,স ৹,2,,
,-^ধন,-^d+n,,র্,1,,
,|,|,,,0,,
,ন,n,,জ,1,,
,স'},s',,ন,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,কি,1,,
,নর',n+r',,সে ৹,2,,
,স',s',,র,1,,
,|,|,,,0,,
,ণ,N,,আ,1,,
,ণ,N,,শে,1,,
,|,|,,,0,,
,ধ,d,,প্রা,1,,
,পধ,p+d,,ণ ৹,2,,
,⌶,⌶,,,0,,
,ম,m,,রা,1,,
,-ণ,-N,,৹,1,,
,ণধ,N+d,,খি ৹,2,,
,|,|,,,0,,
,প,p,,বে,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,-রগর,-r+g+r,,৹ ৹ ৹,3,,
,-স,-s,,৹,1,,
,⌶⌶⌶⌶,⌶⌶⌶⌶,,,0,,
