misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,বু,1,,
,-,-,,ক্,1,,
,র,r,,যে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,র,r,,ফে,1,,
,প,p,,টে,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,যা,1,,
,-প,-p,CONTINUE,৹,1,,
,-ম,-m,CONTINUE,৹,1,,
,-জ্ঞ,-G,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,হা,1,,
,-ম,-m,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,ম,m,,হা,1,,
,-গ,-g,,৹,1,,
,-ম,-m,,৹,1,,
,-প,-p,,য়্,1,,
,⌶,⌶,,,0,,
,প,p,,রে,1,,
,-,-,,৹,1,,
,প,p,,তো,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,প,p,,ত,1,,
,ধ,d,,রু,1,,
,ণ,N,,ণ,1,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,BEGIN,জী,1,,
,-স',-s',CONTINUE,৹,1,,
,-ণ,-N,END,৹,1,,
,ণ,N,,ব,1,,
,|,|,,,0,,
,ণ,N,,ন,1,,
,-ধ,-d,,৹,1,,
,-প,-p,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,দি,1,,
,-ণ,-N,,৹,1,,
,ণ,N,,লি,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,নি,1,,
,-,-,,ষ্,1,,
,ণ,N,,কা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,র,1,,
,-ধ,-d,,৹,1,,
,^ধপ,^d+p,,ণে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,-প,-p,BEGIN,৹,1,,
,-ধ,-d,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,মৃ,1,,
,-,-,,ত্,1,,
,ধ,d,,তু,1,,
,ণ,N,,পি,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ণ,N,,পা,1,,
,-স',-s',,৹,1,,
,ণ,N,,সি,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,নী,1,,
,-ধ,-d,,র্,1,,
,পম,p+m,,পা ৹,2,,
,-^ধপ,-^d+p,,য়্,1,,
,⌶,⌶,,,0,,
,ম,m,,রে,1,,
,-জ্ঞ,-G,,৹,1,,
,রস,r+s,,ও ৹,2,,
,র,r,,রে,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,স,1,,
,-র,-r,,৹,1,,
,স,s,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,বু,1,,
,-,-,,ক্,1,,
,র,r,,যে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,র,r,,ফে,1,,
,প,p,,টে,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,যা,1,,
,-প,-p,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ম,m,,ম,1,,
,প,p,,ধু,1,,
,প,p,,র,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,^পণ,^p+N,,দু,1,,
,-প,-p,,র্,1,,
,ন,n,,ল,1,,
,ন,n,,ভ,1,,
,⌶,⌶,,,0,,
,ন,n,,যো,1,,
,-স',-s',,উ,1,,
,-,-,,৹,1,,
,স',s',,ব,1,,
,|,|,,,0,,
,স',s',,ন,1,,
,-,-,,৹,1,,
,স',s',,ধ,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,পস',p+s',,ব্য ৹,2,,
,-,-,,র্,1,,
,স',s',,থ,1,,
,স',s',,ক,1,,
,|,|,,,0,,
,স',s',,রি,1,,
,স',s',,লি,1,,
,স',s',,কে,1,,
,স',s',,ন,1,,
,⌶,⌶,,,0,,
,স',s',,অ,1,,
,-ণর',-N+r',,৹ ৹,2,,
,^র'স',^r'+s',,কা,1,,
,-ণ,-N,,৹,1,,
,|,|,,,0,,
,ণ,N,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,(-ম)},-m,,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,পণ,p+N,,পু ৹,2,,
,-,-,,ষ্,1,,
,ণ,N,,প,1,,
,ণ,N,,বি,1,,
,|,|,,,0,,
,ণ,N,,হী,1,,
,ণ,N,,ন,1,,
,ণ,N,,গী,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ,N,,তি,1,,
,-ধ,-d,,৹,1,,
,ধ,d,,হা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,প,p,,রা,1,,
,-,-,,৹,1,,
,-ধ,-d,,৹,1,,
,-ম,-m,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,ধ,d,,র,1,,
,ণ,N,,ণ,1,,
,স',s',,ম,1,,
,|,|,,,0,,
,ন,n,,রু,1,,
,-স',-s',,র্,1,,
,ণধ,N+d,,পা ৹,2,,
,-পমপ,-p+m+p,,৹ ৹ ৹,3,,
,⌶,⌶,,,0,,
,^পম,^p+m,,রে,1,,
,-জ্ঞ,-G,,৹,1,,
,রস,r+s,,ও ৹,2,,
,র,r,,রে,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,স,1,,
,-র,-r,,৹,1,,
,স,s,,খা,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,স,s,,বু,1,,
,-,-,,ক্,1,,
,র,r,,যে,1,,
,-স,-s,,৹,1,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,-স,-s,,৹,1,,
,র,r,,ফে,1,,
,প,p,,টে,1,,
,⌶,⌶,,,0,,
,ম,m,BEGIN,যা,1,,
,-প,-p,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,-জ্ঞ,-G,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
