misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,ব,1,,
,গ,g,,সন্,1,,
,|,|,,,0,,
,রগ,r+g,,ত ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,প্র,1,,
,|,|,,,0,,
,গ,g,,ভা,1,,
,গ,g,,তে,1,,
,|,|,,,0,,
,গ,g,,এ,1,,
,-,-,,৹,1,,
,গ,g,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,মা,1,,
,প,p,,ল,1,,
,|,|,,,0,,
,হ্মপ,M+p,,তী ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,ন,n,,র,1,,
,|,|,,,0,,
,ন,n,,ফু,1,,
,-ধনধ,-d+n+d,,৹ ৹ ৹,3,,
,|,|,,,0,,
,-প,-p,,৹,1,,
|,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ল্,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,মপ,m+p,,প্র ৹,2,,
,ম,m,,থ,1,,
,|,|,,,0,,
,গম,g+m,,ম ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,মে,1,,
,|,|,,,0,,
,গ,g,,লি,1,,
,গর,g+r,,ল ৹,2,,
,|,|,,,0,,
,স,s,,আঁ,1,,
,-রস,-r+s,,৹ ৹,2,,
,ন.,n.,,খি,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,তা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,^সস',^s+s',,চা,1,,
,স',s',,হি,1,,
,|,|,,,0,,
,নস',n+s',,য়া ৹,2,,
,-র',-r',,৹,1,,
,স',s',,দে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,খি,1,,
,নধ,n+d,,ল ৹,2,,
,|,|,,,0,,
,প,p,,চা,1,,
,-ধ,-d,,৹,1,,
,প,p,,রি,1,,
,|,|,,,0,,
,ম,m,,ধা,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-,-,,৹,1,,
,-রস,-r+s,,৹ র্,2,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{প,p,,উ,1,,
,ধ,d,,ষা,1,,
,|,|,,,0,,
,^ধস',^d+s',,রা,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,স',s',,নী,1,,
,|,|,,,0,,
,স',s',,দাঁ,1,,
,স',s',,ড়া,1,,
,|,|,,,0,,
,স',s',,ই,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,য়া ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,শি,1,,
,ন,n,,য়,1,,
,|,|,,,0,,
,স',s',,রে,1,,
,-নস'র',-n+s'+r',,৹ ৹ ৹,3,,
,র',r',,তা,1,,
,|,|,,,0,,
,স',s',,হা,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-নধ,-n+d,,৹ ৹,2,,
,-প},-p,,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,দে,1,,
,প,p,,খি,1,,
,|,|,,,0,,
,প,p,,ছে,1,,
,-,-,,৹,1,,
,প,p,,ফু,1,,
,|,|,,,0,,
,হ্ম,M,,লে,1,,
,প,p,,র,1,,
,|,|,,,0,,
,ধ,d,,ঘু,1,,
,-,-,,৹,1,,
,-ন,-n,,ম্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,ভা,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,প,p,,ঙা,1,,
,-,-,,৹,1,,
,-হ্ম,-M,,৹,1,,
,|,|,,,0,,
,প,p,,হ,1,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,ষে,1,,
,-,-,,৹,1,,
,প,p,,ক,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,পো,1,,
,গ,g,,ল,1,,
,|,|,,,0,,
,র,r,,তা,1,,
,-স,-s,,৹,1,,
,রস,r+s,,র ৹,2,,
,|,|,,,0,,
,ন.,n.,,রা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,ঙা,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,-,-,,ল্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
,স,s,,ম,1,,
,গ,g,,ধু,1,,
,|,|,,,0,,
,রগ,r+g,,ক ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,র,1,,
,|,|,,,0,,
,গ,g,,গা,1,,
,-,-,,ন্,1,,
,|,|,,,0,,
,গ,g,,গে,1,,
,-,-,,৹,1,,
,গ,g,,য়ে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,ব,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,লে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,ম,1,,
,প,p,,ধু,1,,
,|,|,,,0,,
,হ্মপ,M+p,,ক ৹,2,,
,-ধন,-d+n,,৹ ৹,2,,
,-,-,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ন,n,,ম,1,,
,ন,n,,ধু,1,,
,|,|,,,0,,
,ধ,d,,দা,1,,
,-ন,-n,,৹,1,,
,-ধ,-d,,ও,1,,
,|,|,,,0,,
,প,p,,দা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ও,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,হ,1,,
,ধ,d,,র,1,,
,|,|,,,0,,
,প,p,,ষে,1,,
,-,-,,৹,1,,
,ধপ,d+p,,হৃ ৹,2,,
,|,|,,,0,,
,ম,m,,দ,1,,
,পধ,p+d,,য় ৹,2,,
,|,|,,,0,,
,প,p,,ফে,1,,
,-ম,-m,,৹,1,,
,প,p,,টে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,গি,1,,
,-পম,-p+m,,৹ ৹,2,,
,|,|,,,0,,
,গ,g,,য়ে,1,,
,-,-,,৹,1,,
,-মগ,-m+g,,৹ ৹,2,,
,|,|,,,0,,
,^রগ,^r+g,,ফু,1,,
,র,r,,ল,1,,
,|,|,,,0,,
,গম,g+m,,ব ৹,2,,
,-প,-p,,৹,1,,
,ম,m,,লে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,এ,1,,
,-গর,-g+r,,৹ ই,2,,
,|,|,,,0,,
,স,s,,ল,1,,
,-রস,-r+s,,৹ ৹,2,,
,-ন.,-n.,,ও,1,,
,|,|,,,0,,
,স,s,,ল,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,ও,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,বা,1,,
,ধ,d,,য়ু,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-স',-s',,৹,1,,
,স',s',,সি,1,,
,|,|,,,0,,
,স',s',,ক,1,,
,স',s',,হে,1,,
,|,|,,,0,,
,স',s',,কা,1,,
,-,-,,৹,1,,
,স'ন,s'+n,,নে ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,^র'স',^r'+s',,কা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স',s',,নে,1,,
,-,-,,৹,1,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,ধ,d,,ফু,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,ধন,d+n,,বা ৹,2,,
,-স'র',-s'+r',,৹ ৹,2,,
,র',r',,লা,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,প,1,,
,স',s',,রি,1,,
,|,|,,,0,,
,ন,n,,ম,1,,
,-স',-s',,৹,1,,
,ন,n,,ল,1,,
,|,|,,,0,,
,ধ,d,,দা,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,ও,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,আ,1,,
,প,p,,নন্,1,,
,|,|,,,0,,
,প,p,,দে,1,,
,-,-,,৹,1,,
,প,p,,কাঁ,1,,
,|,|,,,0,,
,হ্ম,M,,দি,1,,
,প,p,,য়া,1,,
,|,|,,,0,,
,প,p,,ক,1,,
,-,-,,৹,1,,
,প,p,,হে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,হ্ম,M,,ফু,1,,
,-প,-p,,৹,1,,
,|,|,,,0,,
,-ধ,-d,,৹,1,,
,-ন,-n,,৹,1,,
,-ধপ,-d+p,,৹ ল্,2,,
,|,|,,,0,,
,প,p,,যা,1,,
,ধ,d,,হা,1,,
,|,|,,,0,,
,প,p,,আ,1,,
,-হ্ম,-M,,৹,1,,
,প,p,,ছে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,স,1,,
,-প,-p,,ব্,1,,
,|,|,,,0,,
,^পম,^p+m,,ল,1,,
,-,-,,৹,1,,
,মগ,m+g,,য়ে ৹,2,,
,|,|,,,0,,
,র,r,,যা,1,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^রস,^r+s,,ও,1,,
,-,-,,৹,1,,
,-ন.,-n.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,হ,1,,
,গ,g,,র,1,,
,|,|,,,0,,
,রগ,r+g,,ষ ৹,2,,
,-মপ,-m+p,,৹ ৹,2,,
,ম,m,,ধ,1,,
,|,|,,,0,,
,গ,g,,রে,1,,
,গ,g,,না,1,,
,|,|,,,0,,
,গ,g,,তা,1,,
,-,-,,৹,1,,
,গ,g,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,চি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,তে,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,গ,g,,আ,1,,
,প,p,,প,1,,
,|,|,,,0,,
