misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
1',স',s',,শ,1,,
,-স'ধ,-s'+d,,৹ ক্,2,,
,|,|,,,0,,
0,ধপ,d+p,,তি ৹,2,,
,পহ্ম,p+M,,রূ ৹,2,,
,|,|,,,0,,
2,-প,-p,,৹,1,,
,গ,g,,প,1,,
,|,|,,,0,,
0,পগ,p+g,,হে ৹,2,,
,গ,g,,রো,1,,
,|,|,,,0,,
3,-,-,,৹,1,,
,গ,g,,তাঁ,1,,
,|,|,,,0,,
4,-^র,-^r,,৹,0,,CHECK
|,গ,g,,র,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,আ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,,নন্,1,,
,গ,g,,দি,1,,
,|,|,,,0,,
,-ধপ,-d+p,,৹ ৹,2,,
,পগ,p+g,,ত ৹,2,,
,|,|,,,0,,
,গর,g+r,,অ ৹,2,,
,^রগ,^r+g,,ত,1,,
,|,|,,,0,,
,-র,-r,,ন্,1,,
,রন.,r+n.,,দ্রি ৹,2,,
,|,|,,,0,,
,-র,-r,,৹,1,,
,স,s,,ত,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ভূ,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-ধ.,-d.,,র্,1,,
,স,s,,লো,1,,
,|,|,,,0,,
,-র,-r,,দ ৹,1,,CHECK
,গ,g,,কে,1,,
,|,|,,,0,,
,-পগ,-p+g,,৹ ৹,2,,
,গর,g+r,,ভু ৹,2,,
,|,|,,,0,,
,-^রগ,-^r+g,,বর্,1,,
,রন.,r+n.,,লো ৹,2,,
,|,|,,,0,,
,-র^স,-r+^s,,৹,1,,
,স,s,,কে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,গ,g,,বি,1,,
,-,-,,শ্,1,,
,|,|,,,0,,
,গ,g,,শ,1,,
,পহ্ম,p+M,,কা ৹,2,,
,|,|,,,0,,
,-ধ^প,-d+^p,,৹,1,,
,প,p,,জে,1,,
,|,|,,,0,,
,স',s',,চি,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,স'ন,s'+n,,ত ৹,2,,
,^র'স',^r'+s',,মা,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,স',s',,ঝে,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স',s',,দি,1,,
,-স',-s',,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-ধ,-d,,৹,1,,
,|,|,,,0,,
,-স',-s',,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
