misc,onote,note,meed,words,noteCount,slurOK,countOK
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,^ণ.দ.,^N.+D.,,তো,1,,
,ণ.,N.,,মার্,1,,
,⌶,⌶,,,0,,
,⌶⌶,⌶⌶,,,0,,
[^মজ্ঞ,স,s,,মো,1,,
-সঋ],-ঋ,-R,,৹,1,,
,জ্ঞ,G,,হ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,রূ,1,,
,-ঋ,-R,,৹,1,,
,স,s,,পে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,সম,s+m,,কে ৹,2,,
,-,-,,৹,1,,
,^মজ্ঞ,^m+G,,র,1,,
,-,-,,য়্,1,,
,|,|,,,0,,
,^জ্ঞঋ,^G+R,,ভু,1,,
,স,s,,লে,1,,
,^সদ.,^s+D.,,তো,1,,
,ণ.,N.,,মার্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,মো,1,,
,ঋ,R,,৹,1,CHECK,
,জ্ঞ,G,,হ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,রূ,1,,
,-ঋ,-R,,৹,1,,
,স,s,,পে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,ণ.,N.,,জা,1,,
,-স,-s,,৹,1,,
,স,s,,নি,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,স,s,,না,1,,
,-,-,,৹,1,,
,^সঋ,^s+R,,কি,1,,
,-ণ.,-N.,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,স,s,,ম,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,র,1,,
,^জ্ঞর,^G+r,,ণ,1,,
,|,|,,,0,,
,জ্ঞ,G,,না,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,,চে,1,,
,-ঋ,-R,,৹,1,,
,⌶,⌶,,,0,,
,স,s,,না,1,,
,-ঋ,-R,,৹,1,,
,জ্ঞ,G,,চে,1,,
,-^জ্ঞঋ,-^G+R,,৹,1,,
,|,|,,,0,,
,^ঋস,^R+s,,গো,1,,
,-,-,,৹,1,,
,স,s,,ও,1,,
,-ম,-m,,ই,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,ম,m,,চ,1,,
,-,-,,৹,1,,
,^মপ,^m+p,,র,1,,
,^পম,^p+m,,ণ,1,,
,|,|,,,0,,
,^মজ্ঞ,^m+G,,মূ,1,,
,র,r,,লে,1,,
,জ্ঞ,G,,"তো,1,,
,জ্ঞ,G,,মার্",1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{স,s,,শ,1,,
,-দ,-D,,৹,1,,
,দ,D,,র,1,,
,-,-,,ৎ,1,,
,|,|,,,0,,
,দ,D,,আ,1,,
,-,-,,৹,1,,
,প,p,,লো,1,,
,-,-,,র্,1,,
,⌶,⌶,,,0,,
,^দপ,^D+p,,আঁ,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,চ,1,,
,-প,-p,,ল্,1,,
,|,|,,,0,,
,^পম,^p+m,,টু,1,,
,-প,-p,,৹,1,,
,ম,m,,টে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,কি,1,,
,-ণ,-N,,৹,1,,
,^ণদ,^N+D,,সে,1,,
,-প,-p,,র্,1,,
,|,|,,,0,,
,ম,m,,ঝ,1,,
,-প,-p,,৹,1,,
,^পম,^p+m,,ল,1,,
,-,-,,ক্,1,,
,⌶,⌶,,,0,,
,জ্ঞ,G,,নে,1,,
,-র,-r,,৹,1,,
,জ্ঞ,G,,চে,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,জ্ঞ,G,,উ,1,,
,-র,-r,,৹,1,,
,^মজ্ঞ,^m+G,,ঠে,1,,
