misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,র,r,,এ,1,,
,^রম,^r+m,,বা,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-^মর,-^m+r,,র্,1,,
,ম,m,,অ,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,প,p,BEGIN,গু,1,,
,-স',-s',END,ণ্,1,,
,স',s',,ঠ,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,ন,1,,
,ণ,N,,খো,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,লো,1,,
,-ধ,-d,END,৹,1,,
,প,p,,খো,1,,
,|,|,,,0,,
,ম,m,,লো,1,,
,ম,m,,খো,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,লো,1,,
,-,-,CONTINUE,৹,1,,
,-ম,-m,END,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{র,r,,গ,1,,
,^রপ,^r+p,,হ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,গ,g,,মে,1,,
,র,r,,ঘ,1,,
,র,r,,মা,1,,
,⌶,⌶,,,0,,
,র,r,,য়া,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,য়্,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,বি,1,,
,গ,g,,জ,1,,
,ম,m,,ন,1,,
,|,|,,,0,,
,প,p,,ব,1,,
,পধ,p+d,,ন ৹,2,,
,প,p,,ছা,1,,
,⌶,⌶,,,0,,
,ম,m,,য়া,1,,
,-,-,,৹,1,,
,(-,-,,৹,1,,
,|,|,,,0,,
,-গ,-g,,৹,1,,
,-র,-r,,৹,1,,
,-)},-,,য়্,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,|,|,,,0,,
,ম^গ,m+^g,,তো,1,,
,^পম,^p+m,BEGIN,,1,,CHECK
,-র,-r,END,র্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,র,r,,আ,1,,
,ম,m,,ল,1,,
,ম,m,,সে,1,,
,|,|,BEGIN,,0,,
,-র,-r,END,৹,1,,
,ম,m,,অ,1,,
,প,p,,ব,1,,
,⌶,⌶,,,0,,
,প,p,,লু,1,,
,-ণ,-N,,ণ্,1,,
,ণ,N,,ঠ,1,,
,|,|,,,0,,
,ণধ,N+d,,ন ৹,2,,
,স'ণ,s'+N,,সা ৹,2,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,BEGIN,রা,1,,
,-ধ,-d,END,৹,1,,
,প,p,,হো,1,,
,|,|,,,0,,
,ম,m,,লো,1,,
,ম,m,,সা,1,,
,-গ,-g,,৹,1,,
,⌶,⌶,,,0,,
,র,r,BEGIN,রা,1,,
,-ম,-m,END,৹,1,,
,মগ,m+g,,হো ৹,2,,
,|,|,,,0,,
,র,r,BEGIN,লো,1,,
,-গ,-g,END BEGIN,৹,1,,
,-স,-s,END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,{ম,m,,শি,1,,
,প,p,,উ,1,,
,প,p,,লি,1,,
,|,|,,,0,,
,পন,p+n,,সু ৹,2,,
,ন,n,,র,1,,
,ন,n,,ভি,1,,
,⌶,⌶,,,0,,
,ন,n,,রা,1,,
,-ধন,-d+n,,৹ ৹,2,,
,স',s',,তে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,^ধস',^d+s',,বি,1,,
,স',s',,ক,1,,
,স',s',,শি,1,,
,|,|,,,0,,
,স',s',,ত,1,,
,স',s',,জো,1,,
,-র',-r',,ৎ,1,,
,⌶,⌶,,,0,,
,নস',n+s',,স্না ৹,2,,
,-র'স',-r'+s',,৹ ৹,2,,
,স'র',s'+r',,তে ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-},-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,{ণ,N,,মৃ,1,,
,ধ,d,,দু,1,,
,ধ,d,,ম,1,,
,|,|,,,0,,
,-,-,,র্,1,,
,ধ,d,,ম,1,,
[ম],ধ,d,,র,1,,
,⌶,⌶,,,0,,
,ধ,d,,গা,1,,
,-ণ,-N,,৹,1,,
[স'নর'স',^ণস',^N+s',,নে,1,,
,|,|,,,0,,
-নস'],-ণস',-N+s',,৹ ৹,2,,
,^স'ণ,^s'+N,,ত,1,,
,^ণধ,^N+d,,ব,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,প,p,,ম,1,,
,-ধ,-d,,র্,1,,
,^ধপ,^d+p,,মে,1,,
,|,|,,,0,,
,প,p,,র,1,,
,ম,m,,বা,1,,
,গ,g,,ণী,1,,
,⌶,⌶,,,0,,
,রগ,r+g,,বো ৹,2,,
,-মগ,-m+g,,৹ ৹,2,,
,-,-,,৹,1,,
,|,|,,,0,,
,র,r,BEGIN,লো,1,,
,-,-,CONTINUE,৹,1,,
,(-ণ)},-N,END,৹,1,,
,⌶,⌶,,,0,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র,r,,বা,1,,
,-ণ,-N,,৹,1,,
,-ণধ,-N+d,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,ণী,1,,
,-,-,,৹,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,মগ,m+g,,বো ৹,2,,
,-পম,-p+m,,৹ ৹,2,,
,-গ,-g,,৹,1,,
,|,|,,,0,,
,^গর,^g+r,BEGIN,লো,1,,
,-গ,-g,END BEGIN,৹,1,,
,-স,-s,END,৹,1,,
,⌶⌶,⌶⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶⌶,⌶⌶,,,0,,
,ম,m,,বি,1,,
,প,p,,ষা,1,,
,প,p,,দ,1,,
,|,|,,,0,,
,ন,n,,অ,1,,
,-,-,,শ্,1,,
,স',s',,শ্রু,1,,
,⌶,⌶,,,0,,
,র',r',,জ,1,,
,-স'র',-s'+r',,৹ ৹,2,,
,ম'জ্ঞ',m'+G',,লে ৹,2,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,র',r',,মি,1,,
,র'ম',r'+m',,লু ৹,2,,
,^ম'জ্ঞ',^m'+G',,ক,1,,
,|,|,,,0,,
,র',r',,শ,1,,
,স',s',,র,1,,
,র'স',r'+s',,ম ৹,2,,
,⌶,⌶,,,0,,
,^স'ন,^s'+n,,হা,1,,
,-ধন,-d+n,,৹ ৹,2,,
,স',s',,সি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ন,n,,মা,1,,
,^নর',^n+r',,ল,1,,
,^র'স',^r'+s',,তী,1,,
,|,|,,,0,,
,^স'ণ,^s'+N,,বি,1,,
,ণ,N,,তা,1,,
,ণধ,N+d,,ন ৹,2,,
,⌶,⌶,,,0,,
,ণ,N,,ত,1,,
,-ধ,-d,,৹,1,,
,ণ,N,,লে,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধ,d,,বা,1,,
,ধ,d,,জু,1,,
,প,p,,ক,1,,
,|,|,,,0,,
,প,p,,বঁ,1,,
,ধ,d,,ধু,1,,
,ণ,N,,র,1,,
,⌶,⌶,,,0,,
,ণ,N,BEGIN,বাঁ,1,,
,-ধ,-d,END,৹,1,,
,ণ,N,,শি,1,,
,|,|,,,0,,
,-,-,,৹,1,,
,-ধণ,-d+N,,৹ ৹,2,,
,-স',-s',,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,,,,,0,,
,⌶,⌶,,,0,,
,ধস',d+s',,বা ৹,2,,
,ণ,N,,জু,1,,
,ধপ,d+p,,ক ৹,2,,
,|,|,,,0,,
,প,p,,বঁ,1,,
,ধ,d,,ধু,1,,
,ণ,N,,র,1,,
,⌶,⌶,,,0,,
,ণধ,N+d,,বাঁ ৹,2,,
,-স'ণধ,-s'+N+d,,৹ ৹ ৹,3,,
,-পধ,-p+d,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,শি,1,,
,-,-,,৹,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,,,,,0,,
