misc,onote,note,meed,words,noteCount,slurOK,countOK
,⌶⌶,⌶⌶,,,0,,
,স,s,,এ,1,,
,-,-,,ই,1,,
,র,r,,ক,1,,
,|,|,,,0,,
,গ,g,,থা,1,,
,প,p,,টা,1,,
,-ধ,-d,,৹,1,,
,⌶,⌶,,,0,,
,প,p,,ধ,1,,
,পধ,p+d,,রে ৹,2,,
,-ন,-n,,৹,1,,
,|,|,,,0,,
,^স'ন,^s'+n,,রা,1,,
,ধপ,d+p,,খি ৹,2,,
,-,-,,স্,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মু,1,,
,-ধ,-d,,ক্,1,,
,^ধপ,^d+p,,তি,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,গ,g,,রে,1,,
,-রস,-r+s,,৹ ৹,2,,
,⌶,⌶,,,0,,
,স,s,,পে,1,,
,স,s,,তে,1,,
,-র,-r,,ই,1,,
,|,|,,,0,,
,র,r,,হ,1,,
,গ,g,,বে,1,,
|,-,-,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,যে,1,,
,ধ,d,,প,1,,
,-,-,,থ্,1,,
,|,|,,,0,,
,ধস',d+s',,গে ৹,2,,
,স',s',,ছে,1,,
,-,-,,৹,1,,
,⌶,⌶,,,0,,
,স'র',s'+r',,পা ৹,2,,
,^র'স',^r'+s',,রে,1,,
,-,-,,র্,1,,
,|,|,,,0,,
,ন,n,,পা,1,,
,ধ,d,,নে,1,,
,-ন,-n,,৹,1,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,সে,1,,
,-ধ,-d,,প,1,,
,-নধ,-n+d,,৹ ৹,2,,
,|,|,,,0,,
,প,p,,থে,1,,
,প,p,BEGIN,তো,1,,
,-গ,-g,END,র্,1,,
,⌶,⌶,,,0,,
,গ,g,,যে,1,,
,প,p,,তে,1,,
,-,-,,ই,1,,
,|,|,,,0,,
,ধ,d,,হ,1,,
,ন,n,,বে,1,,
,-ধপ,-d+p,,৹ ৹,2,,
,⌶,⌶,,,0,,
,⌶,⌶,,,0,,
,প,p,,মু,1,,
,-ধ,-d,,ক্,1,,
,^ধপ,^d+p,,তি,1,,
,|,|,,,0,,
,ম,m,,তো,1,,
,গ,g,,রে,1,,
